ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
DVA,DaVita Inc.,53.0,⭐ AVERAGE,🟡 Average,45.0,50.0,70.0,60.0,40.0,100.0,99.4,True,up,-0.9,False,0,1.1,False,0,"{'eps_growth_yoy': -0.9, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 5.6}","{'revenue_growth_yoy': 1.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 99.4, 'rs_line_at_new_high': True, 'rs_line_trend': 'up', 'rs_line_score': 100}","{'roe_pct': 81.0, 'debt_to_equity': 12.61, 'current_ratio': 1.42, 'operating_margin_pct': 13.9}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -13.0}",232.41,14917235712,Healthcare,Medical Care Facilities,13.8,5.4,True,239.64,-3.0,1.0,False,202.14,270.0,145.0,7.0,hold,-13.0,660.5,184.2,307.5,32.3,6.7,15.57,,,,,True,-11.04,3.4,17.4,21.0,2026-08-05,False,True,6.0,NEUTRAL,6.58,31.4,0.31,18.8,,,,2026-07-15T06:22:13.966070
CL,Colgate-Palmolive Company,53.0,⭐ AVERAGE,🟡 Average,53.0,50.0,44.0,65.0,60.0,35.0,43.1,False,up,-13.1,True,1,4.2,False,0,"{'eps_growth_yoy': -13.1, 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': 4.2, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 43.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 363.6, 'debt_to_equity': 16.41, 'current_ratio': 1.02, 'operating_margin_pct': 20.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 5.8}",91.03,72841232384,Consumer Defensive,Household & Personal Products,2.4,3.0,False,99.33,-8.4,0.0,False,96.35,105.0,80.0,20.0,buy,5.8,61.04,-32.9,25.2,-72.3,4.56,4.15,2.27,80.6,2.12,2.32,True,-1.69,12.4,-4.1,16.0,2026-07-31,False,True,5.0,NEUTRAL,4.08,71.4,,23.0,,,,2026-07-15T06:20:41.908586
HHH,Howard Hughes Holdings Inc.,52.7,⭐ AVERAGE,🟡 Average,68.0,30.0,44.0,70.0,55.0,35.0,25.1,False,up,,True,1,-9.6,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 8.0}","{'revenue_growth_yoy': -9.6, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 25.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 3.6, 'debt_to_equity': 1.51, 'current_ratio': 2.33, 'operating_margin_pct': 21.5}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 25.4}",72.05,4295951872,Real Estate,Real Estate - Development,8.5,5.5,True,91.07,-20.9,0.0,False,90.33,100.0,76.0,3.0,none,25.4,88.3,22.6,21.4,-70.3,8.33,6.0,,,,,False,,1.9,-16.8,21.0,2026-08-05,False,True,6.0,NEUTRAL,4.0,14.6,,24.5,,,,2026-07-15T06:23:19.444086
NDSN,Nordson Corporation,52.5,⭐ AVERAGE,🟡 Average,50.0,40.0,44.0,85.0,60.0,35.0,48.8,False,down,-6.7,False,0,-0.1,True,1,"{'eps_growth_yoy': -6.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 18.2}","{'revenue_growth_yoy': -0.1, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 48.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 17.1, 'debt_to_equity': 0.62, 'current_ratio': 2.6, 'operating_margin_pct': 23.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 11.4}",286.83,15981578240,Industrials,Specialty Industrial Machinery,3.7,4.2,False,307.74,-6.8,0.0,False,319.44,345.0,260.0,9.0,buy,11.4,173.01,-39.7,93.8,-67.3,3.6,10.31,1.14,34.6,3.28,1.08,True,-1.81,7.7,4.3,35.0,2026-08-19,False,False,7.0,NEUTRAL,3.93,65.0,3.79,22.3,,,,2026-07-15T06:20:53.256523
PGR,Progressive Corporation (The),52.5,⭐ AVERAGE,🟡 Average,50.0,50.0,44.0,75.0,50.0,35.0,49.1,False,up,-11.2,False,0,0.8,False,0,"{'eps_growth_yoy': -11.2, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 12.9}","{'revenue_growth_yoy': 0.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 49.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 37.9, 'debt_to_equity': 0.26, 'current_ratio': 0.3, 'operating_margin_pct': 16.4}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 3.6}",226.58,131914874880,Financial Services,Insurance - Property & Casualty,1.3,2.1,False,254.93,-11.1,0.0,False,234.71,313.0,190.0,21.0,hold,3.6,520.64,129.8,189.9,-16.2,11.75,26.63,5.93,70.7,13.9,1.95,True,-0.45,53.3,3.9,0.0,2026-07-15,True,False,6.0,NEUTRAL,10.13,,1.4,28.6,,,,2026-07-15T06:20:33.813444
HRI,Herc Holdings Inc.,52.3,⭐ AVERAGE,🟡 Average,50.0,70.0,44.0,30.0,65.0,35.0,48.1,False,up,,False,0,19.5,True,1,"{'positive_quarters': 2, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': -0.1}","{'revenue_growth_yoy': 19.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 48.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': -0.3, 'debt_to_equity': 5.08, 'current_ratio': 1.46, 'operating_margin_pct': 9.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 18.7}",147.24,4916793344,Industrials,Rental & Leasing Services,7.4,2.9,False,188.35,-21.8,0.0,False,174.83,220.0,115.0,12.0,buy,18.7,474.97,222.6,,,7.61,11.2,1.9,9333.3,2.8,,False,,1.0,,13.0,2026-07-28,False,True,3.0,NEUTRAL,2.87,4.9,0.26,58.4,,,,2026-07-15T06:23:42.575443
ABT,Abbott Laboratories,52.2,⭐ AVERAGE,🟡 Average,50.0,50.0,36.0,70.0,70.0,15.0,11.2,False,down,-39.5,False,0,0.2,False,0,"{'eps_growth_yoy': -39.5, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.9}","{'revenue_growth_yoy': 0.2, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 11.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 12.3, 'debt_to_equity': 0.65, 'current_ratio': 1.39, 'operating_margin_pct': 13.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 30.8}",88.96,154951696384,Healthcare,Medical Devices,1.5,1.7,False,137.49,-35.3,0.0,False,116.4,135.0,92.0,25.0,buy,30.8,53.57,-39.8,34.5,-61.2,4.09,3.64,2.74,67.2,2.52,1.82,True,-0.51,16.2,-19.7,1.0,2026-07-16,True,False,6.0,NEUTRAL,4.77,42.0,,27.4,,,,2026-07-15T06:20:02.693340
WTKWY,Wolters Kluwer N.V.,52.2,⭐ AVERAGE,🟡 Average,60.0,50.0,36.0,50.0,70.0,15.0,5.3,False,down,,,0,,,0,{'profit_margin_pct': 21.4},{},"{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 5.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 111.7, 'debt_to_equity': 6.23, 'current_ratio': 0.65, 'operating_margin_pct': 24.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 55.1}",70.03,15621217280,Industrials,Specialty Business Services,,,False,164.34,-57.4,0.0,False,108.6,108.6,108.6,1.0,strong_buy,55.1,187.36,167.5,192.6,175.0,6.31,4.42,4.13,43.5,2.94,1.81,,,,18.4,,,False,False,7.0,NEUTRAL,8.77,668.9,0.27,27.3,,,,2026-07-15T06:15:16.140121
COST,Costco Wholesale Corporation,52.0,⭐ AVERAGE,🟡 Average,65.0,30.0,36.0,75.0,65.0,15.0,6.3,False,down,-16.0,True,2,-18.1,False,0,"{'eps_growth_yoy': -16.0, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 3.0}","{'revenue_growth_yoy': -18.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 6.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 29.2, 'debt_to_equity': 0.6, 'current_ratio': 1.07, 'operating_margin_pct': 3.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 16.9}",921.75,408776605696,Consumer Defensive,Discount Stores,1.6,2.8,False,1096.5,-15.9,0.0,False,1077.97,1315.0,740.0,34.0,buy,16.9,665.02,-27.9,594.6,-35.5,1.7,15.68,0.63,27.0,5.88,0.59,True,-0.22,81.5,31.8,71.0,2026-09-24,False,False,7.0,NEUTRAL,2.69,30.6,0.9,23.4,,,,2026-07-15T06:16:00.046921
ROL,"Rollins, Inc.",52.0,⭐ AVERAGE,🟡 Average,60.0,40.0,36.0,65.0,70.0,15.0,10.4,False,down,-23.8,True,1,-9.3,True,1,"{'eps_growth_yoy': -23.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.8}","{'revenue_growth_yoy': -9.3, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 10.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 38.7, 'debt_to_equity': 0.77, 'current_ratio': 0.65, 'operating_margin_pct': 16.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 38.0}",44.29,21324025856,Consumer Cyclical,Personal Services,4.8,2.8,False,66.14,-33.0,0.0,False,61.12,72.0,46.0,16.0,buy,38.0,15.94,-64.0,10.7,-75.8,2.45,1.08,1.63,63.9,0.73,1.15,True,-1.05,23.2,0.9,7.0,2026-07-22,True,False,6.0,NEUTRAL,3.27,132.5,24.47,28.5,,,,2026-07-15T06:15:48.620824
ECL,Ecolab Inc.,51.8,⭐ AVERAGE,🟡 Average,50.0,50.0,44.0,60.0,65.0,35.0,27.4,False,flat,-17.5,False,0,1.0,False,0,"{'eps_growth_yoy': -17.5, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 12.8}","{'revenue_growth_yoy': 1.0, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 27.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 22.4, 'debt_to_equity': 0.92, 'current_ratio': 0.99, 'operating_margin_pct': 16.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 18.4}",269.75,75917770752,Basic Materials,Specialty Chemicals,1.5,1.9,False,309.27,-12.8,0.0,False,319.4,345.0,275.0,20.0,buy,18.4,101.51,-62.4,73.4,-72.8,2.09,5.64,1.07,37.4,2.92,1.06,True,-1.28,9.3,7.8,13.0,2026-07-28,False,True,6.0,NEUTRAL,3.37,52.2,3.68,22.2,,,,2026-07-15T06:18:12.366927
SXYAY,SIKA AG,51.7,⭐ AVERAGE,🟡 Average,50.0,50.0,36.0,70.0,65.0,15.0,13.9,False,flat,,,0,,,0,{'profit_margin_pct': 9.3},{},"{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 13.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 15.2, 'debt_to_equity': 0.83, 'current_ratio': 1.25, 'operating_margin_pct': 10.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 19.2}",19.5,31285653504,Basic Materials,Specialty Chemicals,,,False,26.32,-25.9,3.0,False,23.25,25.5,21.0,2.0,buy,19.2,10.75,-44.9,8.0,-59.0,3.75,0.73,2.37,55.2,0.46,1.36,,,,-23.2,,,False,False,7.0,NEUTRAL,4.2,45.5,,33.8,,,,2026-07-15T06:19:39.851561
POOL,Pool Corporation,51.5,⭐ AVERAGE,🟡 Average,55.0,40.0,36.0,75.0,65.0,15.0,16.9,False,down,-72.6,True,1,-36.2,True,1,"{'eps_growth_yoy': -72.6, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 7.6}","{'revenue_growth_yoy': -36.2, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 16.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 34.2, 'debt_to_equity': 1.4, 'current_ratio': 1.87, 'operating_margin_pct': 7.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 21.2}",210.07,7655582208,Industrials,Industrial Distribution,12.1,2.9,True,345.0,-39.1,0.0,False,254.55,300.0,210.0,11.0,buy,21.2,90.47,-56.9,108.4,-48.4,2.93,6.15,2.47,46.0,5.2,1.26,True,-4.63,16.4,1.5,8.0,2026-07-23,False,True,5.0,NEUTRAL,6.32,34.5,8.31,33.6,,,,2026-07-15T06:22:41.508066
CB,Chubb Limited,51.5,⭐ AVERAGE,🟡 Average,50.0,40.0,54.0,65.0,60.0,60.0,64.1,False,up,-21.8,False,0,-0.4,True,1,"{'eps_growth_yoy': -21.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 18.5}","{'revenue_growth_yoy': -0.4, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 64.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 15.4, 'debt_to_equity': 0.31, 'current_ratio': 0.39, 'operating_margin_pct': 20.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 3.1}",346.22,134284926976,Financial Services,Insurance - Property & Casualty,1.2,2.7,False,365.29,-5.2,0.0,False,356.91,401.0,291.0,23.0,buy,3.1,1380.14,298.6,827.7,139.1,9.4,32.54,1.15,13.7,4.08,1.47,True,-3.11,19.4,55.1,6.0,2026-07-21,True,False,6.0,NEUTRAL,8.74,,0.15,24.4,,,,2026-07-15T06:20:21.699631
RELX,RELX PLC PLC,51.2,⭐ AVERAGE,🟡 Average,60.0,50.0,36.0,50.0,60.0,15.0,11.2,False,down,,,0,,,0,{'profit_margin_pct': 21.5},{},"{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 11.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 70.5, 'debt_to_equity': 3.04, 'current_ratio': 0.49, 'operating_margin_pct': 31.4}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 60.6}",32.65,57119203328,Industrials,Specialty Business Services,0.2,1.3,False,54.02,-39.6,0.0,False,52.45,57.0,47.9,2.0,none,60.6,32.15,-1.5,25.16,-22.9,3.78,1.23,2.69,57.4,0.9,2.0,,,,8.5,8.0,2026-07-23,False,True,7.0,NEUTRAL,1.24,1901.3,0.9,26.0,,,,2026-07-15T06:15:12.674696
WMT,Walmart Inc.,51.0,⭐ AVERAGE,🟡 Average,55.0,50.0,36.0,55.0,65.0,15.0,14.4,False,down,-24.1,True,1,0.2,False,0,"{'eps_growth_yoy': -24.1, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 3.1}","{'revenue_growth_yoy': 0.2, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 14.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 24.1, 'debt_to_equity': 0.75, 'current_ratio': 0.77, 'operating_margin_pct': 4.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 21.9}",113.7,904833531904,Consumer Defensive,Discount Stores,1.9,3.4,False,135.16,-15.9,0.0,False,138.59,155.0,81.0,41.0,buy,21.9,24.67,-78.3,55.1,-51.5,0.76,0.86,0.86,33.5,0.99,1.26,True,-0.62,11.7,19.4,36.0,2026-08-20,False,False,7.0,NEUTRAL,3.31,20.6,1.78,24.9,,,,2026-07-15T06:17:53.034877
TJX,"TJX Companies, Inc. (The)",51.0,⭐ AVERAGE,🟡 Average,65.0,30.0,36.0,75.0,55.0,15.0,12.7,False,down,7.2,False,0,-0.5,False,0,"{'eps_growth_yoy': 7.2, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.4}","{'revenue_growth_yoy': -0.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 12.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 61.3, 'debt_to_equity': 1.36, 'current_ratio': 1.14, 'operating_margin_pct': 11.8}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 18.2}",150.34,166081249280,Consumer Cyclical,Apparel Retail,1.5,2.6,False,170.0,-11.6,0.0,False,177.63,197.0,125.0,19.0,none,18.2,161.5,7.4,150.31,-0.0,2.6,3.91,1.28,33.1,1.92,1.33,True,-1.51,104.7,14.6,35.0,2026-08-19,False,False,7.0,NEUTRAL,4.22,36.2,0.89,26.2,,,,2026-07-15T06:21:16.119864
ZTS,Zoetis Inc.,51.0,⭐ AVERAGE,🟡 Average,65.0,30.0,36.0,65.0,70.0,15.0,3.0,False,down,-16.3,True,1,-8.0,False,0,"{'eps_growth_yoy': -16.3, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 28.0}","{'revenue_growth_yoy': -8.0, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 3.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 67.7, 'debt_to_equity': 2.86, 'current_ratio': 3.15, 'operating_margin_pct': 36.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 54.9}",74.07,31052226560,Healthcare,Drug Manufacturers - Specialty & Generic,4.3,2.1,False,160.48,-53.8,0.0,False,114.76,160.0,80.0,17.0,buy,54.9,70.97,-4.2,59.9,-19.1,5.74,4.25,2.81,33.3,2.12,0.95,True,-10.94,15.4,4.2,22.0,2026-08-06,False,False,6.0,NEUTRAL,9.34,42.1,1.67,30.0,1.6,0.05,-28.4,2026-07-15T06:16:45.043563
KHC,The Kraft Heinz Company,50.7,⭐ AVERAGE,🟡 Average,68.0,30.0,44.0,60.0,50.0,35.0,31.5,False,up,,True,1,-4.8,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': -23.0}","{'revenue_growth_yoy': -4.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 31.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': -12.6, 'debt_to_equity': 0.5, 'current_ratio': 1.2, 'operating_margin_pct': 20.7}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -4.9}",25.08,29739302912,Consumer Defensive,Packaged Foods,10.8,6.5,True,29.19,-14.1,4.0,False,23.85,40.0,19.0,17.0,hold,-4.9,61.76,146.3,,,10.8,2.71,6.34,73.1,1.6,4.9,True,-0.79,-4.7,5.4,14.0,2026-07-29,False,True,5.0,NEUTRAL,-9.59,-51.9,0.88,35.5,,,,2026-07-15T06:22:17.910264
BR,"Broadridge Financial Solutions,",50.7,⭐ AVERAGE,🟡 Average,50.0,50.0,36.0,60.0,70.0,15.0,8.0,False,down,-26.2,False,0,-5.4,True,2,"{'eps_growth_yoy': -26.2, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.0}","{'revenue_growth_yoy': -5.4, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 8.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 42.3, 'debt_to_equity': 1.21, 'current_ratio': 0.94, 'operating_margin_pct': 18.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 41.4}",146.02,16888424448,Technology,Information Technology Services,4.0,2.4,False,271.91,-46.3,0.0,False,206.5,255.0,165.0,8.0,buy,41.4,248.47,70.2,136.5,-6.5,7.03,10.27,2.58,40.7,3.9,1.64,True,-2.86,13.4,10.6,20.0,2026-08-04,False,True,8.0,STRONG,5.81,344.9,0.93,28.0,,,,2026-07-15T06:16:34.264108
SHW,Sherwin-Williams Company (The),50.0,⭐ AVERAGE,🟡 Average,60.0,40.0,44.0,45.0,65.0,35.0,27.0,False,flat,-29.2,True,1,-10.3,True,1,"{'eps_growth_yoy': -29.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.9}","{'revenue_growth_yoy': -10.3, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 27.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 60.7, 'debt_to_equity': 3.3, 'current_ratio': 0.86, 'operating_margin_pct': 14.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.3}",328.5,81019797504,Basic Materials,Specialty Chemicals,3.2,2.8,False,379.65,-13.5,0.0,False,378.9,420.0,330.0,20.0,buy,15.3,154.32,-53.0,103.8,-68.4,2.64,8.68,0.97,30.4,3.2,0.87,True,-2.32,7.8,5.2,13.0,2026-07-28,False,True,6.0,NEUTRAL,4.01,62.0,3.3,26.6,,,,2026-07-15T06:17:49.093810
ATLKY,Atlas Copco AB,50.0,⭐ AVERAGE,🟡 Average,50.0,30.0,44.0,85.0,60.0,35.0,31.7,False,down,-5.1,False,0,-5.1,False,0,"{'eps_growth_yoy': -5.1, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.7}","{'revenue_growth_yoy': -5.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 31.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 22.4, 'debt_to_equity': 0.29, 'current_ratio': 1.7}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 30.1}",19.6,95620964352,Industrials,Specialty Industrial Machinery,,,False,22.05,-11.1,0.0,False,25.5,25.5,25.5,1.0,none,30.1,95.06,385.0,5.5,-71.9,22.42,6.46,2.88,56.2,0.56,1.57,False,,161.9,-2.6,,,False,False,6.0,NEUTRAL,,53.6,,33.5,,,,2026-07-15T06:20:49.276776
AWK,"American Water Works Company, I",50.0,⚠️ WEAK,🔴 Weak,65.0,40.0,36.0,55.0,50.0,15.0,21.8,False,flat,-32.2,True,1,-5.4,True,1,"{'eps_growth_yoy': -32.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 21.2}","{'revenue_growth_yoy': -5.4, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 21.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 10.2, 'debt_to_equity': 1.42, 'current_ratio': 0.37, 'operating_margin_pct': 33.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 4.8}",131.57,25693061120,Utilities,Utilities - Regulated Water,7.3,4.6,False,147.87,-11.0,0.0,False,137.91,155.0,124.0,11.0,hold,4.8,,,56.4,-57.1,-7.38,-9.71,2.72,58.7,3.58,1.98,False,,3.2,-1.9,14.0,2026-07-29,False,True,8.0,STRONG,4.94,6.6,,25.3,,,,2026-07-15T06:21:00.555365
ESLOY,EssilorLuxottica,50.0,⚠️ WEAK,🔴 Weak,50.0,50.0,36.0,55.0,70.0,15.0,1.5,False,down,,,0,,,0,{'profit_margin_pct': 8.1},{},"{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 1.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 6.1, 'debt_to_equity': 0.36, 'current_ratio': 0.99, 'operating_margin_pct': 10.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 54.9}",93.95,86357254144,Healthcare,Medical Instruments & Supplies,,,False,186.81,-49.7,0.0,False,145.5,152.0,139.0,2.0,strong_buy,54.9,52.48,-44.1,27.8,-70.4,3.8,3.57,2.42,79.8,2.32,1.52,,,,-3.9,,,False,False,4.0,NEUTRAL,3.56,34.6,,38.9,,,,2026-07-15T06:21:12.299115
