ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
HHH,Howard Hughes Holdings Inc.,55.4,⭐ AVERAGE,🟡 Average,38.0,100.0,15.0,60.0,70.0,15.0,1.8,False,down,-43.0,False,0,213.3,True,2,"{'eps_growth_yoy': np.float64(-43.0), 'positive_quarters': 3, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 8.4}","{'revenue_growth_yoy': np.float64(213.3), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(-28.8), 'rs_6m': np.float64(-27.5), 'rs_line_percentile': 1.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 3.7, 'debt_to_equity': 1.33, 'current_ratio': 1.9, 'operating_margin_pct': 7.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 42.2}",63.52,3787360256,Real Estate,Real Estate - Development,9.7,6.7,True,91.07,-30.3,1.0,False,90.33,100.0,76.0,3.0,buy,42.2,117.17,84.5,22.1,-65.2,12.54,7.96,,,,,False,,2.0,-67.8,,,False,False,6.0,NEUTRAL,4.44,14.6,,22.2,1.6,0.07,-20.6,2026-05-08T07:09:54.133549
TT,Trane Technologies plc,54.8,⭐ AVERAGE,🟡 Average,60.0,40.0,44.0,80.0,60.0,35.0,48.4,False,down,-31.8,True,1,-13.5,True,1,"{'eps_growth_yoy': np.float64(-31.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.4}","{'revenue_growth_yoy': np.float64(-13.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-2.7), 'rs_6m': np.float64(-0.6), 'rs_line_percentile': 48.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 36.6, 'debt_to_equity': 0.54, 'current_ratio': 1.09, 'operating_margin_pct': 15.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 10.2}",469.81,103854071808,Industrials,Building Products & Equipment,1.7,2.7,False,503.47,-6.7,7.0,True,517.69,585.0,402.0,23.0,buy,10.2,177.22,-62.3,131.1,-72.1,2.56,12.04,0.89,29.6,4.2,1.21,True,-1.24,17.3,-1.5,82.0,2026-07-29,False,False,9.0,STRONG,3.64,102.0,,27.5,,,,2026-05-08T07:06:51.339433
HESAY,Hermes International SA,54.8,⭐ AVERAGE,🟡 Average,60.0,50.0,15.0,95.0,70.0,15.0,5.6,False,down,,,0,,,0,{'profit_margin_pct': 28.3},{},"{'rs_3m': np.float64(-24.1), 'rs_6m': np.float64(-25.8), 'rs_line_percentile': 5.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 25.2, 'debt_to_equity': 0.12, 'current_ratio': 4.99, 'operating_margin_pct': 41.4}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 37.8}",197.56,207049228288,Consumer Cyclical,Luxury Goods,,,False,294.72,-33.0,0.0,False,272.33,300.0,252.0,3.0,strong_buy,37.8,56.72,-71.3,50.4,-74.5,1.95,3.85,1.07,31.3,2.11,0.6,,,,1.8,82.0,2026-07-29,False,False,8.0,STRONG,63.23,37.5,17.9,45.1,,,,2026-05-08T07:03:03.034543
GVDNY,Givaudan SA,54.7,⭐ AVERAGE,🟡 Average,55.0,50.0,36.0,80.0,65.0,15.0,0.6,False,down,,,0,,,0,{'profit_margin_pct': 14.3},{},"{'rs_3m': np.float64(-14.8), 'rs_6m': np.float64(-19.3), 'rs_line_percentile': 0.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 23.4, 'debt_to_equity': 0.97, 'current_ratio': 1.74, 'operating_margin_pct': 16.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 25.8}",71.22,32865169408,Basic Materials,Specialty Chemicals,,,False,103.39,-31.1,1.0,False,89.61,104.89,74.32,2.0,buy,25.8,36.06,-49.4,29.6,-58.4,3.44,2.45,2.57,60.4,1.82,1.86,,,,-2.4,76.0,2026-07-23,False,False,7.0,NEUTRAL,32.51,34.8,,22.7,,,,2026-05-08T07:03:53.569127
RSG,"Republic Services, Inc.",54.5,⭐ AVERAGE,🟡 Average,70.0,50.0,36.0,55.0,55.0,15.0,2.0,False,down,9.9,False,0,3.1,False,0,"{'eps_growth_yoy': np.float64(9.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 12.9}","{'revenue_growth_yoy': np.float64(3.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-14.3), 'rs_6m': np.float64(-10.4), 'rs_line_percentile': 2.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 18.3, 'debt_to_equity': 1.15, 'current_ratio': 0.64, 'operating_margin_pct': 19.5}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 21.7}",201.55,62270119936,Industrials,Waste Management,1.5,2.0,False,258.75,-22.1,1.0,False,245.38,270.0,200.0,24.0,none,21.7,101.48,-49.7,69.7,-65.4,2.84,5.73,1.24,35.2,2.5,1.23,True,-1.41,5.5,3.7,,,False,False,6.0,NEUTRAL,4.17,24.7,3.38,22.0,,,,2026-05-08T07:02:59.110861
CP,Canadian Pacific Kansas City Li,54.3,⭐ AVERAGE,🟡 Average,55.0,50.0,55.1,55.0,60.0,35.0,38.6,False,down,-31.4,False,0,0.1,False,0,"{'eps_growth_yoy': np.float64(-31.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': np.float64(0.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(0.0), 'rs_6m': np.float64(12.8), 'rs_line_percentile': 38.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 8.4, 'debt_to_equity': 0.51, 'current_ratio': 0.67, 'operating_margin_pct': 37.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 8.3}",85.22,75652898816,Industrials,Railroads,1.2,3.9,False,89.42,-4.7,6.0,False,92.33,99.7,74.33,11.0,buy,8.3,31.55,-63.0,32.9,-61.4,2.52,2.14,0.81,20.4,0.69,0.76,True,-5.65,7.1,-3.1,82.0,2026-07-29,False,False,7.0,NEUTRAL,6.32,11.8,,30.5,,,,2026-05-08T07:07:53.983304
LRLCY,L'Oreal Co.,54.2,⭐ AVERAGE,🟡 Average,55.0,50.0,36.0,80.0,60.0,15.0,11.1,False,down,,,0,,,0,{'profit_margin_pct': 13.9},{},"{'rs_3m': np.float64(-13.2), 'rs_6m': np.float64(-4.2), 'rs_line_percentile': 11.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 18.0, 'debt_to_equity': 0.34, 'current_ratio': 1.45, 'operating_margin_pct': 19.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 12.7}",85.27,227579199488,Consumer Defensive,Household & Personal Products,,,False,95.48,-10.7,2.0,False,96.1,103.0,88.3,3.0,buy,12.7,32.6,-61.8,26.8,-68.6,2.6,2.22,1.92,60.9,1.64,1.51,,,,0.3,82.0,2026-07-29,False,False,6.0,NEUTRAL,18.64,69.9,60.35,42.5,,,,2026-05-08T07:04:47.677437
CNI,Canadian National Railway Compa,54.1,⭐ AVERAGE,🟡 Average,55.0,50.0,50.3,60.0,60.0,35.0,34.7,False,down,-2.2,False,0,2.5,False,0,"{'eps_growth_yoy': np.float64(-2.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': np.float64(2.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(3.7), 'rs_6m': np.float64(7.6), 'rs_line_percentile': 34.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 21.8, 'debt_to_equity': 1.06, 'current_ratio': 0.67, 'operating_margin_pct': 38.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 5.3}",110.84,67235540992,Industrials,Railroads,,1.4,False,115.8,-4.3,6.0,False,116.68,130.28,99.22,12.0,buy,5.3,63.03,-43.1,55.8,-49.7,3.86,4.28,2.42,47.1,2.69,2.03,True,-4.23,7.8,0.8,77.0,2026-07-24,False,False,7.0,NEUTRAL,8.03,14.5,15.67,34.1,,,,2026-05-08T07:04:56.054366
VRSK,"Verisk Analytics, Inc.",53.0,⭐ AVERAGE,🟡 Average,65.0,50.0,24.0,65.0,65.0,15.0,1.8,False,down,-7.5,True,1,1.3,False,0,"{'eps_growth_yoy': np.float64(-7.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 29.3}","{'revenue_growth_yoy': np.float64(1.3), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-8.4), 'rs_6m': np.float64(-26.6), 'rs_line_percentile': 1.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 1.02, 'operating_margin_pct': 45.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 28.4}",174.69,22888206336,Industrials,Consulting Services,6.1,3.7,False,322.92,-45.9,0.0,False,224.29,275.0,185.0,17.0,buy,28.4,114.49,-34.5,65.5,-62.5,4.13,7.21,1.14,28.2,2.0,0.62,True,-8.96,7.7,3.4,82.0,2026-07-29,False,False,7.0,NEUTRAL,4.97,113.1,4.21,41.6,0.2,0.0,-41.4,2026-05-08T07:01:46.411506
DPZ,Domino's Pizza Inc,52.8,⭐ AVERAGE,🟡 Average,70.0,50.0,15.0,65.0,65.0,15.0,3.0,False,down,6.7,False,0,0.5,False,0,"{'eps_growth_yoy': np.float64(6.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 11.9}","{'revenue_growth_yoy': np.float64(0.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-21.6), 'rs_6m': np.float64(-24.8), 'rs_line_percentile': 3.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 1.6, 'operating_margin_pct': 19.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 24.8}",332.53,11060569088,Consumer Cyclical,Restaurants,10.9,3.4,True,499.08,-33.4,0.0,False,414.9,544.0,315.0,31.0,buy,24.8,232.12,-30.2,173.6,-47.8,4.74,15.78,2.39,41.5,7.96,1.23,True,-3.46,4.9,-3.2,73.0,2026-07-20,False,False,8.0,STRONG,6.05,107.8,,37.5,,,,2026-05-08T07:09:26.971404
ATLKY,Atlas Copco AB,52.2,⭐ AVERAGE,🟡 Average,50.0,30.0,52.4,85.0,65.0,35.0,43.1,False,down,-5.1,False,0,-5.1,False,0,"{'eps_growth_yoy': np.float64(-5.1), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.7}","{'revenue_growth_yoy': np.float64(-5.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-11.3), 'rs_6m': np.float64(11.2), 'rs_line_percentile': 43.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 22.4, 'debt_to_equity': 0.29, 'current_ratio': 1.7}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 22.8}",19.54,95328256000,Industrials,Specialty Industrial Machinery,,,False,22.05,-11.4,7.0,True,24.0,24.0,24.0,1.0,strong_buy,22.8,95.06,386.5,5.8,-70.3,22.48,6.46,2.85,56.2,0.56,1.56,False,,161.9,-2.6,,,False,False,6.0,NEUTRAL,,53.6,,50.9,,,,2026-05-08T07:07:22.843072
FDS,FactSet Research Systems Inc.,52.1,⭐ AVERAGE,🟡 Average,55.0,50.0,26.7,85.0,50.0,15.0,5.4,False,flat,-10.4,False,0,4.4,False,0,"{'eps_growth_yoy': np.float64(-10.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 24.5}","{'revenue_growth_yoy': np.float64(4.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(2.4), 'rs_6m': np.float64(-22.0), 'rs_line_percentile': 5.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 28.1, 'debt_to_equity': 0.73, 'current_ratio': 1.43, 'operating_margin_pct': 29.8}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 12.7}",223.98,8159843840,Financial Services,Financial Data & Stock Exchanges,15.0,4.3,True,474.79,-52.8,1.0,False,252.44,380.0,200.0,16.0,hold,12.7,238.4,6.4,155.4,-30.6,7.23,16.2,2.07,28.3,4.64,0.98,True,-6.01,14.2,-1.8,48.0,2026-06-25,False,False,6.0,NEUTRAL,8.24,187.1,,48.6,,,,2026-05-08T07:06:59.227336
CL,Colgate-Palmolive Company,52.1,⭐ AVERAGE,🟡 Average,53.0,50.0,39.6,65.0,60.0,15.0,21.0,False,down,-13.1,True,1,4.2,False,0,"{'eps_growth_yoy': np.float64(-13.1), 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': np.float64(4.2), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-13.1), 'rs_6m': np.float64(6.4), 'rs_line_percentile': 21.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 363.6, 'debt_to_equity': 16.41, 'current_ratio': 1.02, 'operating_margin_pct': 20.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.9}",87.36,69904539648,Consumer Defensive,Household & Personal Products,2.7,3.1,False,99.33,-12.1,5.0,False,96.0,105.0,80.0,19.0,buy,9.9,61.04,-30.1,25.8,-70.5,4.75,4.15,2.43,80.6,2.12,2.32,True,-1.76,12.4,-4.1,84.0,2026-07-31,False,False,5.0,NEUTRAL,4.33,71.4,,24.4,,,,2026-05-08T07:07:15.261686
PGR,Progressive Corporation (The),51.5,⭐ AVERAGE,🟡 Average,50.0,50.0,36.0,75.0,55.0,15.0,0.0,False,down,-11.2,False,0,0.8,False,0,"{'eps_growth_yoy': np.float64(-11.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 12.9}","{'revenue_growth_yoy': np.float64(0.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-9.4), 'rs_6m': np.float64(-8.9), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 37.9, 'debt_to_equity': 0.26, 'current_ratio': 0.3, 'operating_margin_pct': 16.4}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 17.7}",195.75,114383855616,Financial Services,Insurance - Property & Casualty,1.4,2.6,False,289.96,-32.5,0.0,False,230.43,325.0,190.0,21.0,hold,17.7,518.73,165.0,196.5,0.4,13.55,26.53,7.1,70.7,13.9,1.89,True,-0.52,53.3,3.9,68.0,2026-07-15,False,False,6.0,NEUTRAL,12.04,,1.24,24.0,1.6,0.07,-22.4,2026-05-08T07:07:06.946829
ZTS,Zoetis Inc.,51.2,⭐ AVERAGE,🟡 Average,55.0,60.0,15.0,65.0,70.0,15.0,0.0,False,down,-4.4,False,0,7.5,True,1,"{'eps_growth_yoy': np.float64(-4.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 28.2}","{'revenue_growth_yoy': np.float64(7.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-37.4), 'rs_6m': np.float64(-35.5), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 66.0, 'debt_to_equity': 2.8, 'current_ratio': 3.03, 'operating_margin_pct': 34.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 70.5}",87.31,36855967744,Healthcare,Drug Manufacturers - Specialty & Generic,3.6,3.7,False,172.23,-49.3,0.0,False,148.88,190.0,127.0,17.0,buy,70.5,71.45,-18.2,61.0,-30.1,4.86,4.26,1.91,33.2,2.12,0.92,True,-8.78,16.1,4.3,,,False,False,6.0,NEUTRAL,6.64,42.1,1.89,77.0,,,,2026-05-08T07:03:17.873010
RELX,RELX PLC PLC,51.1,⭐ AVERAGE,🟡 Average,60.0,50.0,30.3,50.0,70.0,15.0,11.6,False,down,,,0,,,0,{'profit_margin_pct': 21.5},{},"{'rs_3m': np.float64(10.0), 'rs_6m': np.float64(-32.0), 'rs_line_percentile': 11.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 70.5, 'debt_to_equity': 3.04, 'current_ratio': 0.49, 'operating_margin_pct': 31.4}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 53.5}",34.16,60591738880,Industrials,Specialty Business Services,0.2,1.0,False,56.33,-39.4,0.0,False,52.45,57.0,47.9,2.0,strong_buy,53.5,31.71,-7.2,25.84,-24.4,3.56,1.22,2.69,57.4,0.92,1.99,,,,8.5,76.0,2026-07-23,False,False,7.0,NEUTRAL,4.36,1901.3,0.93,27.4,1.6,0.06,-25.8,2026-05-08T07:01:50.000353
EXPN.L,EXPERIAN PLC ORD USD0.10,50.8,⭐ AVERAGE,🟡 Average,55.0,50.0,30.0,65.0,60.0,,,,,,,0,,,0,{'profit_margin_pct': 17.1},{},"{'rs_3m': np.float64(-4.8), 'rs_6m': np.float64(-34.9)}","{'roe_pct': 26.8, 'debt_to_equity': 1.05, 'current_ratio': 0.68, 'operating_margin_pct': 24.9}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 50.5}",2690.5,24120303616,Industrials,Consulting Services,,,False,4101.0,-34.4,0.0,False,4049.48,4629.54,2832.14,18.0,none,50.5,6229.0,131.5,3270.0,21.5,5.46,1.47,1.78,42.5,0.47,1.36,,,,18.0,12.0,2026-05-20,False,True,5.0,NEUTRAL,5.74,493.1,0.5,33.8,,,,2026-05-08T07:06:05.071569
ERIE,Erie Indemnity Company,50.5,⭐ AVERAGE,🟡 Average,60.0,40.0,15.0,90.0,60.0,15.0,1.5,False,down,-13.9,True,1,-4.5,True,1,"{'eps_growth_yoy': np.float64(-13.9), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': np.float64(-4.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-30.4), 'rs_6m': np.float64(-32.5), 'rs_line_percentile': 1.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 25.9, 'debt_to_equity': 0.02, 'current_ratio': 1.29, 'operating_margin_pct': 16.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy'}",216.75,11333828608,Financial Services,Insurance Brokers,9.5,9.5,True,380.67,-43.1,0.0,False,,,,,strong_buy,,181.07,-16.5,109.3,-49.6,3.95,9.69,2.7,51.8,5.85,1.78,False,,,4.3,90.0,2026-08-06,False,False,4.0,NEUTRAL,,,1.78,43.8,1.6,0.04,-42.2,2026-05-08T07:04:36.521358
HRI,Herc Holdings Inc.,50.5,⭐ AVERAGE,🟡 Average,50.0,70.0,35.0,30.0,65.0,35.0,33.9,False,down,,False,0,19.5,True,1,"{'positive_quarters': 2, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': -0.1}","{'revenue_growth_yoy': np.float64(19.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-32.7), 'rs_6m': np.float64(-12.7), 'rs_line_percentile': 33.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': -0.3, 'debt_to_equity': 5.08, 'current_ratio': 1.46, 'operating_margin_pct': 9.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 28.1}",131.89,4404209664,Industrials,Rental & Leasing Services,7.4,3.4,False,188.35,-30.0,3.0,False,168.9,206.0,115.0,10.0,buy,28.1,474.97,260.1,,,8.49,11.2,2.12,9333.3,2.8,,False,,1.0,,81.0,2026-07-28,False,False,3.0,NEUTRAL,2.98,4.9,0.22,71.0,,,,2026-05-08T07:10:17.225569
CSU.TO,CONSTELLATION SOFTWARE INC.,50.3,⭐ AVERAGE,🟡 Average,45.0,70.0,24.0,50.0,70.0,15.0,3.9,False,down,-4.3,False,0,19.8,True,1,"{'eps_growth_yoy': np.float64(-4.3), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 4.4}","{'revenue_growth_yoy': np.float64(19.8), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-0.7), 'rs_6m': np.float64(-32.9), 'rs_line_percentile': 3.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 15.5, 'debt_to_equity': 1.36, 'current_ratio': 0.95, 'operating_margin_pct': 17.7}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 58.9}",2565.73,54371745792,Technology,Software - Application,,3.4,False,5300.0,-51.6,1.0,False,4078.1,5534.54,3392.69,12.0,strong_buy,58.9,1833.51,-28.5,328.4,-87.2,4.86,124.61,0.21,16.6,5.51,0.19,False,,4.5,-61.4,4.0,2026-05-12,True,False,7.0,NEUTRAL,2.07,191.5,,50.0,,,,2026-05-08T07:03:14.276971
CB,Chubb Limited,50.3,⭐ AVERAGE,🟡 Average,50.0,40.0,47.6,65.0,60.0,35.0,33.3,False,down,-21.8,False,0,-0.4,True,1,"{'eps_growth_yoy': np.float64(-21.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 18.5}","{'revenue_growth_yoy': np.float64(-0.4), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-8.9), 'rs_6m': np.float64(5.2), 'rs_line_percentile': 33.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 15.4, 'debt_to_equity': 0.31, 'current_ratio': 0.39, 'operating_margin_pct': 20.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 7.5}",321.28,124611690496,Financial Services,Insurance - Property & Casualty,1.0,2.4,False,345.67,-7.1,5.0,False,345.26,385.0,291.0,23.0,buy,7.5,1380.14,329.6,848.1,164.0,10.13,32.54,1.21,13.7,3.88,1.48,True,-3.35,19.4,55.1,81.0,2026-07-28,False,False,6.0,NEUTRAL,9.31,,0.14,16.6,,,,2026-05-08T07:06:55.387844
SXYAY,SIKA AG,50.2,⭐ AVERAGE,🟡 Average,50.0,50.0,36.0,70.0,50.0,15.0,6.9,False,down,,,0,,,0,{'profit_margin_pct': 9.3},{},"{'rs_3m': np.float64(-12.0), 'rs_6m': np.float64(-7.9), 'rs_line_percentile': 6.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 15.2, 'debt_to_equity': 0.83, 'current_ratio': 1.25, 'operating_margin_pct': 10.7}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 12.2}",18.49,29665216512,Basic Materials,Specialty Chemicals,,,False,27.52,-32.8,1.0,False,20.75,25.5,16.0,2.0,none,12.2,10.75,-41.9,8.3,-55.1,3.95,0.73,2.5,55.2,0.46,1.33,,,,-23.2,,,False,False,7.0,NEUTRAL,19.65,45.5,,40.4,,,,2026-05-08T07:06:12.663478
AWK,"American Water Works Company, I",50.0,⚠️ WEAK,🔴 Weak,65.0,40.0,36.0,55.0,50.0,15.0,1.4,False,down,-32.2,True,1,-5.4,True,1,"{'eps_growth_yoy': np.float64(-32.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 21.2}","{'revenue_growth_yoy': np.float64(-5.4), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-4.0), 'rs_6m': np.float64(-11.0), 'rs_line_percentile': 1.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 10.2, 'debt_to_equity': 1.42, 'current_ratio': 0.37, 'operating_margin_pct': 33.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 9.6}",126.2,24644401152,Utilities,Utilities - Regulated Water,6.6,5.2,False,147.87,-14.7,2.0,False,138.36,155.0,124.0,11.0,hold,9.6,,,56.4,-55.3,-7.7,-9.71,2.84,58.7,3.58,1.96,False,,3.2,-1.9,82.0,2026-07-29,False,False,8.0,STRONG,5.07,6.6,,22.2,,,,2026-05-08T07:07:34.212917
MMC,MMC,50.0,⭐ AVERAGE,🟡 Average,50.0,50.0,50.0,50.0,50.0,,,,,,,0,,,0,{},{},{},{},{'days_to_earnings': 'N/A'},0.0,0,N/A,N/A,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,2026-05-08T07:02:43.479830
