ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
ORLY,"O'Reilly Automotive, Inc.",53.5,⭐ AVERAGE,🟡 Average,60.0,60.0,36.0,45.0,65.0,15.0,6.9,False,down,-9.6,True,1,0.8,True,1,"{'eps_growth_yoy': -9.6, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 14.3}","{'revenue_growth_yoy': 0.8, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -18.9, 'rs_6m': -13.6, 'rs_line_percentile': 6.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 0.76, 'operating_margin_pct': 18.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 27.2}",86.65,71808163840,Consumer Cyclical,Auto Parts,2.9,3.5,False,108.72,-20.3,1.0,False,110.25,120.0,89.0,24.0,buy,27.2,40.42,-53.4,50.72,-41.5,1.85,1.61,,,,,True,-3.43,14.9,16.1,21.0,2026-07-29,False,True,7.0,NEUTRAL,4.33,40.2,1.49,35.9,,,,2026-07-08T06:33:41.394276
HHH,Howard Hughes Holdings Inc.,53.2,⭐ AVERAGE,🟡 Average,68.0,30.0,46.7,70.0,55.0,35.0,31.3,False,up,,True,1,-9.6,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 8.0}","{'revenue_growth_yoy': -9.6, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 2.4, 'rs_6m': -16.0, 'rs_line_percentile': 31.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 3.6, 'debt_to_equity': 1.51, 'current_ratio': 2.33, 'operating_margin_pct': 21.5}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 22.3}",73.88,4405064192,Real Estate,Real Estate - Development,9.5,6.8,True,91.07,-18.9,2.0,False,90.33,100.0,76.0,3.0,none,22.3,88.3,19.5,21.1,-71.4,8.12,6.0,,,,,False,,1.9,-16.8,28.0,2026-08-05,False,False,6.0,NEUTRAL,3.95,14.6,,27.5,1.6,0.06,-25.9,2026-07-08T06:38:36.212653
DPZ,Domino's Pizza Inc,52.8,⭐ AVERAGE,🟡 Average,70.0,50.0,15.0,65.0,65.0,15.0,8.8,False,down,6.7,False,0,0.5,False,0,"{'eps_growth_yoy': 6.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 11.9}","{'revenue_growth_yoy': 0.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -28.1, 'rs_6m': -32.3, 'rs_line_percentile': 8.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 1.6, 'operating_margin_pct': 19.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 27.5}",313.14,10415622144,Consumer Cyclical,Restaurants,14.6,5.9,True,496.0,-36.9,1.0,False,399.29,544.0,290.0,28.0,buy,27.5,232.12,-25.9,177.9,-43.2,5.04,15.78,2.6,41.5,7.96,1.25,True,-3.68,4.9,-3.2,12.0,2026-07-20,False,True,8.0,STRONG,6.31,107.8,,39.7,,,,2026-07-08T06:38:04.510712
VRSK,"Verisk Analytics, Inc.",52.5,⭐ AVERAGE,🟡 Average,65.0,50.0,24.0,65.0,60.0,15.0,16.9,False,up,-7.5,True,1,1.3,False,0,"{'eps_growth_yoy': -7.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 29.3}","{'revenue_growth_yoy': 1.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -7.2, 'rs_6m': -21.7, 'rs_line_percentile': 16.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'current_ratio': 1.02, 'operating_margin_pct': 45.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 14.7}",192.25,25188947968,Industrials,Consulting Services,7.8,4.4,False,307.91,-37.6,1.0,False,220.47,275.0,185.0,17.0,buy,14.7,114.49,-40.4,67.1,-65.1,3.75,7.21,1.07,28.2,2.0,0.63,True,-8.14,7.7,3.4,21.0,2026-07-29,False,True,7.0,NEUTRAL,4.58,113.1,4.62,30.8,,,,2026-07-08T06:29:10.816572
NDSN,Nordson Corporation,52.3,⭐ AVERAGE,🟡 Average,50.0,40.0,47.6,85.0,50.0,35.0,48.8,False,down,-6.7,False,0,-0.1,True,1,"{'eps_growth_yoy': -6.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 18.2}","{'revenue_growth_yoy': -0.1, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -5.7, 'rs_6m': 7.7, 'rs_line_percentile': 48.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 17.1, 'debt_to_equity': 0.62, 'current_ratio': 2.6, 'operating_margin_pct': 23.5}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 11.6}",286.03,15937004544,Industrials,Specialty Industrial Machinery,2.9,3.2,False,307.74,-7.1,6.0,False,319.12,345.0,260.0,8.0,none,11.6,173.01,-39.5,91.2,-68.1,3.61,10.31,1.12,34.6,3.28,1.08,True,-1.82,7.7,3.0,42.0,2026-08-19,False,False,7.0,NEUTRAL,3.94,65.0,3.77,29.7,0.8,0.03,-28.9,2026-07-08T06:35:47.811510
CB,Chubb Limited,52.3,⭐ AVERAGE,🟡 Average,50.0,40.0,57.6,65.0,60.0,60.0,70.2,False,up,-21.8,False,0,-0.4,True,1,"{'eps_growth_yoy': -21.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 18.5}","{'revenue_growth_yoy': -0.4, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -3.6, 'rs_6m': 5.4, 'rs_line_percentile': 70.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 15.4, 'debt_to_equity': 0.31, 'current_ratio': 0.39, 'operating_margin_pct': 20.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': -3.3}",359.3,139358126080,Financial Services,Insurance - Property & Casualty,1.1,2.5,False,365.29,-1.6,8.0,True,347.48,387.0,291.0,23.0,buy,-3.3,1380.14,284.1,854.7,137.9,9.06,32.54,1.14,13.7,4.08,1.47,True,-3.0,19.4,55.1,13.0,2026-07-21,False,True,6.0,NEUTRAL,8.46,,0.16,25.6,0.2,0.01,-25.4,2026-07-08T06:35:11.561740
OXY,Occidental Petroleum Corporatio,52.1,⭐ AVERAGE,🟡 Average,58.0,40.0,43.4,70.0,55.0,35.0,25.0,False,down,-51.5,True,1,-18.5,True,1,"{'eps_growth_yoy': -51.5, 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 22.4}","{'revenue_growth_yoy': -18.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -31.2, 'rs_6m': 17.2, 'rs_line_percentile': 25.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 4.1, 'debt_to_equity': 0.42, 'current_ratio': 1.21, 'operating_margin_pct': 17.7}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 25.9}",51.68,51402719232,Energy,Oil & Gas E&P,0.0,0.0,False,67.45,-23.4,6.0,False,65.09,75.0,55.0,23.0,hold,25.9,129.33,150.3,23.7,-54.1,5.9,3.05,2.13,132.4,1.04,1.14,True,-0.11,2.8,126.2,28.0,2026-08-05,False,False,4.0,NEUTRAL,5.65,6.4,0.04,35.1,0.8,0.02,-34.3,2026-07-08T06:37:03.048553
AZO,"AutoZone, Inc.",52.1,⭐ AVERAGE,🟡 Average,70.0,50.0,27.0,45.0,65.0,15.0,7.9,False,down,-23.4,True,2,-22.5,True,2,"{'eps_growth_yoy': -23.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 12.4}","{'revenue_growth_yoy': -22.5, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -22.9, 'rs_6m': -15.2, 'rs_line_percentile': 7.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 0.89, 'operating_margin_pct': 19.1}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 29.1}",3074.86,50198183936,Consumer Cyclical,Auto Parts,3.3,1.3,False,4388.11,-29.9,0.0,False,3969.38,4800.0,3200.0,24.0,strong_buy,29.1,992.84,-67.7,1512.8,-50.8,1.8,55.36,,,,,True,-3.52,7.5,7.7,76.0,2026-09-22,False,False,6.0,NEUTRAL,5.75,35.3,2.27,37.5,,,,2026-07-08T06:33:04.840313
TJX,"TJX Companies, Inc. (The)",52.0,⭐ AVERAGE,🟡 Average,65.0,30.0,36.0,75.0,65.0,15.0,22.5,False,down,7.2,False,0,-0.5,False,0,"{'eps_growth_yoy': 7.2, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.4}","{'revenue_growth_yoy': -0.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -15.6, 'rs_6m': -8.5, 'rs_line_percentile': 22.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 61.3, 'debt_to_equity': 1.36, 'current_ratio': 1.14, 'operating_margin_pct': 11.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 15.3}",154.11,170245996544,Consumer Cyclical,Apparel Retail,1.6,2.7,False,170.0,-9.3,4.0,False,177.63,197.0,125.0,19.0,strong_buy,15.3,161.5,4.8,153.53,-0.4,2.53,3.91,1.27,33.1,1.92,1.33,True,-1.48,104.7,29.3,42.0,2026-08-19,False,False,7.0,NEUTRAL,4.12,36.2,0.91,30.2,0.8,0.03,-29.4,2026-07-08T06:36:14.340445
HRI,Herc Holdings Inc.,51.7,⭐ AVERAGE,🟡 Average,50.0,70.0,41.0,30.0,65.0,35.0,31.9,False,up,,False,0,19.5,True,1,"{'positive_quarters': 2, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': -0.1}","{'revenue_growth_yoy': 19.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 27.8, 'rs_6m': -24.1, 'rs_line_percentile': 31.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': -0.3, 'debt_to_equity': 5.08, 'current_ratio': 1.46, 'operating_margin_pct': 9.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 27.6}",132.61,4428252672,Industrials,Rental & Leasing Services,7.5,3.6,False,188.35,-29.6,4.0,False,169.25,206.0,115.0,12.0,buy,27.6,474.97,258.2,,,8.45,11.2,2.06,9333.3,2.8,,False,,1.0,,20.0,2026-07-28,False,True,3.0,NEUTRAL,2.97,4.9,0.23,62.3,6.3,0.1,-56.0,2026-07-08T06:39:03.313734
AWK,"American Water Works Company, I",51.5,⭐ AVERAGE,🟡 Average,65.0,40.0,44.0,55.0,50.0,35.0,28.5,False,down,-32.2,True,1,-5.4,True,1,"{'eps_growth_yoy': -32.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 21.2}","{'revenue_growth_yoy': -5.4, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -13.4, 'rs_6m': -2.0, 'rs_line_percentile': 28.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 10.2, 'debt_to_equity': 1.42, 'current_ratio': 0.37, 'operating_margin_pct': 33.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 1.7}",134.82,26327721984,Utilities,Utilities - Regulated Water,6.6,4.7,False,147.87,-8.8,3.0,False,137.09,155.0,124.0,11.0,hold,1.7,,,57.2,-57.6,-7.2,-9.71,2.69,58.7,3.58,1.98,False,,3.2,-1.9,21.0,2026-07-29,False,True,8.0,STRONG,4.87,6.6,,26.7,0.2,0.01,-26.5,2026-07-08T06:35:56.647632
POOL,Pool Corporation,51.5,⭐ AVERAGE,🟡 Average,55.0,40.0,36.0,75.0,65.0,15.0,16.5,False,down,-72.6,True,1,-36.2,True,1,"{'eps_growth_yoy': -72.6, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 7.6}","{'revenue_growth_yoy': -36.2, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -8.9, 'rs_6m': -19.4, 'rs_line_percentile': 16.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 34.2, 'debt_to_equity': 1.4, 'current_ratio': 1.87, 'operating_margin_pct': 7.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 21.4}",209.62,7639182336,Industrials,Industrial Distribution,12.2,4.2,True,345.0,-39.2,1.0,False,254.55,300.0,210.0,11.0,buy,21.4,90.47,-56.8,106.1,-49.4,2.93,6.15,2.42,46.0,5.2,1.26,True,-4.64,16.4,1.5,15.0,2026-07-23,False,True,5.0,NEUTRAL,6.34,34.5,8.29,39.6,0.2,0.0,-39.4,2026-07-08T06:37:51.415541
ECL,Ecolab Inc.,51.3,⭐ AVERAGE,🟡 Average,50.0,50.0,44.0,60.0,60.0,35.0,40.6,False,flat,-17.5,False,0,1.0,False,0,"{'eps_growth_yoy': -17.5, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 12.8}","{'revenue_growth_yoy': 1.0, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -5.5, 'rs_6m': -1.2, 'rs_line_percentile': 40.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 22.4, 'debt_to_equity': 0.92, 'current_ratio': 0.99, 'operating_margin_pct': 16.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 12.7}",283.08,79669321728,Basic Materials,Specialty Chemicals,1.5,2.0,False,309.27,-8.5,5.0,False,318.9,345.0,275.0,20.0,buy,12.7,101.51,-64.1,73.6,-74.0,1.99,5.64,1.03,37.4,2.92,1.06,True,-1.22,9.3,7.8,20.0,2026-07-28,False,True,6.0,NEUTRAL,3.23,52.2,3.79,24.3,,,,2026-07-08T06:32:37.656472
KHC,The Kraft Heinz Company,50.7,⭐ AVERAGE,🟡 Average,68.0,30.0,44.0,60.0,50.0,35.0,29.1,False,up,,True,1,-4.8,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': -23.0}","{'revenue_growth_yoy': -4.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -4.6, 'rs_6m': -1.1, 'rs_line_percentile': 29.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': -12.6, 'debt_to_equity': 0.5, 'current_ratio': 1.2, 'operating_margin_pct': 20.7}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -6.6}",25.3,30000173056,Consumer Defensive,Packaged Foods,10.5,6.5,True,29.19,-13.3,3.0,False,23.62,40.0,19.0,17.0,hold,-6.6,61.76,144.1,,,10.71,2.71,6.45,73.1,1.6,4.9,True,-0.78,-4.7,5.4,21.0,2026-07-29,False,True,5.0,NEUTRAL,-9.54,-51.9,0.89,36.6,1.6,0.04,-35.0,2026-07-08T06:37:25.548435
MMC,MMC,50.0,⭐ AVERAGE,🟡 Average,50.0,50.0,50.0,50.0,50.0,,,,,,,0,,,0,{},{},{},{},{'days_to_earnings': 'N/A'},0.0,0,N/A,N/A,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,2026-07-08T06:30:18.226479
ATLKY,Atlas Copco AB,50.0,⭐ AVERAGE,🟡 Average,50.0,30.0,44.0,85.0,60.0,35.0,35.4,False,down,-5.1,False,0,-5.1,False,0,"{'eps_growth_yoy': -5.1, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.7}","{'revenue_growth_yoy': -5.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -2.0, 'rs_6m': -3.8, 'rs_line_percentile': 35.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 22.4, 'debt_to_equity': 0.29, 'current_ratio': 1.7}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 30.3}",19.57,95474606080,Industrials,Specialty Industrial Machinery,,,False,22.05,-11.2,7.0,True,25.5,25.5,25.5,1.0,none,30.3,95.06,385.7,5.3,-72.9,22.45,6.46,2.75,56.2,0.56,1.57,False,,161.9,-2.6,,,False,False,6.0,NEUTRAL,,53.6,,38.5,,,,2026-07-08T06:35:43.349229
WTKWY,Wolters Kluwer N.V.,49.8,⚠️ WEAK,🔴 Weak,60.0,50.0,24.0,50.0,70.0,15.0,3.4,False,down,,,0,,,0,{'profit_margin_pct': 21.4},{},"{'rs_3m': -19.6, 'rs_6m': -44.3, 'rs_line_percentile': 3.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 111.7, 'debt_to_equity': 6.23, 'current_ratio': 0.65, 'operating_margin_pct': 24.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 70.2}",68.7,15339630592,Industrials,Specialty Business Services,,,False,164.93,-58.3,0.0,False,116.9,116.9,116.9,1.0,strong_buy,70.2,187.18,172.5,199.8,190.8,6.42,4.41,4.44,43.5,2.94,1.81,,,,18.4,,,False,False,7.0,NEUTRAL,9.02,668.9,0.26,28.4,,,,2026-07-08T06:29:19.133963
COST,Costco Wholesale Corporation,49.6,⚠️ WEAK,🔴 Weak,65.0,30.0,27.0,75.0,60.0,15.0,7.6,False,down,-16.0,True,2,-18.1,False,0,"{'eps_growth_yoy': -16.0, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 3.0}","{'revenue_growth_yoy': -18.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -20.1, 'rs_6m': -0.8, 'rs_line_percentile': 7.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 29.2, 'debt_to_equity': 0.6, 'current_ratio': 1.07, 'operating_margin_pct': 3.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 14.3}",947.5,420196188160,Consumer Defensive,Discount Stores,1.8,3.2,False,1096.5,-13.6,4.0,False,1082.94,1315.0,740.0,33.0,buy,14.3,665.02,-29.8,594.0,-37.3,1.66,15.68,0.62,27.0,5.88,0.59,True,-0.21,81.5,45.5,78.0,2026-09-24,False,False,7.0,NEUTRAL,2.62,30.6,0.92,18.9,,,,2026-07-08T06:30:09.964439
SHW,Sherwin-Williams Company (The),49.5,⚠️ WEAK,🔴 Weak,60.0,40.0,44.0,45.0,60.0,35.0,36.6,False,down,-29.2,True,1,-10.3,True,1,"{'eps_growth_yoy': -29.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.9}","{'revenue_growth_yoy': -10.3, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -4.4, 'rs_6m': -5.8, 'rs_line_percentile': 36.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 60.7, 'debt_to_equity': 3.3, 'current_ratio': 0.86, 'operating_margin_pct': 14.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 10.7}",342.26,84413505536,Basic Materials,Specialty Chemicals,3.7,3.9,False,379.65,-9.8,3.0,False,378.9,420.0,330.0,20.0,buy,10.7,154.32,-54.9,102.0,-70.2,2.54,8.68,0.92,30.4,3.2,0.87,True,-2.23,7.8,5.2,20.0,2026-07-28,False,True,6.0,NEUTRAL,3.87,62.0,3.44,31.0,,,,2026-07-08T06:32:10.805771
ABT,Abbott Laboratories,49.3,⚠️ WEAK,🔴 Weak,50.0,50.0,24.0,70.0,65.0,15.0,16.0,False,flat,-39.5,False,0,0.2,False,0,"{'eps_growth_yoy': -39.5, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.9}","{'revenue_growth_yoy': 0.2, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -19.0, 'rs_6m': -32.6, 'rs_line_percentile': 16.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 12.3, 'debt_to_equity': 0.65, 'current_ratio': 1.39, 'operating_margin_pct': 13.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 21.5}",95.84,166935363584,Healthcare,Medical Devices,1.4,1.8,False,137.49,-30.3,1.0,False,116.4,135.0,92.0,25.0,buy,21.5,53.57,-44.1,35.7,-62.8,3.8,3.64,2.64,67.2,2.52,1.82,True,-0.48,16.2,-19.7,8.0,2026-07-16,False,True,6.0,NEUTRAL,4.61,42.0,,27.5,0.4,0.01,-27.1,2026-07-08T06:34:49.332016
WMT,Walmart Inc.,49.1,⚠️ WEAK,🔴 Weak,55.0,50.0,27.0,55.0,65.0,15.0,6.4,False,down,-24.1,True,1,0.2,False,0,"{'eps_growth_yoy': -24.1, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 3.1}","{'revenue_growth_yoy': 0.2, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -22.5, 'rs_6m': -9.9, 'rs_line_percentile': 6.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 24.1, 'debt_to_equity': 0.75, 'current_ratio': 0.77, 'operating_margin_pct': 4.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 24.2}",111.54,887644160000,Consumer Defensive,Discount Stores,1.9,3.2,False,135.16,-17.5,4.0,False,138.59,155.0,81.0,41.0,buy,24.2,24.67,-77.9,55.68,-50.1,0.77,0.86,0.89,33.5,0.99,1.26,True,-0.63,11.7,19.4,43.0,2026-08-20,False,False,7.0,NEUTRAL,3.36,20.6,1.75,24.6,0.8,0.03,-23.8,2026-07-08T06:32:15.592686
RSG,"Republic Services, Inc.",48.8,⚠️ WEAK,🔴 Weak,50.0,40.0,44.0,60.0,60.0,35.0,26.1,False,flat,-4.5,False,0,-2.9,True,1,"{'eps_growth_yoy': -4.5, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.0}","{'revenue_growth_yoy': -2.9, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -12.5, 'rs_6m': -4.2, 'rs_line_percentile': 26.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 18.3, 'debt_to_equity': 1.18, 'current_ratio': 0.67, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.5}",222.46,68442955776,Industrials,Waste Management,1.9,2.1,False,246.25,-9.7,3.0,False,243.58,270.0,200.0,24.0,buy,9.5,104.57,-53.0,72.3,-67.5,2.64,5.88,1.17,35.2,2.5,1.22,True,-1.62,5.4,5.2,29.0,2026-08-06,False,False,6.0,NEUTRAL,3.84,24.7,3.68,25.5,,,,2026-07-08T06:30:36.595691
RELX,RELX PLC PLC,48.8,⚠️ WEAK,🔴 Weak,60.0,50.0,24.0,50.0,60.0,15.0,9.5,False,down,,,0,,,0,{'profit_margin_pct': 21.5},{},"{'rs_3m': -13.4, 'rs_6m': -29.9, 'rs_line_percentile': 9.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 70.5, 'debt_to_equity': 3.04, 'current_ratio': 0.49, 'operating_margin_pct': 31.4}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 59.9}",32.81,57399111680,Industrials,Specialty Business Services,0.2,1.4,False,54.3,-39.6,0.0,False,52.45,57.0,47.9,2.0,none,59.9,32.15,-2.0,25.5,-22.3,3.76,1.23,2.78,57.4,0.9,2.0,,,,8.5,15.0,2026-07-23,False,True,7.0,NEUTRAL,1.23,1901.3,0.91,27.4,6.3,0.23,-21.1,2026-07-08T06:29:15.109623
LPX,Louisiana-Pacific Corporation,48.6,⚠️ WEAK,🔴 Weak,48.0,40.0,36.0,70.0,65.0,15.0,12.5,False,down,-50.0,True,1,-24.0,True,1,"{'eps_growth_yoy': -50.0, 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 3.2}","{'revenue_growth_yoy': -24.0, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -6.3, 'rs_6m': -19.5, 'rs_line_percentile': 12.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 4.8, 'debt_to_equity': 0.22, 'current_ratio': 3.26, 'operating_margin_pct': 6.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 22.5}",74.78,5224495616,Industrials,Building Products & Equipment,9.7,6.5,True,102.86,-27.3,1.0,False,91.62,107.0,66.0,13.0,buy,22.5,,,11.3,-84.9,-1.26,-0.94,1.55,97.4,1.2,1.27,False,,8.7,-70.3,28.0,2026-08-05,False,False,5.0,NEUTRAL,3.84,9.3,,44.4,0.4,0.01,-44.0,2026-07-08T06:38:13.555851
