ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
DPZ,Domino's Pizza Inc,54.5,⭐ AVERAGE,🟡 Average,70.0,50.0,24.0,65.0,65.0,15.0,15.4,False,down,6.7,False,0,0.5,False,0,"{'eps_growth_yoy': 6.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 11.9}","{'revenue_growth_yoy': 0.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -15.4, 'rs_6m': -24.8, 'rs_line_percentile': 15.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 1.6, 'operating_margin_pct': 19.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 18.8}",328.97,10942157824,Consumer Cyclical,Restaurants,12.4,3.8,True,496.0,-33.7,1.0,False,390.86,544.0,274.0,28.0,buy,18.8,232.12,-29.4,177.3,-46.1,4.8,15.78,2.47,41.5,7.96,1.25,True,-3.5,4.9,-3.2,,,False,False,8.0,STRONG,6.19,107.8,,45.6,0.4,0.01,-45.2,2026-07-21T06:37:09.508886
MKC,"McCormick & Company, Incorporat",54.3,⭐ AVERAGE,🟡 Average,55.0,70.0,24.0,60.0,65.0,15.0,19.1,False,up,-33.4,False,0,12.3,True,1,"{'eps_growth_yoy': -33.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 21.9}","{'revenue_growth_yoy': 12.3, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -5.2, 'rs_6m': -28.5, 'rs_line_percentile': 19.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 24.7, 'debt_to_equity': 0.65, 'current_ratio': 0.78, 'operating_margin_pct': 17.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 16.0}",52.24,14044805120,Consumer Defensive,Packaged Foods,,0.0,False,73.84,-29.3,1.0,False,60.62,75.0,52.0,13.0,buy,16.0,41.35,-20.8,60.7,16.2,5.08,2.81,3.71,30.9,1.92,2.11,True,-0.2,5.5,-9.9,77.0,2026-10-06,False,False,6.0,NEUTRAL,5.77,66.6,,41.4,,,,2026-07-21T06:35:44.747934
CL,Colgate-Palmolive Company,54.2,⭐ AVERAGE,🟡 Average,53.0,50.0,50.3,65.0,60.0,35.0,43.6,False,up,-13.1,True,1,4.2,False,0,"{'eps_growth_yoy': -13.1, 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': 4.2, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 5.7, 'rs_6m': 2.9, 'rs_line_percentile': 43.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 363.6, 'debt_to_equity': 16.41, 'current_ratio': 1.02, 'operating_margin_pct': 20.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 5.8}",91.93,73561407488,Consumer Defensive,Household & Personal Products,2.4,3.0,False,99.33,-7.4,6.0,False,97.3,110.0,80.0,20.0,buy,5.8,61.04,-33.6,25.5,-72.3,4.51,4.15,2.28,80.6,2.12,2.32,True,-1.67,12.4,-4.1,10.0,2026-07-31,False,True,5.0,NEUTRAL,4.13,71.4,,26.7,0.2,0.01,-26.5,2026-07-21T06:34:51.292202
HRI,Herc Holdings Inc.,54.1,⭐ AVERAGE,🟡 Average,50.0,70.0,53.0,30.0,65.0,35.0,49.2,False,up,,False,0,19.5,True,1,"{'positive_quarters': 2, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': -0.1}","{'revenue_growth_yoy': 19.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 28.2, 'rs_6m': -13.6, 'rs_line_percentile': 49.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': -0.3, 'debt_to_equity': 5.08, 'current_ratio': 1.46, 'operating_margin_pct': 9.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 18.6}",147.36,4920800256,Industrials,Rental & Leasing Services,7.4,2.9,False,188.35,-21.8,7.0,True,174.83,220.0,115.0,12.0,buy,18.6,474.97,222.3,,,7.6,11.2,1.87,9333.3,2.8,,False,,1.0,,7.0,2026-07-28,True,False,3.0,NEUTRAL,2.87,4.9,0.27,55.9,,,,2026-07-21T06:38:05.419531
CB,Chubb Limited,53.8,⭐ AVERAGE,🟡 Average,50.0,40.0,65.1,65.0,60.0,60.0,65.4,False,up,-21.8,False,0,-0.4,True,1,"{'eps_growth_yoy': -21.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 18.5}","{'revenue_growth_yoy': -0.4, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 2.2, 'rs_6m': 10.1, 'rs_line_percentile': 65.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 15.4, 'debt_to_equity': 0.31, 'current_ratio': 0.39, 'operating_margin_pct': 20.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 2.2}",352.53,136732319744,Financial Services,Insurance - Property & Casualty,1.2,2.7,False,365.29,-3.5,7.0,True,360.3,401.0,297.0,23.0,buy,2.2,1380.14,291.5,849.3,140.9,9.23,32.54,1.16,13.7,4.08,1.47,True,-3.05,19.4,55.1,0.0,2026-07-21,True,False,6.0,NEUTRAL,8.6,,0.15,29.4,0.8,0.03,-28.6,2026-07-21T06:34:30.705813
ORLY,"O'Reilly Automotive, Inc.",53.5,⭐ AVERAGE,🟡 Average,60.0,60.0,36.0,45.0,65.0,15.0,7.5,False,down,-9.6,True,1,0.8,True,1,"{'eps_growth_yoy': -9.6, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 14.3}","{'revenue_growth_yoy': 0.8, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -13.9, 'rs_6m': -18.6, 'rs_line_percentile': 7.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 0.76, 'operating_margin_pct': 18.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 29.9}",84.53,70051282944,Consumer Cyclical,Auto Parts,2.9,2.8,False,108.72,-22.2,1.0,False,109.79,120.0,89.0,24.0,buy,29.9,40.42,-52.2,48.62,-42.5,1.9,1.61,,,,,True,-3.51,14.9,16.1,8.0,2026-07-29,False,True,7.0,NEUTRAL,4.43,40.2,1.45,40.2,0.8,0.02,-39.4,2026-07-21T06:33:05.887079
KHC,The Kraft Heinz Company,52.7,⭐ AVERAGE,🟡 Average,68.0,30.0,53.9,60.0,50.0,35.0,39.8,False,up,,True,1,-4.8,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': -23.0}","{'revenue_growth_yoy': -4.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 13.6, 'rs_6m': 5.9, 'rs_line_percentile': 39.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': -12.6, 'debt_to_equity': 0.5, 'current_ratio': 1.2, 'operating_margin_pct': 20.7}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -7.3}",25.86,30664210432,Consumer Defensive,Packaged Foods,10.8,6.5,True,29.19,-11.4,4.0,False,23.97,40.0,19.0,17.0,hold,-7.3,61.76,138.8,,,10.48,2.71,6.18,73.1,1.6,4.9,True,-0.76,-4.7,5.4,15.0,2026-08-05,False,True,5.0,NEUTRAL,-9.4,-51.9,0.91,35.1,0.8,0.02,-34.3,2026-07-21T06:36:33.008574
PGR,Progressive Corporation (The),52.5,⭐ AVERAGE,🟡 Average,50.0,50.0,44.0,75.0,50.0,35.0,27.3,False,up,-11.2,False,0,0.8,False,0,"{'eps_growth_yoy': -11.2, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 12.8}","{'revenue_growth_yoy': 0.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -0.8, 'rs_6m': -2.9, 'rs_line_percentile': 27.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 34.9, 'debt_to_equity': 0.24, 'current_ratio': 0.28, 'operating_margin_pct': 18.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 9.3}",212.23,123390517248,Financial Services,Insurance - Property & Casualty,1.3,2.1,False,254.93,-16.7,4.0,False,231.95,308.0,190.0,21.0,hold,9.3,,,203.3,-4.2,,,6.68,69.7,13.9,1.95,True,-0.48,53.3,2.0,85.0,2026-10-14,False,False,6.0,NEUTRAL,11.17,,2.61,47.6,,,,2026-07-21T06:34:42.866483
COST,Costco Wholesale Corporation,52.0,⭐ AVERAGE,🟡 Average,65.0,30.0,36.0,75.0,65.0,15.0,13.0,False,down,-16.0,True,2,-18.1,False,0,"{'eps_growth_yoy': -16.0, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 3.0}","{'revenue_growth_yoy': -18.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -11.1, 'rs_6m': -10.5, 'rs_line_percentile': 13.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 29.2, 'debt_to_equity': 0.6, 'current_ratio': 1.07, 'operating_margin_pct': 3.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.1}",935.8,415007473664,Consumer Defensive,Discount Stores,1.6,2.8,False,1096.5,-14.7,3.0,False,1076.91,1315.0,740.0,35.0,buy,15.1,665.02,-28.9,592.5,-36.7,1.68,15.68,0.62,27.0,5.88,0.59,True,-0.21,81.5,31.8,65.0,2026-09-24,False,False,7.0,NEUTRAL,2.65,30.6,0.91,25.0,,,,2026-07-21T06:29:49.998172
TJX,"TJX Companies, Inc. (The)",52.0,⭐ AVERAGE,🟡 Average,65.0,30.0,44.0,75.0,50.0,35.0,26.1,False,flat,7.2,False,0,-0.5,False,0,"{'eps_growth_yoy': 7.2, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.4}","{'revenue_growth_yoy': -0.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -7.2, 'rs_6m': -8.3, 'rs_line_percentile': 26.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 61.3, 'debt_to_equity': 1.36, 'current_ratio': 1.14, 'operating_margin_pct': 11.8}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 14.1}",155.7,172002476032,Consumer Cyclical,Apparel Retail,1.5,2.6,False,170.0,-8.4,4.0,False,177.63,197.0,125.0,19.0,none,14.1,161.5,3.7,151.77,-2.5,2.51,3.91,1.24,33.1,1.92,1.33,True,-1.46,104.7,14.6,29.0,2026-08-19,False,False,7.0,NEUTRAL,4.08,36.2,0.92,28.3,,,,2026-07-21T06:35:28.091745
ECL,Ecolab Inc.,51.8,⭐ AVERAGE,🟡 Average,50.0,50.0,44.0,60.0,65.0,35.0,26.7,False,up,-17.5,False,0,1.0,False,0,"{'eps_growth_yoy': -17.5, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 12.8}","{'revenue_growth_yoy': 1.0, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -7.3, 'rs_6m': -10.4, 'rs_line_percentile': 26.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 22.4, 'debt_to_equity': 0.92, 'current_ratio': 0.99, 'operating_margin_pct': 16.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 18.9}",268.65,75608186880,Basic Materials,Specialty Chemicals,1.5,1.9,False,309.27,-13.1,4.0,False,319.43,345.0,275.0,21.0,buy,18.9,101.51,-62.2,72.8,-72.9,2.1,5.64,1.07,37.4,2.92,1.06,True,-1.29,9.3,7.8,7.0,2026-07-28,True,False,6.0,NEUTRAL,3.38,52.2,3.68,21.8,0.4,0.02,-21.4,2026-07-21T06:32:08.079497
SXYAY,SIKA AG,51.7,⭐ AVERAGE,🟡 Average,50.0,50.0,36.0,70.0,65.0,15.0,11.4,False,flat,,,0,,,0,{'profit_margin_pct': 9.3},{},"{'rs_3m': -7.8, 'rs_6m': -3.0, 'rs_line_percentile': 11.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 15.2, 'debt_to_equity': 0.83, 'current_ratio': 1.25, 'operating_margin_pct': 10.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 22.4}",19.0,30483456000,Basic Materials,Specialty Chemicals,,,False,26.32,-27.8,1.0,False,23.25,25.5,21.0,2.0,buy,22.4,10.75,-43.4,7.8,-58.9,3.85,0.73,2.37,55.2,0.46,1.36,,,,-23.2,,,False,False,7.0,NEUTRAL,4.3,45.5,,34.7,,,,2026-07-21T06:33:43.105356
AWK,"American Water Works Company, I",51.5,⭐ AVERAGE,🟡 Average,65.0,40.0,44.0,55.0,50.0,35.0,28.2,False,up,-32.2,True,1,-5.4,True,1,"{'eps_growth_yoy': -32.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 21.2}","{'revenue_growth_yoy': -5.4, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -4.0, 'rs_6m': -6.2, 'rs_line_percentile': 28.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 10.2, 'debt_to_equity': 1.42, 'current_ratio': 0.37, 'operating_margin_pct': 33.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 4.7}",133.65,26099240960,Utilities,Utilities - Regulated Water,7.3,4.6,False,147.87,-9.6,3.0,False,139.91,155.0,129.0,11.0,hold,4.7,,,55.7,-58.3,-7.27,-9.71,2.65,58.7,3.58,1.98,False,,3.2,-1.9,8.0,2026-07-29,False,True,8.0,STRONG,4.89,6.6,,27.7,0.8,0.03,-26.9,2026-07-21T06:35:11.417697
ERIE,Erie Indemnity Company,51.3,⭐ AVERAGE,🟡 Average,60.0,40.0,24.0,90.0,50.0,15.0,10.2,False,up,-13.9,True,1,-4.5,True,1,"{'eps_growth_yoy': -13.9, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': -4.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -15.8, 'rs_6m': -27.5, 'rs_line_percentile': 10.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 25.9, 'debt_to_equity': 0.02, 'current_ratio': 1.29, 'operating_margin_pct': 16.9}","{'days_to_earnings': 'N/A', 'recommendation': 'none'}",225.01,11765742592,Financial Services,Insurance Brokers,11.7,13.3,True,380.67,-40.9,0.0,False,,,,,none,,181.07,-19.5,108.0,-52.0,3.8,9.69,2.57,51.8,5.85,1.8,False,,,4.3,9.0,2026-07-30,False,True,4.0,NEUTRAL,,,1.85,63.8,1.6,0.02,-62.2,2026-07-21T06:31:59.591108
WMT,Walmart Inc.,51.0,⭐ AVERAGE,🟡 Average,55.0,50.0,36.0,55.0,65.0,15.0,10.4,False,down,-24.1,True,1,0.2,False,0,"{'eps_growth_yoy': -24.1, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 3.1}","{'revenue_growth_yoy': 0.2, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -17.1, 'rs_6m': -13.8, 'rs_line_percentile': 10.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 24.1, 'debt_to_equity': 0.75, 'current_ratio': 0.77, 'operating_margin_pct': 4.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 23.5}",112.2,892896411648,Consumer Defensive,Discount Stores,1.9,3.4,False,135.16,-17.0,3.0,False,138.59,155.0,81.0,41.0,buy,23.5,24.67,-78.0,54.13,-51.8,0.77,0.86,0.87,33.5,0.99,1.26,True,-0.63,11.7,19.4,30.0,2026-08-20,False,False,7.0,NEUTRAL,3.35,20.6,1.76,25.9,,,,2026-07-21T06:31:46.639472
HHH,Howard Hughes Holdings Inc.,50.2,⭐ AVERAGE,🟡 Average,68.0,30.0,24.0,70.0,70.0,15.0,18.3,False,up,,True,1,-9.6,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 8.0}","{'revenue_growth_yoy': -9.6, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -3.4, 'rs_6m': -26.0, 'rs_line_percentile': 18.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 3.6, 'debt_to_equity': 1.51, 'current_ratio': 2.33, 'operating_margin_pct': 21.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 33.4}",68.49,4083687936,Real Estate,Real Estate - Development,8.5,5.5,True,91.07,-24.8,2.0,False,91.33,100.0,79.0,3.0,buy,33.4,88.3,28.9,20.8,-69.6,8.76,6.0,,,,,False,,1.9,-23.5,15.0,2026-08-05,False,True,6.0,NEUTRAL,4.1,14.6,,27.2,1.6,0.06,-25.6,2026-07-21T06:37:39.115501
MMC,MMC,50.0,⭐ AVERAGE,🟡 Average,50.0,50.0,50.0,50.0,50.0,,,,,,,0,,,0,{},{},{},{},{'days_to_earnings': 'N/A'},0.0,0,N/A,N/A,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,2026-07-21T06:29:57.197132
SHW,Sherwin-Williams Company (The),50.0,⭐ AVERAGE,🟡 Average,60.0,40.0,44.0,45.0,65.0,35.0,25.4,False,flat,-29.2,True,1,-10.3,True,1,"{'eps_growth_yoy': -29.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.9}","{'revenue_growth_yoy': -10.3, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -10.6, 'rs_6m': -17.0, 'rs_line_percentile': 25.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 60.7, 'debt_to_equity': 3.3, 'current_ratio': 0.86, 'operating_margin_pct': 14.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 17.3}",323.6,79811289088,Basic Materials,Specialty Chemicals,3.2,2.8,False,379.65,-14.8,2.0,False,379.6,420.0,330.0,20.0,buy,17.3,154.32,-52.3,101.6,-68.6,2.68,8.68,0.97,30.4,3.2,0.87,True,-2.36,7.8,5.2,7.0,2026-07-28,True,False,6.0,NEUTRAL,4.06,62.0,3.24,27.9,,,,2026-07-21T06:31:42.421774
ABT,Abbott Laboratories,49.9,⚠️ WEAK,🔴 Weak,50.0,50.0,34.7,60.0,65.0,35.0,26.6,False,up,-39.5,False,0,0.2,False,0,"{'eps_growth_yoy': -39.5, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 11.6}","{'revenue_growth_yoy': 0.2, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 1.7, 'rs_6m': -23.2, 'rs_line_percentile': 26.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'debt_to_equity': 0.65, 'operating_margin_pct': 14.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 16.4}",101.66,177072734208,Healthcare,Medical Devices,1.5,1.7,False,137.49,-26.1,1.0,False,118.33,135.0,92.0,24.0,buy,16.4,,,36.1,-64.5,,,2.5,67.2,2.52,1.82,True,-0.45,15.4,-47.5,85.0,2026-10-14,False,False,6.0,NEUTRAL,4.38,42.0,,45.9,0.4,0.01,-45.5,2026-07-21T06:34:08.693776
WTKWY,Wolters Kluwer N.V.,49.8,⚠️ WEAK,🔴 Weak,60.0,50.0,24.0,50.0,70.0,15.0,5.2,False,flat,,,0,,,0,{'profit_margin_pct': 21.4},{},"{'rs_3m': -16.5, 'rs_6m': -36.7, 'rs_line_percentile': 5.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 111.7, 'debt_to_equity': 6.23, 'current_ratio': 0.65, 'operating_margin_pct': 24.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 54.4}",70.35,15690632192,Industrials,Specialty Business Services,,,False,163.6,-57.0,1.0,False,108.6,108.6,108.6,1.0,strong_buy,54.4,187.38,166.4,191.4,172.1,6.28,4.42,4.16,43.5,2.94,1.81,,,,18.4,,,False,False,7.0,NEUTRAL,8.85,668.9,0.27,30.2,,,,2026-07-21T06:29:03.183839
RSG,"Republic Services, Inc.",49.3,⚠️ WEAK,🔴 Weak,50.0,40.0,46.7,60.0,60.0,35.0,26.6,False,up,-4.5,False,0,-2.9,True,1,"{'eps_growth_yoy': -4.5, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.0}","{'revenue_growth_yoy': -2.9, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 1.1, 'rs_6m': -2.7, 'rs_line_percentile': 26.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 18.3, 'debt_to_equity': 1.18, 'current_ratio': 0.67, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 10.9}",220.53,67849162752,Industrials,Waste Management,1.9,2.1,False,246.25,-10.4,3.0,False,244.62,270.0,200.0,24.0,buy,10.9,104.57,-52.6,69.2,-68.6,2.67,5.88,1.12,35.2,2.5,1.22,True,-1.63,5.4,5.2,16.0,2026-08-06,False,True,6.0,NEUTRAL,3.87,24.7,3.64,25.5,,,,2026-07-21T06:30:13.994001
AZO,"AutoZone, Inc.",49.2,⚠️ WEAK,🔴 Weak,70.0,50.0,15.0,45.0,60.0,15.0,5.2,False,down,-23.4,True,2,-22.5,True,2,"{'eps_growth_yoy': -23.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 12.4}","{'revenue_growth_yoy': -22.5, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -21.4, 'rs_6m': -22.8, 'rs_line_percentile': 5.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 0.89, 'operating_margin_pct': 19.1}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 32.6}",2994.13,48880234496,Consumer Cyclical,Auto Parts,3.4,0.9,False,4388.11,-31.8,0.0,False,3969.38,4800.0,3200.0,24.0,none,32.6,992.84,-66.8,1428.2,-52.3,1.85,55.36,,,,,True,-3.61,7.5,3.9,63.0,2026-09-22,False,False,6.0,NEUTRAL,5.87,35.3,2.22,39.3,,,,2026-07-21T06:32:33.210197
POOL,Pool Corporation,49.0,⚠️ WEAK,🔴 Weak,55.0,40.0,24.0,75.0,65.0,15.0,13.1,False,up,-72.6,True,1,-36.2,True,1,"{'eps_growth_yoy': -72.6, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 7.6}","{'revenue_growth_yoy': -36.2, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -17.7, 'rs_6m': -31.8, 'rs_line_percentile': 13.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 34.2, 'debt_to_equity': 1.4, 'current_ratio': 1.87, 'operating_margin_pct': 7.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 25.5}",201.03,7326136832,Industrials,Industrial Distribution,12.1,2.9,True,345.0,-41.7,1.0,False,252.27,300.0,206.0,11.0,buy,25.5,90.47,-55.0,108.8,-45.9,3.06,6.15,2.58,46.0,5.2,1.26,True,-4.84,16.4,1.5,2.0,2026-07-23,True,False,5.0,NEUTRAL,6.56,34.5,7.98,35.8,,,,2026-07-21T06:36:57.201288
RELX,RELX PLC PLC,48.8,⚠️ WEAK,🔴 Weak,60.0,50.0,24.0,50.0,60.0,15.0,14.6,False,flat,,,0,,,0,{'profit_margin_pct': 21.5},{},"{'rs_3m': -10.3, 'rs_6m': -24.3, 'rs_line_percentile': 14.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 70.5, 'debt_to_equity': 3.04, 'current_ratio': 0.49, 'operating_margin_pct': 31.4}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 53.8}",34.1,59609112576,Industrials,Specialty Business Services,0.2,1.3,False,54.02,-36.9,1.0,False,52.45,57.0,47.9,2.0,none,53.8,32.18,-5.6,25.5,-25.2,3.62,1.23,2.67,57.4,0.9,2.0,,,,8.5,2.0,2026-07-23,True,False,7.0,NEUTRAL,1.18,1901.3,0.93,25.6,3.1,0.12,-22.5,2026-07-21T06:28:59.939278
