ticker,company_name,super_score_5d,tier,description,vcp_score,insiders_score,sector_score,institutional_score,sector_name,sector_momentum,tier_boost,dj_ticker,timing_convergence,timing_bonus,timing_reason,current_price,price_target,upside_percent,analyst_target,analyst_upside,num_analysts,fundamental_score,pe_ratio,peg_ratio,fcf_yield,roe,revenue_growth,num_whales,top_whales,vcp_repeater,repeat_count,consistency_score,repeater_bonus,thesis_short,investment_thesis,entry_price,entry_date,snapshot_id
BMI,"Badger Meter,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,159.85,139.22,-12.91,178.0,11.354394745073517,10,60.0,33.37161,,2.912471752069468,0.21466999,0.076,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",159.16650390625,2026-02-20,20260220_172359
INTZ,Intrusion,43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,0.8998,4.12,357.88,7.25,705.734607690598,2,40.0,,,-40.16681532361828,-1.32369,0.307,0,,False,0,0,0,358% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 358% hasta precio objetivo $4.12",0.8844000101089478,2026-02-20,20260220_172359
BLND,"Blend Labs,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,1.75,3.3,88.71,4.675,167.14285714285714,6,20.0,,,0.8031169453461476,-0.0051700003,-0.007,0,,False,0,0,0,89% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 89% hasta precio objetivo $3.30",1.715000033378601,2026-02-20,20260220_172359
SPT,"Sprout Social,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,7.35,11.88,61.61,15.66667,113.15197278911566,9,45.0,,,22.98319837370255,-0.2669,0.126,0,,False,0,0,0,62% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 62% hasta precio objetivo $11.88
• 📊 FUNDAMENTALS: FCF yield 23.0% (Score: 45/100)",7.28000020980835,2026-02-20,20260220_172359
SCKT,"Socket Mobile,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,1.07,1.18,10.28,,,0,5.0,,,-4.901969169806258,-0.17525,-0.198,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",1.059999942779541,2026-02-20,20260220_172359
IT,"Gartner,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,153.88,180.74,17.45,190.46153,23.77276449181181,13,35.0,15.9461155,,8.320029274469013,0.86861,0.022,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 📊 FUNDAMENTALS: FCF yield 8.3% (Score: 35/100)",154.0,2026-02-20,20260220_172359
AISP,"Airship AI,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,2.49,5.37,115.66,8.0,221.28514056224896,1,50.0,,,-7.306216311446005,,1.025,0,,False,0,0,0,116% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 116% hasta precio objetivo $5.37",2.4416000843048096,2026-02-20,20260220_172359
APCX,AppTech Payments,43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,0.38,0.42,10.53,,,0,25.0,,,-24.12215505900498,-5.10195,4.279,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",0.3799999952316284,2026-02-20,20260220_172359
TENB,"Tenable,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,22.17,35.32,59.3,30.94737,39.59120433017591,19,35.0,,,10.489500890144551,-0.09945,0.105,0,,False,0,0,0,59% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 59% hasta precio objetivo $35.32
• 📊 FUNDAMENTALS: FCF yield 10.5% (Score: 35/100)",21.90999984741211,2026-02-20,20260220_172359
SCND,"Scientific Industries,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,0.65,0.59,-8.57,,,0,40.0,,,4.781811365033664,-0.06807,0.052,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",0.6499999761581421,2026-02-20,20260220_172359
CNTM,"ConnectM Technology Solutions,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,0.3001,3.25,982.97,3.25,982.9723425524826,1,33.33,,,-19.874682010916604,,0.452,0,,False,0,0,0,983% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 983% hasta precio objetivo $3.25",0.3000999987125397,2026-02-20,20260220_172359
ADTN,"ADTRAN,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,10.2382,13.25,29.38,12.66667,23.719696821706936,6,50.0,,,6.929283094520371,-0.1181,0.227,0,,False,0,0,0,29% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 29% hasta precio objetivo $13.25
• 📊 FUNDAMENTALS: FCF yield 6.9% (Score: 50/100)",10.154999732971191,2026-02-20,20260220_172359
SONO,"Sonos,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,15.51,19.47,25.53,19.375,24.91940683430045,4,30.0,,,8.229217657327737,-0.038540002,-0.009,0,,False,0,0,0,26% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 26% hasta precio objetivo $19.47
• 📊 FUNDAMENTALS: FCF yield 8.2% (Score: 30/100)",15.430000305175781,2026-02-20,20260220_172359
FLYW,Flywire,43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,11.23,14.62,30.18,17.19231,53.0926981300089,13,50.0,,,5.991222012856427,-0.00291,0.276,0,,False,0,0,0,30% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 30% hasta precio objetivo $14.62
• 📊 FUNDAMENTALS: FCF yield 6.0% (Score: 50/100)",11.180000305175781,2026-02-20,20260220_172359
Q,"Qnity Electronics,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,112.8,116.23,3.04,112.88889,0.0788031914893627,9,50.0,43.218395,,,,0.112,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",111.64700317382812,2026-02-20,20260220_172359
GLOO,"Gloo,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,5.6,9.58,71.07,13.0,132.14285714285717,5,50.0,,,,,4.316,0,,False,0,0,0,71% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 71% hasta precio objetivo $9.58",5.53000020980835,2026-02-20,20260220_172359
MSFT,Microsoft,43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,399.23,390.23,-2.25,595.99567,49.28629361520927,53,45.0,24.983105,,1.8077687069565207,0.34390998,0.167,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",396.3949890136719,2026-02-20,20260220_172359
AUID,authID,43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,1.4976,,,,,0,16.67,,,-37.44663944124676,-1.50908,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",1.4799000024795532,2026-02-20,20260220_172359
FIS,"Fidelity National Information Services,",43.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,78.86,20.000549217,Technology,improving,3,DJUSTC,False,0,,49.1,71.57,45.76,78.0,58.859470468431766,22,30.0,153.4375,,9.32012907082199,0.011829999,0.057,2,"Tiger Global Management, Tiger Global Management",False,0,0,0,46% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 46% hasta precio objetivo $71.57
• 📊 FUNDAMENTALS: FCF yield 9.3% (Score: 30/100)",48.970001220703125,2026-02-20,20260220_172359
KFS,Kingsway Financial Services,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,12.5,7.07,-43.44,,,0,30.0,,,2.6444411104336223,-0.36534,0.319,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",12.420000076293945,2026-02-20,20260220_172359
LAKE,"Lakeland Industries,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,9.35,13.39,43.26,16.5,76.47058823529413,4,20.0,,,-9.305814030697206,-0.28969,0.04,0,,False,0,0,0,43% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 43% hasta precio objetivo $13.39",9.350000381469727,2026-02-20,20260220_172359
ANDG,Andersen Group,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,22.165,26.94,21.54,29.5,33.09271373787504,6,58.33,,,,,0.148,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 22% hasta precio objetivo $26.94",22.290000915527344,2026-02-20,20260220_172359
GME,GameStop,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,23.5545,14.98,-36.38,,,0,15.0,26.766478,,1.8786768961968352,0.083459996,-0.046,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",23.415000915527344,2026-02-20,20260220_172359
BOBS,"Bob's Discount Furniture,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,21.135,23.25,10.01,,,0,0.0,22.972826,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",21.34000015258789,2026-02-20,20260220_172359
UA,"Under Armour,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,7.6257,8.39,10.02,,,0,0.0,,,-11.877732510455122,-0.30394,-0.052,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",7.552999973297119,2026-02-20,20260220_172359
OTH,Off The Hook YS,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,2.36,6.3,166.95,10.0,323.7288135593221,1,0.0,inf,,,,-0.072,0,,False,0,0,0,167% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 167% hasta precio objetivo $6.30",2.359999895095825,2026-02-20,20260220_172359
LUCK,Lucky Strike Entertainment,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,8.5,8.52,0.27,11.3,32.94117647058825,10,16.67,,,4.791439724625144,,0.023,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",8.460000038146973,2026-02-20,20260220_172359
BH,Biglari,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,386.14,296.07,-23.33,,,0,40.0,178.76852,,2.5896222281934103,0.00354,0.103,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",384.6099853515625,2026-02-20,20260220_172359
GEF,"Greif,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,73.95,80.77,9.22,80.2,8.45165652467883,5,16.67,30.55785,,,,-0.022,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",73.69999694824219,2026-02-20,20260220_172359
NKE,"NIKE,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,64.515,53.37,-17.27,76.15152,18.036921646128825,33,40.0,37.72807,,2.697840721938153,0.17950001,0.006,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",63.775001525878906,2026-02-20,20260220_172359
VENU,Venu Holding,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,5.26,11.28,114.42,16.76667,218.7579847908746,3,20.0,,,-29.772443909385157,-0.30181998,-0.012,0,,False,0,0,0,114% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 114% hasta precio objetivo $11.28",5.195000171661377,2026-02-20,20260220_172359
AZO,"AutoZone,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,3723.48,2994.37,-19.58,4196.375,12.700350210018584,24,16.67,25.95664,,1.8581455507613804,,0.082,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",3708.445068359375,2026-02-20,20260220_172359
NRDE,Nu Ride,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,1.61,,,,,0,16.67,,,-21.03218988141171,-0.02326,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.6100000143051147,2026-02-20,20260220_172359
ACVA,ACV Auctions,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,6.65,9.01,35.55,10.70833,61.02751879699247,12,25.0,,,-1.5719709796204444,-0.16329001,0.165,0,,False,0,0,0,36% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 36% hasta precio objetivo $9.01",6.634099960327148,2026-02-20,20260220_172359
NWTG,"Newton Golf,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,1.67,4.17,149.7,6.5,289.2215568862276,1,35.0,,,-89.99745861364288,-4.2048097,1.132,0,,False,0,0,0,150% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 150% hasta precio objetivo $4.17",1.7000000476837158,2026-02-20,20260220_172359
ROLR,"High Roller Technologies,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,4.8096,,,,,0,10.0,,,-8.84476627345351,-0.78262,-0.164,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",4.701399803161621,2026-02-20,20260220_172359
IP,International Paper,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,46.67,49.11,5.22,46.87,0.4285408185129569,10,25.0,,,-0.6345474827021265,-0.24678,0.311,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",46.46500015258789,2026-02-20,20260220_172359
VIRC,Virco Mfg.,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,6.2,7.06,13.87,7.3,17.741935483870954,1,20.0,23.846153,,-8.704928143402753,0.03366,-0.423,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",6.130000114440918,2026-02-20,20260220_172359
FOSL,"Fossil Group,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,4.525,5.49,21.33,6.0,32.59668508287292,2,25.0,,,33.452901789927445,-0.5518,-0.061,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 21% hasta precio objetivo $5.49
• 📊 FUNDAMENTALS: FCF yield 33.5% (Score: 25/100)",4.5,2026-02-20,20260220_172359
VAC,Marriott Vacations Worldwide,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,58.025,81.41,40.3,62.54545,7.790521327014233,11,30.0,12.696937,,12.204521176356774,0.07084,-0.024,0,,False,0,0,0,40% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 40% hasta precio objetivo $81.41
• 📊 FUNDAMENTALS: FCF yield 12.2% (Score: 30/100)",57.849998474121094,2026-02-20,20260220_172359
FWDI,"Forward Industries,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,4.59,7.0,52.51,7.0,52.50544662309369,1,40.0,,,-7.222971251099347,-1.70718,3.635,0,,False,0,0,0,53% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 53% hasta precio objetivo $7.00",4.510000228881836,2026-02-20,20260220_172359
TBTC,"Table Trac,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,4.13,3.17,-23.28,,,0,40.0,13.322581,,3.372841931337393,0.12489,-0.162,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-02-20,20260220_172359
UFI,"Unifi,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,4.11,8.26,100.97,12.0,191.97080291970804,1,40.0,,,18.25352455935544,-0.09584,-0.126,0,,False,0,0,0,101% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 101% hasta precio objetivo $8.26
• 📊 FUNDAMENTALS: FCF yield 18.3% (Score: 40/100)",4.110000133514404,2026-02-20,20260220_172359
LBRA,"1847, LLC",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,0.0052,0.01,92.31,,,0,66.67,6.943517e-05,,12698.189204783472,,2.564,0,,False,0,0,0,92% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 92% hasta precio objetivo $0.01
• 📊 FUNDAMENTALS: FCF yield 12698.2% (Score: 67/100)",,2026-02-20,20260220_172359
BBWI,"Bath & Body Works,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,23.93,25.66,7.23,25.0,4.471374843292941,13,33.33,7.408669,,16.57860973909221,,-0.01,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📊 FUNDAMENTALS: FCF yield 16.6% (Score: 33/100)",23.84000015258789,2026-02-20,20260220_172359
MNRO,"Monro,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,22.835,32.64,42.95,25.625,12.2180862710751,4,25.0,,,11.688768331758617,-0.01997,-0.041,0,,False,0,0,0,43% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 43% hasta precio objetivo $32.64
• 📊 FUNDAMENTALS: FCF yield 11.7% (Score: 25/100)",22.579999923706055,2026-02-20,20260220_172359
EMPD,Empery Digital,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,3.78,4.16,10.05,,,0,10.0,0.010901854,,-4.714416862726156,-0.20842,-0.816,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",3.755000114440918,2026-02-20,20260220_172359
CVCO,"Cavco Industries,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,601.88,493.9,-17.94,587.5,-2.3891805675549938,2,60.0,26.134607,,2.378665837691827,0.17184,0.113,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",595.8900146484375,2026-02-20,20260220_172359
WEN,The Wendy's,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,7.934,11.25,41.85,8.23913,3.845853289639512,23,45.0,9.334117,,12.65259982229552,0.87635005,-0.055,0,,False,0,0,0,42% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 42% hasta precio objetivo $11.25
• 📊 FUNDAMENTALS: FCF yield 12.7% (Score: 45/100)",7.900000095367432,2026-02-20,20260220_172359
WS,"Worthington Steel,",41.5,🔵 MODERADA,Seguimiento recomendado,0.0,90,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,43.36,50.6,16.7,47.0,8.394833948339485,1,40.0,17.554655,,-0.1508537635212882,0.105220005,0.18,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",43.13999938964844,2026-02-20,20260220_172359
EMAT,Evolution Metals & Technologies,41.5,🔵 MODERADA,Seguimiento recomendado,0.0,90,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,9.7708,,,,,0,0.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",9.609999656677246,2026-02-20,20260220_172359
CMC,Commercial Metals,41.5,🔵 MODERADA,Seguimiento recomendado,0.0,90,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,75.75,81.81,8.01,80.3,6.006600660065997,10,40.0,19.623058,,-21.270315386678888,0.10511,0.11,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",75.55999755859375,2026-02-20,20260220_172359
NNUP,"Nocopi Technologies,",41.5,🔵 MODERADA,Seguimiento recomendado,0.0,90,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",1.5099999904632568,2026-02-20,20260220_172359
GLGI,"Greystone Logistics,",41.5,🔵 MODERADA,Seguimiento recomendado,0.0,90,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",,2026-02-20,20260220_172359
LYFT,"Lyft,",41.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,13.9507,17.78,27.45,20.20947,44.86348355279664,38,50.0,2.0485609,,21.359781483317445,1.40774,0.027,0,,False,0,0,0,27% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 27% hasta precio objetivo $17.78
• 📊 FUNDAMENTALS: FCF yield 21.4% (Score: 50/100)",13.880000114440918,2026-02-20,20260220_172359
