ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
ORLY,"O'Reilly Automotive, Inc.",53.5,⭐ AVERAGE,🟡 Average,60.0,60.0,36.0,45.0,65.0,15.0,10.4,False,down,-9.6,True,1,0.8,True,1,"{'eps_growth_yoy': np.float64(-9.6), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 14.3}","{'revenue_growth_yoy': np.float64(0.8), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-13.1), 'rs_6m': np.float64(-12.2), 'rs_line_percentile': 10.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 0.76, 'operating_margin_pct': 18.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 25.9}",87.54,72545714176,Consumer Cyclical,Auto Parts,2.5,3.2,False,108.72,-19.5,1.0,False,110.21,120.0,89.0,24.0,buy,25.9,40.42,-53.8,49.43,-43.5,1.83,1.61,,,,,True,-3.39,14.9,16.1,35.0,2026-07-29,False,False,7.0,NEUTRAL,4.29,40.2,1.5,22.9,3.1,0.14,-19.8,2026-06-24T07:47:12.676221
DPZ,Domino's Pizza Inc,53.2,⭐ AVERAGE,🟡 Average,70.0,50.0,15.0,65.0,70.0,15.0,0.0,False,down,6.7,False,0,0.5,False,0,"{'eps_growth_yoy': np.float64(6.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 11.9}","{'revenue_growth_yoy': np.float64(0.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-33.5), 'rs_6m': np.float64(-42.0), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 1.6, 'operating_margin_pct': 19.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 41.9}",283.03,9414107136,Consumer Cyclical,Restaurants,12.1,4.1,True,496.0,-42.9,0.0,False,401.72,544.0,290.0,29.0,buy,41.9,232.12,-18.0,173.8,-38.6,5.57,15.78,2.81,41.5,7.96,1.25,True,-4.07,4.9,-3.2,26.0,2026-07-20,False,False,8.0,STRONG,6.75,107.8,,32.1,,,,2026-06-24T07:51:50.128365
CP,Canadian Pacific Kansas City Li,52.8,⭐ AVERAGE,🟡 Average,55.0,50.0,47.6,55.0,60.0,35.0,46.3,False,down,-31.4,False,0,0.1,False,0,"{'eps_growth_yoy': np.float64(-31.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 27.2}","{'revenue_growth_yoy': np.float64(0.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-4.7), 'rs_6m': np.float64(6.8), 'rs_line_percentile': 46.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 8.4, 'debt_to_equity': 0.51, 'current_ratio': 0.67, 'operating_margin_pct': 37.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 4.9}",85.29,75715035136,Industrials,Railroads,1.7,4.4,False,91.52,-6.8,5.0,False,89.43,101.63,71.21,13.0,buy,4.9,31.55,-63.0,31.6,-62.9,2.51,2.14,0.81,20.4,0.69,0.76,True,-5.65,7.1,-3.1,35.0,2026-07-29,False,False,7.0,NEUTRAL,6.32,11.8,,23.3,,,,2026-06-24T07:49:58.551541
OXY,Occidental Petroleum Corporatio,52.8,⭐ AVERAGE,🟡 Average,58.0,40.0,47.0,70.0,55.0,35.0,29.4,False,down,-51.5,True,1,-18.5,True,1,"{'eps_growth_yoy': np.float64(-51.5), 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 22.4}","{'revenue_growth_yoy': np.float64(-18.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-26.9), 'rs_6m': np.float64(24.7), 'rs_line_percentile': 29.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 4.1, 'debt_to_equity': 0.42, 'current_ratio': 1.21, 'operating_margin_pct': 17.7}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 26.1}",52.23,51949768704,Energy,Oil & Gas E&P,0.0,0.0,False,67.45,-22.6,6.0,False,65.87,75.0,55.0,23.0,hold,26.1,129.33,147.6,22.2,-57.5,5.84,3.05,1.99,132.4,1.04,1.14,True,-0.11,2.8,126.2,42.0,2026-08-05,False,False,4.0,NEUTRAL,5.61,6.4,0.04,30.0,,,,2026-06-24T07:50:44.898402
AZO,"AutoZone, Inc.",52.6,⭐ AVERAGE,🟡 Average,70.0,50.0,27.0,45.0,70.0,15.0,9.4,False,down,-23.4,True,2,-22.5,True,2,"{'eps_growth_yoy': np.float64(-23.4), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 12.4}","{'revenue_growth_yoy': np.float64(-22.5), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(-21.5), 'rs_6m': np.float64(-18.6), 'rs_line_percentile': 9.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 0.89, 'operating_margin_pct': 19.1}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 30.3}",3046.46,49734541312,Consumer Cyclical,Auto Parts,2.9,1.3,False,4388.11,-30.6,0.0,False,3969.38,4800.0,3200.0,24.0,strong_buy,30.3,992.84,-67.4,1453.2,-52.3,1.82,55.36,,,,,True,-3.55,7.5,7.7,90.0,2026-09-22,False,False,6.0,NEUTRAL,5.79,35.3,2.25,41.7,,,,2026-06-24T07:46:33.617646
PGR,Progressive Corporation (The),52.5,⭐ AVERAGE,🟡 Average,50.0,50.0,44.0,75.0,50.0,35.0,25.4,False,flat,-11.2,False,0,0.8,False,0,"{'eps_growth_yoy': np.float64(-11.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 12.9}","{'revenue_growth_yoy': np.float64(0.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-7.9), 'rs_6m': np.float64(-6.0), 'rs_line_percentile': 25.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 37.9, 'debt_to_equity': 0.26, 'current_ratio': 0.3, 'operating_margin_pct': 16.4}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 6.7}",215.69,125574717440,Financial Services,Insurance - Property & Casualty,1.2,2.4,False,267.93,-19.5,3.0,False,230.19,313.0,190.0,21.0,hold,6.7,520.64,141.4,196.5,-8.9,12.34,26.63,6.44,70.7,13.9,1.93,True,-0.47,53.3,3.9,21.0,2026-07-15,False,True,6.0,NEUTRAL,10.97,,1.34,27.5,,,,2026-06-24T07:49:02.256547
WMT,Walmart Inc.,52.5,⭐ AVERAGE,🟡 Average,55.0,50.0,44.0,55.0,65.0,35.0,29.4,False,down,-24.1,True,1,0.2,False,0,"{'eps_growth_yoy': np.float64(-24.1), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 3.1}","{'revenue_growth_yoy': np.float64(0.2), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-14.6), 'rs_6m': np.float64(-3.5), 'rs_line_percentile': 29.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 24.1, 'debt_to_equity': 0.75, 'current_ratio': 0.77, 'operating_margin_pct': 4.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 16.1}",119.42,950353788928,Consumer Defensive,Discount Stores,1.8,3.8,False,135.16,-11.6,4.0,False,138.65,155.0,70.0,40.0,strong_buy,16.1,24.67,-79.3,55.1,-53.9,0.72,0.86,0.83,33.5,0.99,1.26,True,-0.59,11.7,19.4,57.0,2026-08-20,False,False,7.0,NEUTRAL,3.16,20.6,1.87,22.2,,,,2026-06-24T07:45:39.519186
COST,Costco Wholesale Corporation,52.2,⭐ AVERAGE,🟡 Average,65.0,30.0,39.6,75.0,60.0,15.0,14.7,False,down,-16.0,True,2,-18.1,False,0,"{'eps_growth_yoy': np.float64(-16.0), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 3.0}","{'revenue_growth_yoy': np.float64(-18.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-14.1), 'rs_6m': np.float64(3.9), 'rs_line_percentile': 14.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 29.2, 'debt_to_equity': 0.6, 'current_ratio': 1.07, 'operating_margin_pct': 3.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 13.1}",957.68,424710799360,Consumer Defensive,Discount Stores,1.8,3.5,False,1096.5,-12.7,4.0,False,1082.94,1315.0,740.0,33.0,buy,13.1,665.02,-30.6,597.6,-37.6,1.64,15.68,0.61,27.0,5.88,0.59,True,-0.21,81.5,45.5,92.0,2026-09-24,False,False,7.0,NEUTRAL,2.59,30.6,0.93,21.9,0.4,0.02,-21.5,2026-06-24T07:43:21.248904
ATLKY,Atlas Copco AB,51.8,⭐ AVERAGE,🟡 Average,50.0,30.0,50.3,85.0,65.0,35.0,42.5,False,down,-5.1,False,0,-5.1,False,0,"{'eps_growth_yoy': np.float64(-5.1), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.7}","{'revenue_growth_yoy': np.float64(-5.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(3.3), 'rs_6m': np.float64(4.4), 'rs_line_percentile': 42.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 22.4, 'debt_to_equity': 0.29, 'current_ratio': 1.7}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 29.8}",19.64,95816105984,Industrials,Specialty Industrial Machinery,,,False,22.05,-10.9,7.0,True,25.5,25.5,25.5,1.0,strong_buy,29.8,95.06,384.0,5.6,-71.5,22.37,6.46,2.84,56.2,0.56,1.57,False,,161.9,-2.6,,,False,False,6.0,NEUTRAL,,53.6,,37.1,,,,2026-06-24T07:49:21.675748
ECL,Ecolab Inc.,51.8,⭐ AVERAGE,🟡 Average,50.0,50.0,44.0,60.0,65.0,35.0,30.2,False,down,-17.5,False,0,1.0,False,0,"{'eps_growth_yoy': np.float64(-17.5), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 12.8}","{'revenue_growth_yoy': np.float64(1.0), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-10.7), 'rs_6m': np.float64(-5.9), 'rs_line_percentile': 30.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 22.4, 'debt_to_equity': 0.92, 'current_ratio': 0.99, 'operating_margin_pct': 16.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 18.0}",268.66,75611004928,Basic Materials,Specialty Chemicals,1.4,2.1,False,309.27,-13.1,3.0,False,317.14,345.0,270.0,21.0,buy,18.0,101.51,-62.2,73.9,-72.5,2.1,5.64,1.09,37.4,2.92,1.06,True,-1.29,9.3,7.8,34.0,2026-07-28,False,False,6.0,NEUTRAL,3.38,52.2,3.59,27.0,0.4,0.01,-26.6,2026-06-24T07:46:04.823556
EXPN.L,EXPERIAN PLC ORD USD0.10,51.8,⭐ AVERAGE,🟡 Average,55.0,50.0,30.0,65.0,70.0,,,,,,,0,,,0,{'profit_margin_pct': 17.8},{},"{'rs_3m': np.float64(-15.9), 'rs_6m': np.float64(-34.9)}","{'roe_pct': 28.3, 'debt_to_equity': 1.0, 'current_ratio': 0.85, 'operating_margin_pct': 25.0}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 58.2}",2480.651,22078806016,Industrials,Consulting Services,,,False,4101.0,-39.5,0.0,False,3923.94,4788.67,2394.17,18.0,strong_buy,58.2,3371.0,35.9,2841.0,14.5,4.13,1.02,2.05,39.8,0.52,1.37,,,,23.1,147.0,2026-11-18,False,False,9.0,STRONG,7.79,646.3,0.61,31.3,,,,2026-06-24T07:47:46.731555
FDS,FactSet Research Systems Inc.,51.5,⭐ AVERAGE,🟡 Average,55.0,50.0,24.0,85.0,50.0,15.0,6.7,False,down,-10.4,False,0,4.4,False,0,"{'eps_growth_yoy': np.float64(-10.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 24.5}","{'revenue_growth_yoy': np.float64(4.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-1.5), 'rs_6m': np.float64(-32.0), 'rs_line_percentile': 6.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 28.1, 'debt_to_equity': 0.73, 'current_ratio': 1.43, 'operating_margin_pct': 29.8}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 13.5}",218.15,7947450368,Financial Services,Financial Data & Stock Exchanges,18.1,6.6,True,453.41,-51.9,0.0,False,247.5,380.0,200.0,16.0,hold,13.5,238.4,9.3,155.3,-28.8,7.43,16.2,2.13,28.3,4.64,1.0,True,-6.17,14.2,-1.8,7.0,2026-07-01,True,False,6.0,NEUTRAL,8.43,187.1,,55.0,0.8,0.01,-54.2,2026-06-24T07:48:52.625667
SXYAY,SIKA AG,51.5,⭐ AVERAGE,🟡 Average,50.0,50.0,42.3,70.0,50.0,15.0,15.8,False,up,,,0,,,0,{'profit_margin_pct': 9.3},{},"{'rs_3m': np.float64(12.6), 'rs_6m': np.float64(-8.5), 'rs_line_percentile': 15.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 15.2, 'debt_to_equity': 0.83, 'current_ratio': 1.25, 'operating_margin_pct': 10.7}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 5.0}",19.76,31702794240,Basic Materials,Specialty Chemicals,,,False,27.52,-28.2,2.0,False,20.75,25.5,16.0,2.0,none,5.0,10.75,-45.6,8.0,-59.5,3.7,0.73,2.34,55.2,0.46,1.36,,,,-23.2,,,False,False,7.0,NEUTRAL,4.15,45.5,,32.0,,,,2026-06-24T07:47:56.260003
VRSK,"Verisk Analytics, Inc.",51.2,⭐ AVERAGE,🟡 Average,65.0,50.0,15.0,65.0,65.0,15.0,9.5,False,down,-7.5,True,1,1.3,False,0,"{'eps_growth_yoy': np.float64(-7.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 29.3}","{'revenue_growth_yoy': np.float64(1.3), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-22.6), 'rs_6m': np.float64(-27.8), 'rs_line_percentile': 9.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 1.02, 'operating_margin_pct': 45.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 26.2}",174.76,22897375232,Industrials,Consulting Services,7.3,4.2,False,314.8,-44.5,0.0,False,220.47,275.0,185.0,17.0,buy,26.2,114.49,-34.5,65.5,-62.5,4.12,7.21,1.14,28.2,2.0,0.63,True,-8.96,7.7,3.4,35.0,2026-07-29,False,False,7.0,NEUTRAL,4.97,113.1,4.19,30.4,0.2,0.01,-30.2,2026-06-24T07:42:15.005083
SHW,Sherwin-Williams Company (The),50.0,⭐ AVERAGE,🟡 Average,60.0,40.0,44.0,45.0,65.0,35.0,27.6,False,down,-29.2,True,1,-10.3,True,1,"{'eps_growth_yoy': np.float64(-29.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.9}","{'revenue_growth_yoy': np.float64(-10.3), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-9.4), 'rs_6m': np.float64(-7.2), 'rs_line_percentile': 27.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 60.7, 'debt_to_equity': 3.3, 'current_ratio': 0.86, 'operating_margin_pct': 14.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.5}",322.9,79638642688,Basic Materials,Specialty Chemicals,2.6,2.9,False,379.65,-14.9,2.0,False,372.95,420.0,330.0,20.0,buy,15.5,154.32,-52.2,104.0,-67.8,2.69,8.68,0.99,30.4,3.2,0.87,True,-2.36,7.8,5.2,27.0,2026-07-21,False,False,6.0,NEUTRAL,4.06,62.0,3.25,30.9,,,,2026-06-24T07:45:34.420080
MMC,MMC,50.0,⭐ AVERAGE,🟡 Average,50.0,50.0,50.0,50.0,50.0,,,,,,,0,,,0,{},{},{},{},{'days_to_earnings': 'N/A'},0.0,0,N/A,N/A,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,2026-06-24T07:43:30.526476
AWK,"American Water Works Company, I",50.0,⚠️ WEAK,🔴 Weak,65.0,40.0,36.0,55.0,50.0,15.0,17.6,False,down,-32.2,True,1,-5.4,True,1,"{'eps_growth_yoy': np.float64(-32.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 21.2}","{'revenue_growth_yoy': np.float64(-5.4), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-17.1), 'rs_6m': np.float64(-9.8), 'rs_line_percentile': 17.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 10.2, 'debt_to_equity': 1.42, 'current_ratio': 0.37, 'operating_margin_pct': 33.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 7.1}",126.6,24722513920,Utilities,Utilities - Regulated Water,7.3,5.7,False,147.87,-14.4,2.0,False,135.55,155.0,124.0,11.0,hold,7.1,,,56.3,-55.5,-7.67,-9.71,2.83,58.7,3.58,1.98,False,,3.2,-1.9,35.0,2026-07-29,False,False,8.0,STRONG,5.06,6.6,,22.3,,,,2026-06-24T07:49:35.308062
RELX,RELX PLC PLC,49.8,⚠️ WEAK,🔴 Weak,60.0,50.0,24.0,50.0,70.0,15.0,6.4,False,down,,,0,,,0,{'profit_margin_pct': 21.5},{},"{'rs_3m': np.float64(-14.6), 'rs_6m': np.float64(-30.2), 'rs_line_percentile': 6.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 70.5, 'debt_to_equity': 3.04, 'current_ratio': 0.49, 'operating_margin_pct': 31.4}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 68.1}",31.21,54720221184,Industrials,Specialty Business Services,0.2,1.4,False,54.37,-42.6,0.0,False,52.45,57.0,47.9,2.0,strong_buy,68.1,32.08,2.8,25.16,-19.4,3.94,1.23,2.88,57.4,0.9,2.0,,,,8.5,29.0,2026-07-23,False,False,7.0,NEUTRAL,1.29,1901.3,0.84,38.4,,,,2026-06-24T07:42:20.238719
POOL,Pool Corporation,49.5,⚠️ WEAK,🔴 Weak,55.0,40.0,24.0,75.0,70.0,15.0,11.1,False,down,-72.6,True,1,-36.2,True,1,"{'eps_growth_yoy': np.float64(-72.6), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 7.6}","{'revenue_growth_yoy': np.float64(-36.2), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-16.0), 'rs_6m': np.float64(-23.2), 'rs_line_percentile': 11.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 34.2, 'debt_to_equity': 1.4, 'current_ratio': 1.87, 'operating_margin_pct': 7.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 31.3}",194.84,7100554752,Industrials,Industrial Distribution,12.1,4.1,True,345.0,-43.5,0.0,False,255.91,300.0,210.0,11.0,buy,31.3,90.47,-53.6,108.7,-44.2,3.16,6.15,2.67,46.0,5.2,1.26,True,-4.99,16.4,1.5,29.0,2026-07-23,False,False,5.0,NEUTRAL,6.73,34.5,7.71,34.3,,,,2026-06-24T07:51:36.214683
ERIE,Erie Indemnity Company,49.5,⚠️ WEAK,🔴 Weak,60.0,40.0,15.0,90.0,50.0,15.0,9.0,False,down,-13.9,True,1,-4.5,True,1,"{'eps_growth_yoy': np.float64(-13.9), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': np.float64(-4.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-20.1), 'rs_6m': np.float64(-29.6), 'rs_line_percentile': 9.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 25.9, 'debt_to_equity': 0.02, 'current_ratio': 1.29, 'operating_margin_pct': 16.9}","{'days_to_earnings': 'N/A', 'recommendation': 'none'}",221.12,11562335232,Financial Services,Insurance Brokers,10.2,12.4,True,380.67,-41.9,0.0,False,,,,,none,,181.07,-18.1,109.2,-50.6,3.87,9.69,2.65,51.8,5.85,1.8,False,,,4.3,43.0,2026-08-06,False,False,4.0,NEUTRAL,,,1.81,38.8,,,,2026-06-24T07:45:54.578551
CB,Chubb Limited,49.5,⚠️ WEAK,🔴 Weak,50.0,40.0,44.0,65.0,60.0,35.0,45.8,False,down,-21.8,False,0,-0.4,True,1,"{'eps_growth_yoy': np.float64(-21.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 18.5}","{'revenue_growth_yoy': np.float64(-0.4), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-10.3), 'rs_6m': np.float64(-0.8), 'rs_line_percentile': 45.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 15.4, 'debt_to_equity': 0.31, 'current_ratio': 0.39, 'operating_margin_pct': 20.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 3.9}",332.11,128812212224,Financial Services,Insurance - Property & Casualty,0.9,2.2,False,345.67,-3.9,6.0,False,345.04,385.0,291.0,23.0,buy,3.9,1380.14,315.6,847.8,155.3,9.8,32.54,1.23,13.7,4.08,1.47,True,-3.24,19.4,55.1,34.0,2026-07-28,False,False,6.0,NEUTRAL,9.05,,0.14,21.4,,,,2026-06-24T07:48:47.658542
HHH,Howard Hughes Holdings Inc.,49.2,⚠️ WEAK,🔴 Weak,68.0,30.0,24.0,70.0,60.0,15.0,17.0,False,down,,True,1,-9.6,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 8.0}","{'revenue_growth_yoy': np.float64(-9.6), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-7.6), 'rs_6m': np.float64(-22.7), 'rs_line_percentile': 17.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 3.6, 'debt_to_equity': 1.51, 'current_ratio': 2.33, 'operating_margin_pct': 21.5}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 34.4}",67.22,4007964928,Real Estate,Real Estate - Development,9.3,6.2,True,91.07,-26.2,1.0,False,90.33,100.0,76.0,3.0,none,34.4,88.3,31.4,21.4,-68.2,8.93,6.0,,,,,False,,1.9,-16.8,42.0,2026-08-05,False,False,6.0,NEUTRAL,4.14,14.6,,23.3,,,,2026-06-24T07:52:22.245397
KHC,The Kraft Heinz Company,49.1,⚠️ WEAK,🔴 Weak,68.0,30.0,36.0,60.0,50.0,15.0,9.9,False,down,,True,1,-4.8,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': -23.0}","{'revenue_growth_yoy': np.float64(-4.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-5.3), 'rs_6m': np.float64(-13.5), 'rs_line_percentile': 9.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': -12.6, 'debt_to_equity': 0.5, 'current_ratio': 1.2, 'operating_margin_pct': 20.7}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 4.5}",22.47,26644422656,Consumer Defensive,Packaged Foods,10.3,5.9,True,29.19,-23.0,1.0,False,23.47,42.0,17.0,18.0,none,4.5,61.76,174.9,,,12.06,2.71,7.12,73.1,1.6,4.9,True,-0.88,-4.7,6.8,35.0,2026-07-29,False,False,5.0,NEUTRAL,-10.27,-51.9,0.79,30.7,0.4,0.01,-30.3,2026-06-24T07:51:08.265314
