ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
AWK,"American Water Works Company, I",54.0,⭐ AVERAGE,🟡 Average,65.0,50.0,44.0,55.0,50.0,35.0,31.1,False,up,-32.2,True,1,5.7,False,0,"{'eps_growth_yoy': -32.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 21.2}","{'revenue_growth_yoy': 5.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -4.2, 'rs_6m': -4.1, 'rs_line_percentile': 31.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 10.2, 'debt_to_equity': 1.42, 'current_ratio': 0.37, 'operating_margin_pct': 33.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 4.1}",134.41,26247657472,Utilities,Utilities - Regulated Water,7.3,4.6,False,147.87,-9.1,3.0,False,139.91,155.0,129.0,11.0,hold,4.1,,,56.6,-57.9,-7.23,-9.71,2.68,58.7,3.58,1.98,False,,3.2,-1.9,5.0,2026-07-29,True,False,8.0,STRONG,4.88,6.6,,28.7,0.4,0.01,-28.3,2026-07-24T06:33:23.704944
DPZ,Domino's Pizza Inc,54.0,⭐ AVERAGE,🟡 Average,60.0,60.0,24.0,65.0,65.0,15.0,14.1,False,up,-2.6,True,1,4.1,True,1,"{'eps_growth_yoy': -2.6, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 11.9}","{'revenue_growth_yoy': 4.1, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -17.1, 'rs_6m': -27.1, 'rs_line_percentile': 14.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'current_ratio': 1.54, 'operating_margin_pct': 19.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 20.1}",323.25,10693670912,Consumer Cyclical,Restaurants,12.4,3.8,True,486.68,-33.6,1.0,False,388.33,522.0,270.0,27.0,buy,20.1,289.94,-10.3,178.4,-44.8,5.0,16.17,2.49,42.3,7.96,1.25,True,-3.64,4.9,5.4,81.0,2026-10-13,False,False,8.0,STRONG,6.17,107.8,2.01,38.1,,,,2026-07-24T06:35:23.888063
DHR,Danaher Corporation,53.9,⭐ AVERAGE,🟡 Average,50.0,60.0,34.7,70.0,65.0,35.0,31.0,False,up,-4.2,False,0,3.5,True,1,"{'eps_growth_yoy': -4.2, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.9}","{'revenue_growth_yoy': 3.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 3.6, 'rs_6m': -27.2, 'rs_line_percentile': 31.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 7.6, 'debt_to_equity': 0.53, 'current_ratio': 1.65, 'operating_margin_pct': 19.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 18.8}",192.5,135324811264,Healthcare,Diagnostics & Research,1.7,2.6,False,242.8,-20.7,3.0,False,228.61,310.0,195.0,23.0,strong_buy,18.8,260.92,35.5,180.9,-6.0,3.2,6.15,0.89,25.7,1.6,0.44,True,-2.15,17.3,59.7,88.0,2026-10-20,False,False,5.0,NEUTRAL,2.83,39.2,0.35,56.1,,,,2026-07-24T06:31:41.791229
CL,Colgate-Palmolive Company,53.5,⭐ AVERAGE,🟡 Average,53.0,50.0,46.7,65.0,60.0,35.0,38.3,False,up,-13.1,True,1,4.2,False,0,"{'eps_growth_yoy': -13.1, 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': 4.2, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 3.7, 'rs_6m': -1.5, 'rs_line_percentile': 38.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 363.6, 'debt_to_equity': 16.41, 'current_ratio': 1.02, 'operating_margin_pct': 20.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 8.4}",90.08,72081055744,Consumer Defensive,Household & Personal Products,2.4,3.0,False,99.33,-9.3,6.0,False,97.65,110.0,85.0,20.0,buy,8.4,61.04,-32.2,25.4,-71.8,4.61,4.15,2.31,80.6,2.12,2.32,True,-1.71,12.4,-4.1,7.0,2026-07-31,True,False,5.0,NEUTRAL,4.21,71.4,,25.5,1.6,0.06,-23.9,2026-07-24T06:33:02.790323
RSG,"Republic Services, Inc.",53.2,⭐ AVERAGE,🟡 Average,70.0,40.0,36.0,60.0,60.0,15.0,24.4,False,up,6.1,False,0,-2.9,True,1,"{'eps_growth_yoy': 6.1, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.0}","{'revenue_growth_yoy': -2.9, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -2.6, 'rs_6m': -6.4, 'rs_line_percentile': 24.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 18.3, 'debt_to_equity': 1.18, 'current_ratio': 0.67, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 12.7}",217.42,66892328960,Industrials,Waste Management,1.9,2.1,False,246.25,-11.7,4.0,False,245.04,270.0,200.0,24.0,buy,12.7,104.57,-51.9,70.0,-67.8,2.7,5.88,1.15,35.2,2.5,1.22,True,-1.65,5.4,5.2,13.0,2026-08-06,False,True,,,3.92,24.7,3.59,26.1,0.8,0.03,-25.3,2026-07-24T06:28:33.353365
KHC,The Kraft Heinz Company,52.7,⭐ AVERAGE,🟡 Average,68.0,30.0,53.9,60.0,50.0,35.0,37.3,False,up,,True,1,-4.8,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': -23.0}","{'revenue_growth_yoy': -4.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 13.1, 'rs_6m': 7.8, 'rs_line_percentile': 37.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': -12.6, 'debt_to_equity': 0.5, 'current_ratio': 1.2, 'operating_margin_pct': 20.7}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -5.5}",25.36,30071322624,Consumer Defensive,Packaged Foods,10.8,6.5,True,29.19,-13.1,5.0,False,23.97,40.0,19.0,17.0,hold,-5.5,61.76,143.5,,,10.68,2.71,6.16,73.1,1.6,4.9,True,-0.78,-4.7,5.4,12.0,2026-08-05,False,True,5.0,NEUTRAL,-9.52,-51.9,0.89,32.5,0.8,0.02,-31.7,2026-07-24T06:34:47.960436
CB,Chubb Limited,52.3,⭐ AVERAGE,🟡 Average,50.0,40.0,65.1,55.0,60.0,60.0,68.5,False,up,-21.8,False,0,-0.4,True,1,"{'eps_growth_yoy': -21.8, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 18.0}","{'revenue_growth_yoy': -0.4, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 2.0, 'rs_6m': 10.4, 'rs_line_percentile': 68.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 14.8, 'current_ratio': 0.36, 'operating_margin_pct': 23.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 3.1}",353.25,137011576832,Financial Services,Insurance - Property & Casualty,1.2,2.7,False,365.29,-3.3,7.0,True,364.09,410.0,297.0,23.0,buy,3.1,,,290.4,-17.8,,,1.19,13.9,4.08,1.47,True,-3.05,18.8,-0.6,95.0,2026-10-27,False,False,6.0,NEUTRAL,9.8,,,32.2,0.4,0.01,-31.8,2026-07-24T06:32:42.793528
ABT,Abbott Laboratories,52.3,⭐ AVERAGE,🟡 Average,50.0,50.0,46.7,60.0,65.0,35.0,26.1,False,up,-39.5,False,0,0.2,False,0,"{'eps_growth_yoy': -39.5, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 11.6}","{'revenue_growth_yoy': 0.2, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 5.3, 'rs_6m': -13.7, 'rs_line_percentile': 26.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'debt_to_equity': 0.65, 'operating_margin_pct': 14.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 17.8}",100.75,175487664128,Healthcare,Medical Devices,1.5,1.7,False,137.49,-26.7,1.0,False,118.67,135.0,92.0,24.0,buy,17.8,,,30.9,-69.3,,,2.51,79.0,2.52,1.82,True,-0.45,15.4,-47.5,82.0,2026-10-14,False,False,6.0,NEUTRAL,4.41,42.0,,45.8,0.4,0.01,-45.4,2026-07-24T06:32:21.606543
COST,Costco Wholesale Corporation,52.0,⭐ AVERAGE,🟡 Average,65.0,30.0,36.0,75.0,65.0,15.0,11.2,False,down,-16.0,True,2,-18.1,False,0,"{'eps_growth_yoy': -16.0, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 3.0}","{'revenue_growth_yoy': -18.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -13.0, 'rs_6m': -12.6, 'rs_line_percentile': 11.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 29.2, 'debt_to_equity': 0.6, 'current_ratio': 1.07, 'operating_margin_pct': 3.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 16.3}",926.06,410687995904,Consumer Defensive,Discount Stores,1.6,2.8,False,1096.5,-15.5,3.0,False,1076.91,1315.0,740.0,35.0,buy,16.3,665.02,-28.2,594.6,-35.8,1.69,15.68,0.63,27.0,5.88,0.59,True,-0.22,81.5,31.8,62.0,2026-09-24,False,False,7.0,NEUTRAL,2.68,30.6,0.9,24.5,,,,2026-07-24T06:28:10.304847
ERIE,Erie Indemnity Company,51.3,⭐ AVERAGE,🟡 Average,60.0,40.0,24.0,90.0,50.0,15.0,6.1,False,flat,-13.9,True,1,-4.5,True,1,"{'eps_growth_yoy': -13.9, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': -4.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -17.8, 'rs_6m': -31.7, 'rs_line_percentile': 6.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 25.9, 'debt_to_equity': 0.02, 'current_ratio': 1.29, 'operating_margin_pct': 16.9}","{'days_to_earnings': 'N/A', 'recommendation': 'none'}",214.52,11217222656,Financial Services,Insurance Brokers,11.7,13.3,True,380.67,-43.6,0.0,False,,,,,none,,181.07,-15.6,111.1,-48.2,3.99,9.69,2.78,51.8,5.85,1.8,False,,,4.3,6.0,2026-07-30,True,False,4.0,NEUTRAL,,,1.76,62.5,,,,2026-07-24T06:30:16.363940
TJX,"TJX Companies, Inc. (The)",51.0,⭐ AVERAGE,🟡 Average,65.0,30.0,36.0,75.0,55.0,15.0,22.3,False,up,7.2,False,0,-0.5,False,0,"{'eps_growth_yoy': 7.2, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.4}","{'revenue_growth_yoy': -0.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -7.2, 'rs_6m': -7.1, 'rs_line_percentile': 22.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 61.3, 'debt_to_equity': 1.36, 'current_ratio': 1.14, 'operating_margin_pct': 11.8}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 15.7}",153.48,169550020608,Consumer Cyclical,Apparel Retail,1.5,2.6,False,170.0,-9.7,4.0,False,177.63,197.0,125.0,19.0,none,15.7,161.5,5.2,148.84,-3.0,2.54,3.91,1.24,33.1,1.92,1.33,True,-1.48,104.7,14.6,26.0,2026-08-19,False,False,7.0,NEUTRAL,4.14,36.2,0.91,28.5,1.6,0.05,-26.9,2026-07-24T06:33:41.333181
PGR,Progressive Corporation (The),51.0,⭐ AVERAGE,🟡 Average,50.0,50.0,36.0,75.0,50.0,15.0,22.9,False,up,-11.2,False,0,0.8,False,0,"{'eps_growth_yoy': -11.2, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 12.8}","{'revenue_growth_yoy': 0.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -3.6, 'rs_6m': -7.5, 'rs_line_percentile': 22.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 34.9, 'debt_to_equity': 0.24, 'current_ratio': 0.28, 'operating_margin_pct': 18.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 11.9}",207.07,120390500352,Financial Services,Insurance - Property & Casualty,1.3,2.1,False,254.93,-18.8,2.0,False,231.71,308.0,190.0,21.0,hold,11.9,,,201.7,-2.6,,,6.8,69.7,13.9,1.95,True,-0.49,53.3,2.0,82.0,2026-10-14,False,False,6.0,NEUTRAL,11.44,,2.55,46.8,,,,2026-07-24T06:32:54.550883
ORLY,"O'Reilly Automotive, Inc.",51.0,⭐ AVERAGE,🟡 Average,60.0,60.0,24.0,45.0,65.0,15.0,12.3,False,down,-9.6,True,1,0.8,True,1,"{'eps_growth_yoy': -9.6, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 14.3}","{'revenue_growth_yoy': 0.8, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -12.1, 'rs_6m': -20.6, 'rs_line_percentile': 12.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 0.76, 'operating_margin_pct': 18.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 27.5}",86.11,71360651264,Consumer Cyclical,Auto Parts,2.9,2.8,False,108.72,-20.8,1.0,False,109.79,120.0,89.0,24.0,buy,27.5,40.42,-53.1,49.27,-42.8,1.86,1.61,,,,,True,-3.45,14.9,16.1,5.0,2026-07-29,True,False,7.0,NEUTRAL,4.35,40.2,1.48,41.8,,,,2026-07-24T06:31:20.985954
SXYAY,SIKA AG,50.7,⭐ AVERAGE,🟡 Average,50.0,50.0,36.0,70.0,55.0,15.0,10.6,False,up,,,0,,,0,{'profit_margin_pct': 9.3},{},"{'rs_3m': -3.5, 'rs_6m': -4.1, 'rs_line_percentile': 10.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 15.2, 'debt_to_equity': 0.83, 'current_ratio': 1.25, 'operating_margin_pct': 10.7}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 23.6}",18.805,30170601472,Basic Materials,Specialty Chemicals,,,False,26.32,-28.6,1.0,False,23.25,25.5,21.0,2.0,none,23.6,10.75,-42.8,7.8,-58.5,3.89,0.73,2.39,55.2,0.46,1.36,,,,-23.2,,,False,False,7.0,NEUTRAL,4.34,45.5,,33.4,,,,2026-07-24T06:31:57.131365
GVDNY,Givaudan SA,50.3,⭐ AVERAGE,🟡 Average,50.0,50.0,46.7,50.0,60.0,35.0,27.1,False,up,,,0,,,0,{},{},"{'rs_3m': 4.0, 'rs_6m': -8.1, 'rs_line_percentile': 27.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}",{},"{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 13.3}",77.64,35835973632,Basic Materials,Specialty Chemicals,,,False,91.42,-15.1,4.0,False,87.99,102.69,73.29,2.0,buy,13.3,,,,,,,2.2,60.4,1.82,1.88,,,,,,,False,False,7.0,NEUTRAL,,34.8,0.02,32.4,,,,2026-07-24T06:29:31.722182
HHH,Howard Hughes Holdings Inc.,50.2,⭐ AVERAGE,🟡 Average,68.0,30.0,24.0,70.0,70.0,15.0,11.9,False,up,,True,1,-9.6,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 8.0}","{'revenue_growth_yoy': -9.6, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -1.8, 'rs_6m': -28.2, 'rs_line_percentile': 11.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 3.6, 'debt_to_equity': 1.51, 'current_ratio': 2.33, 'operating_margin_pct': 21.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 38.9}",65.75,3920316672,Real Estate,Real Estate - Development,8.5,5.5,True,91.07,-27.8,0.0,False,91.33,100.0,79.0,3.0,buy,38.9,88.3,34.3,21.2,-67.8,9.13,6.0,,,,,False,,1.9,-23.5,12.0,2026-08-05,False,True,6.0,NEUTRAL,4.19,14.6,,29.1,,,,2026-07-24T06:35:52.962720
ECL,Ecolab Inc.,50.2,⭐ AVERAGE,🟡 Average,50.0,50.0,36.0,60.0,65.0,15.0,22.1,False,up,-17.5,False,0,1.0,False,0,"{'eps_growth_yoy': -17.5, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 12.8}","{'revenue_growth_yoy': 1.0, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -7.3, 'rs_6m': -13.7, 'rs_line_percentile': 22.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 22.4, 'debt_to_equity': 0.92, 'current_ratio': 0.99, 'operating_margin_pct': 16.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 21.4}",263.14,74057465856,Basic Materials,Specialty Chemicals,1.5,1.9,False,309.27,-14.9,3.0,False,319.43,345.0,275.0,21.0,buy,21.4,101.51,-61.4,72.9,-72.3,2.14,5.64,1.09,37.4,2.92,1.06,True,-1.32,9.3,7.8,4.0,2026-07-28,True,False,6.0,NEUTRAL,3.45,52.2,3.61,23.4,,,,2026-07-24T06:30:24.798595
AZO,"AutoZone, Inc.",50.2,⭐ AVERAGE,🟡 Average,70.0,50.0,15.0,45.0,70.0,15.0,2.5,False,down,-23.4,True,2,-22.5,True,2,"{'eps_growth_yoy': -23.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 12.4}","{'revenue_growth_yoy': -22.5, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -23.2, 'rs_6m': -28.7, 'rs_line_percentile': 2.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 0.89, 'operating_margin_pct': 19.1}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 35.8}",2923.5,47727173632,Consumer Cyclical,Auto Parts,3.4,0.9,False,4388.11,-33.4,0.0,False,3969.38,4800.0,3200.0,24.0,strong_buy,35.8,992.84,-66.0,1429.6,-51.1,1.89,55.36,,,,,True,-3.7,7.5,7.7,60.0,2026-09-22,False,False,6.0,NEUTRAL,5.98,35.3,2.16,35.9,,,,2026-07-24T06:30:48.642417
MMC,MMC,50.0,⭐ AVERAGE,🟡 Average,50.0,50.0,50.0,50.0,50.0,,,,,,,0,,,0,{},{},{},{},{'days_to_earnings': 'N/A'},0.0,0,N/A,N/A,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,2026-07-24T06:28:17.607861
RELX,RELX PLC PLC,49.8,⚠️ WEAK,🔴 Weak,60.0,50.0,24.0,50.0,70.0,15.0,11.4,False,flat,,,0,,,0,{'profit_margin_pct': 21.5},{},"{'rs_3m': -11.7, 'rs_6m': -23.6, 'rs_line_percentile': 11.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 70.5, 'debt_to_equity': 3.04, 'current_ratio': 0.49, 'operating_margin_pct': 31.4}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 59.6}",32.86,57397747712,Industrials,Specialty Business Services,0.2,1.3,False,54.02,-39.2,1.0,False,52.45,57.0,47.9,2.0,strong_buy,59.6,32.2,-2.0,25.67,-21.9,3.76,1.24,2.74,57.4,0.9,2.0,,,,8.5,,,False,False,7.0,NEUTRAL,1.23,1901.3,0.9,27.3,6.3,0.23,-21.0,2026-07-24T06:27:21.951042
WTKWY,Wolters Kluwer N.V.,49.8,⚠️ WEAK,🔴 Weak,60.0,50.0,24.0,50.0,70.0,15.0,3.8,False,down,,,0,,,0,{'profit_margin_pct': 21.4},{},"{'rs_3m': -13.7, 'rs_6m': -36.2, 'rs_line_percentile': 3.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 111.7, 'debt_to_equity': 6.23, 'current_ratio': 0.65, 'operating_margin_pct': 24.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 59.4}",68.13,15188734976,Industrials,Specialty Business Services,,,False,163.04,-58.2,0.0,False,108.6,108.6,108.6,1.0,strong_buy,59.4,187.47,175.2,192.0,181.8,6.49,4.42,4.3,43.5,2.94,1.81,,,,18.4,,,False,False,7.0,NEUTRAL,9.08,668.9,0.26,28.2,,,,2026-07-24T06:27:25.886235
MTD,"Mettler-Toledo International, I",49.1,⚠️ WEAK,🔴 Weak,55.0,30.0,46.7,65.0,60.0,35.0,48.5,False,up,-16.3,False,0,-3.7,False,0,"{'eps_growth_yoy': -16.3, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 21.4}","{'revenue_growth_yoy': -3.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 0.9, 'rs_6m': -15.1, 'rs_line_percentile': 48.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'current_ratio': 1.2, 'operating_margin_pct': 23.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 0.3}",1331.87,26913896448,Healthcare,Diagnostics & Research,4.2,3.1,False,1525.17,-12.7,5.0,False,1336.5,1550.0,1200.0,12.0,buy,0.3,523.6,-60.7,440.8,-66.9,2.29,30.44,,,,,True,-2.93,16.3,4.7,6.0,2026-07-30,True,False,6.0,NEUTRAL,3.84,110.6,3.88,32.1,0.4,0.01,-31.7,2026-07-24T06:31:04.819510
WMT,Walmart Inc.,49.1,⚠️ WEAK,🔴 Weak,55.0,50.0,27.0,55.0,65.0,15.0,1.8,False,down,-24.1,True,1,0.2,False,0,"{'eps_growth_yoy': -24.1, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 3.1}","{'revenue_growth_yoy': 0.2, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -22.2, 'rs_6m': -15.3, 'rs_line_percentile': 1.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 24.1, 'debt_to_equity': 0.75, 'current_ratio': 0.77, 'operating_margin_pct': 4.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 27.6}",108.4,862655741952,Consumer Defensive,Discount Stores,1.9,3.4,False,135.16,-19.8,3.0,False,138.27,155.0,81.0,41.0,buy,27.6,24.67,-77.2,54.71,-49.5,0.8,0.86,0.91,33.5,0.99,1.26,True,-0.65,11.7,19.4,27.0,2026-08-20,False,False,7.0,NEUTRAL,3.45,20.6,1.7,25.1,,,,2026-07-24T06:30:04.022882
SHW,Sherwin-Williams Company (The),48.5,⚠️ WEAK,🔴 Weak,60.0,40.0,36.0,45.0,65.0,15.0,17.5,False,flat,-29.2,True,1,-10.3,True,1,"{'eps_growth_yoy': -29.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.9}","{'revenue_growth_yoy': -10.3, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -12.3, 'rs_6m': -18.7, 'rs_line_percentile': 17.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 60.7, 'debt_to_equity': 3.3, 'current_ratio': 0.86, 'operating_margin_pct': 14.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 22.2}",310.54,76590227456,Basic Materials,Specialty Chemicals,3.2,2.8,False,379.65,-18.2,1.0,False,379.6,420.0,330.0,20.0,buy,22.2,154.32,-50.3,100.9,-67.5,2.79,8.68,1.0,30.4,3.2,0.87,True,-2.46,7.8,5.2,4.0,2026-07-28,True,False,6.0,NEUTRAL,4.2,62.0,3.11,28.2,,,,2026-07-24T06:30:00.008762
POOL,Pool Corporation,47.8,⚠️ WEAK,🔴 Weak,55.0,40.0,15.0,75.0,70.0,15.0,4.9,False,flat,-72.6,True,1,-36.2,True,1,"{'eps_growth_yoy': -72.6, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 7.6}","{'revenue_growth_yoy': -36.2, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -23.7, 'rs_6m': -38.1, 'rs_line_percentile': 4.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 34.2, 'debt_to_equity': 1.4, 'current_ratio': 1.87, 'operating_margin_pct': 7.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 37.6}",183.33,6681096192,Industrials,Industrial Distribution,12.1,2.9,True,345.0,-46.9,0.0,False,252.27,300.0,206.0,11.0,buy,37.6,90.47,-50.7,101.7,-44.5,3.35,6.15,2.65,46.0,5.2,1.26,True,-5.3,16.4,1.5,,,False,False,5.0,NEUTRAL,6.69,34.5,7.27,42.1,0.8,0.02,-41.3,2026-07-24T06:35:11.817775
