ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
TJX,"TJX Companies, Inc. (The)",51.0,⭐ AVERAGE,🟡 Average,65.0,30.0,36.0,75.0,55.0,15.0,11.9,False,down,7.2,False,0,-0.5,False,0,"{'eps_growth_yoy': 7.2, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.4}","{'revenue_growth_yoy': -0.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -17.4, 'rs_6m': -13.9, 'rs_line_percentile': 11.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 61.3, 'debt_to_equity': 1.36, 'current_ratio': 1.14, 'operating_margin_pct': 11.8}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 17.4}",151.34,167185956864,Consumer Cyclical,Apparel Retail,1.5,2.6,False,170.0,-11.0,4.0,False,177.63,197.0,125.0,19.0,none,17.4,161.5,6.7,150.89,-0.3,2.58,3.91,1.27,33.1,1.92,1.33,True,-1.5,104.7,14.6,37.0,2026-08-19,False,False,7.0,NEUTRAL,4.19,36.2,0.9,27.4,,,,2026-07-13T07:00:50.379618
KHC,The Kraft Heinz Company,50.7,⭐ AVERAGE,🟡 Average,68.0,30.0,44.0,60.0,50.0,35.0,26.1,False,up,,True,1,-4.8,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': -23.0}","{'revenue_growth_yoy': -4.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -1.7, 'rs_6m': -0.3, 'rs_line_percentile': 26.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': -12.6, 'debt_to_equity': 0.5, 'current_ratio': 1.2, 'operating_margin_pct': 20.7}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -4.0}",24.85,29466574848,Consumer Defensive,Packaged Foods,10.8,6.5,True,29.19,-14.9,4.0,False,23.85,40.0,19.0,17.0,hold,-4.0,61.76,148.5,,,10.9,2.71,6.44,73.1,1.6,4.9,True,-0.79,-4.7,5.4,16.0,2026-07-29,False,True,5.0,NEUTRAL,-9.65,-51.9,0.87,36.1,0.8,0.02,-35.3,2026-07-13T07:01:58.437196
MMC,MMC,50.0,⭐ AVERAGE,🟡 Average,50.0,50.0,50.0,50.0,50.0,,,,,,,0,,,0,{},{},{},{},{'days_to_earnings': 'N/A'},0.0,0,N/A,N/A,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,2026-07-13T06:55:11.711177
WTKWY,Wolters Kluwer N.V.,49.8,⚠️ WEAK,🔴 Weak,60.0,50.0,24.0,50.0,70.0,15.0,3.4,False,down,,,0,,,0,{'profit_margin_pct': 21.4},{},"{'rs_3m': -14.6, 'rs_6m': -42.7, 'rs_line_percentile': 3.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 111.7, 'debt_to_equity': 6.23, 'current_ratio': 0.65, 'operating_margin_pct': 24.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 68.6}",69.34,15474889728,Industrials,Specialty Business Services,,,False,164.34,-57.8,0.0,False,116.9,116.9,116.9,1.0,strong_buy,68.6,187.27,170.1,192.6,177.8,6.37,4.42,4.24,43.5,2.94,1.81,,,,18.4,,,False,False,7.0,NEUTRAL,8.95,668.9,0.27,28.9,,,,2026-07-13T06:54:16.198549
SHW,Sherwin-Williams Company (The),49.5,⚠️ WEAK,🔴 Weak,60.0,40.0,44.0,45.0,60.0,35.0,28.7,False,flat,-29.2,True,1,-10.3,True,1,"{'eps_growth_yoy': -29.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.9}","{'revenue_growth_yoy': -10.3, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -11.8, 'rs_6m': -11.7, 'rs_line_percentile': 28.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 60.7, 'debt_to_equity': 3.3, 'current_ratio': 0.86, 'operating_margin_pct': 14.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 13.4}",333.99,82373828608,Basic Materials,Specialty Chemicals,3.2,2.8,False,379.65,-12.0,3.0,False,378.9,420.0,330.0,20.0,buy,13.4,154.32,-53.8,104.2,-68.8,2.6,8.68,0.96,30.4,3.2,0.87,True,-2.28,7.8,5.2,15.0,2026-07-28,False,True,6.0,NEUTRAL,3.95,62.0,3.36,30.7,,,,2026-07-13T06:56:58.616621
ATLKY,Atlas Copco AB,49.5,⚠️ WEAK,🔴 Weak,50.0,30.0,44.0,85.0,55.0,35.0,36.2,False,flat,-5.1,False,0,-5.1,False,0,"{'eps_growth_yoy': -5.1, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.7}","{'revenue_growth_yoy': -5.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -7.4, 'rs_6m': -5.0, 'rs_line_percentile': 36.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 22.4, 'debt_to_equity': 0.29, 'current_ratio': 1.7}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 28.6}",19.83,96743047168,Industrials,Specialty Industrial Machinery,,,False,22.05,-10.1,7.0,True,25.5,25.5,25.5,1.0,none,28.6,95.06,379.4,5.5,-72.3,22.16,6.46,2.82,56.2,0.56,1.57,False,,161.9,-2.6,,,False,False,6.0,NEUTRAL,,53.6,,37.3,,,,2026-07-13T07:00:21.458080
ABT,Abbott Laboratories,49.3,⚠️ WEAK,🔴 Weak,50.0,50.0,24.0,70.0,65.0,15.0,12.7,False,down,-39.5,False,0,0.2,False,0,"{'eps_growth_yoy': -39.5, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.9}","{'revenue_growth_yoy': 0.2, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -17.2, 'rs_6m': -34.8, 'rs_line_percentile': 12.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 12.3, 'debt_to_equity': 0.65, 'current_ratio': 1.39, 'operating_margin_pct': 13.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 23.9}",93.93,163608510464,Healthcare,Medical Devices,1.5,1.7,False,137.49,-31.7,1.0,False,116.4,135.0,92.0,25.0,buy,23.9,53.57,-43.0,35.7,-62.0,3.88,3.64,2.67,67.2,2.52,1.82,True,-0.48,16.2,-19.7,3.0,2026-07-16,True,False,6.0,NEUTRAL,4.69,42.0,,27.8,0.2,0.01,-27.6,2026-07-13T06:59:28.645860
HHH,Howard Hughes Holdings Inc.,49.2,⚠️ WEAK,🔴 Weak,68.0,30.0,26.7,70.0,55.0,15.0,24.6,False,up,,True,1,-9.6,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 8.0}","{'revenue_growth_yoy': -9.6, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 2.1, 'rs_6m': -22.6, 'rs_line_percentile': 24.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 3.6, 'debt_to_equity': 1.51, 'current_ratio': 2.33, 'operating_margin_pct': 21.5}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 25.4}",72.05,4295951872,Real Estate,Real Estate - Development,8.5,5.5,True,91.07,-20.9,2.0,False,90.33,100.0,76.0,3.0,none,25.4,88.3,22.6,21.4,-70.3,8.33,6.0,,,,,False,,1.9,-16.8,23.0,2026-08-05,False,False,6.0,NEUTRAL,4.0,14.6,,25.9,,,,2026-07-13T07:03:08.546037
WMT,Walmart Inc.,49.1,⚠️ WEAK,🔴 Weak,55.0,50.0,27.0,55.0,65.0,15.0,9.8,False,down,-24.1,True,1,0.2,False,0,"{'eps_growth_yoy': -24.1, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 3.1}","{'revenue_growth_yoy': 0.2, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -21.4, 'rs_6m': -8.9, 'rs_line_percentile': 9.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 24.1, 'debt_to_equity': 0.75, 'current_ratio': 0.77, 'operating_margin_pct': 4.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 21.7}",113.9,906425204736,Consumer Defensive,Discount Stores,1.9,3.4,False,135.16,-15.7,3.0,False,138.59,155.0,81.0,41.0,buy,21.7,24.67,-78.3,55.1,-51.6,0.76,0.86,0.87,33.5,0.99,1.26,True,-0.62,11.7,19.4,38.0,2026-08-20,False,False,7.0,NEUTRAL,3.3,20.6,1.79,25.4,0.2,0.01,-25.2,2026-07-13T06:57:03.476342
POOL,Pool Corporation,49.0,⚠️ WEAK,🔴 Weak,55.0,40.0,24.0,75.0,65.0,15.0,15.9,False,down,-72.6,True,1,-36.2,True,1,"{'eps_growth_yoy': -72.6, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 7.6}","{'revenue_growth_yoy': -36.2, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -12.7, 'rs_6m': -22.2, 'rs_line_percentile': 15.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 34.2, 'debt_to_equity': 1.4, 'current_ratio': 1.87, 'operating_margin_pct': 7.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 21.0}",210.44,7669065728,Industrials,Industrial Distribution,12.1,2.9,True,345.0,-39.0,1.0,False,254.55,300.0,210.0,11.0,buy,21.0,90.47,-57.0,108.8,-48.3,2.92,6.15,2.47,46.0,5.2,1.26,True,-4.62,16.4,1.5,10.0,2026-07-23,False,True,5.0,NEUTRAL,6.31,34.5,8.32,34.2,,,,2026-07-13T07:02:25.435538
RELX,RELX PLC PLC,48.8,⚠️ WEAK,🔴 Weak,60.0,50.0,24.0,50.0,60.0,15.0,7.6,False,down,,,0,,,0,{'profit_margin_pct': 21.5},{},"{'rs_3m': -12.1, 'rs_6m': -32.0, 'rs_line_percentile': 7.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 70.5, 'debt_to_equity': 3.04, 'current_ratio': 0.49, 'operating_margin_pct': 31.4}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 61.7}",32.44,56751812608,Industrials,Specialty Business Services,0.2,1.3,False,54.03,-40.0,0.0,False,52.45,57.0,47.9,2.0,none,61.7,32.15,-0.9,25.16,-22.4,3.8,1.23,2.77,57.4,0.9,2.0,,,,8.5,10.0,2026-07-23,False,True,7.0,NEUTRAL,1.24,1901.3,0.9,26.6,6.3,0.23,-20.3,2026-07-13T06:54:12.261234
BR,"Broadridge Financial Solutions,",48.3,⚠️ WEAK,🔴 Weak,50.0,50.0,24.0,60.0,70.0,15.0,5.3,False,down,-26.2,False,0,-5.4,True,2,"{'eps_growth_yoy': -26.2, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.0}","{'revenue_growth_yoy': -5.4, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -13.2, 'rs_6m': -43.1, 'rs_line_percentile': 5.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 42.3, 'debt_to_equity': 1.21, 'current_ratio': 0.94, 'operating_margin_pct': 18.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 40.0}",147.47,17056129024,Technology,Information Technology Services,4.0,2.4,False,271.91,-45.8,1.0,False,206.5,255.0,165.0,8.0,buy,40.0,248.47,68.5,141.19,-4.3,6.96,10.27,2.65,40.7,3.9,1.64,True,-2.84,13.4,10.6,22.0,2026-08-04,False,False,8.0,STRONG,5.93,344.9,0.94,28.5,,,,2026-07-13T06:55:40.511907
WCN,"Waste Connections, Inc.",47.8,⚠️ WEAK,🔴 Weak,50.0,40.0,44.0,50.0,65.0,35.0,27.9,False,flat,-24.4,False,0,-1.5,True,1,"{'eps_growth_yoy': -24.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 11.0}","{'revenue_growth_yoy': -1.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -5.3, 'rs_6m': -7.9, 'rs_line_percentile': 27.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 13.1, 'debt_to_equity': 1.17, 'current_ratio': 0.69, 'operating_margin_pct': 18.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 19.2}",171.07,43465621504,Industrials,Waste Management,1.3,1.4,False,191.91,-10.9,3.0,False,204.0,305.0,156.0,25.0,buy,19.2,61.25,-64.2,41.1,-76.0,2.43,4.16,0.82,32.4,1.4,0.69,True,-1.82,5.1,-7.6,9.0,2026-07-22,False,True,6.0,NEUTRAL,3.32,19.4,,28.2,,,,2026-07-13T06:54:20.443566
ROL,"Rollins, Inc.",47.8,⚠️ WEAK,🔴 Weak,60.0,40.0,15.0,65.0,70.0,15.0,7.7,False,down,-23.8,True,1,-9.3,True,1,"{'eps_growth_yoy': -23.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.8}","{'revenue_growth_yoy': -9.3, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -29.1, 'rs_6m': -35.7, 'rs_line_percentile': 7.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 38.7, 'debt_to_equity': 0.77, 'current_ratio': 0.65, 'operating_margin_pct': 16.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 37.5}",44.47,21410689024,Consumer Cyclical,Personal Services,4.8,2.8,False,66.14,-32.8,0.0,False,61.12,72.0,46.0,16.0,buy,37.5,15.94,-64.2,10.9,-75.5,2.44,1.08,1.64,63.9,0.73,1.15,True,-1.05,23.2,0.9,9.0,2026-07-22,False,True,6.0,NEUTRAL,3.26,132.5,24.53,28.6,1.6,0.05,-27.0,2026-07-13T06:54:51.811666
SYK,Stryker Corporation,47.5,⚠️ WEAK,🔴 Weak,50.0,30.0,36.0,75.0,65.0,15.0,21.7,False,flat,-15.7,False,0,-0.0,False,0,"{'eps_growth_yoy': -15.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.2}","{'revenue_growth_yoy': -0.0, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -13.9, 'rs_6m': -19.8, 'rs_line_percentile': 21.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 15.2, 'debt_to_equity': 0.66, 'current_ratio': 2.11, 'operating_margin_pct': 17.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 17.0}",329.78,126424711168,Healthcare,Medical Devices,1.9,2.6,False,404.87,-18.5,2.0,False,385.92,465.0,315.0,26.0,buy,17.0,265.54,-19.5,122.69,-62.8,3.45,11.37,1.07,39.8,3.52,0.99,False,,35.5,14.2,17.0,2026-07-30,False,True,5.0,NEUTRAL,3.69,47.3,1.39,35.5,,,,2026-07-13T06:56:32.886588
BN,Brookfield Corporation,47.2,⚠️ WEAK,🔴 Weak,45.0,50.0,36.0,50.0,65.0,15.0,6.6,False,down,-62.5,False,0,2.7,False,0,"{'eps_growth_yoy': -62.5, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 1.7}","{'revenue_growth_yoy': 2.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -7.5, 'rs_6m': -17.2, 'rs_line_percentile': 6.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 2.5, 'debt_to_equity': 1.61, 'current_ratio': 0.89, 'operating_margin_pct': 28.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 24.6}",43.73,97675132928,Financial Services,Asset Management,,3.7,False,49.57,-11.8,1.0,False,54.5,61.0,31.0,10.0,buy,24.6,,,15.3,-65.0,-2.27,-0.99,0.64,49.0,0.28,0.87,True,-1.08,1.3,158.8,24.0,2026-08-06,False,False,6.0,NEUTRAL,4.54,12.9,0.05,19.7,0.8,0.04,-18.9,2026-07-13T07:02:55.359710
CLPBY,Coloplast AS,47.0,⚠️ WEAK,🔴 Weak,38.0,50.0,24.0,75.0,70.0,15.0,6.0,False,down,-206.5,False,0,2.2,False,0,"{'eps_growth_yoy': -206.5, 'positive_quarters': 3, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 7.5}","{'revenue_growth_yoy': 2.2, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -18.7, 'rs_6m': -39.4, 'rs_line_percentile': 6.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 14.1, 'debt_to_equity': 1.89, 'current_ratio': 1.75, 'operating_margin_pct': 25.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 35.6}",6.12,13792446464,Healthcare,Medical Instruments & Supplies,,,False,10.03,-39.0,1.0,False,8.3,12.2,6.5,4.0,buy,35.6,29.83,387.4,1.4,-77.1,30.48,2.03,5.89,244.9,0.36,2.72,False,,3.9,,,,False,False,7.0,NEUTRAL,19.46,105.6,0.4,29.9,,,,2026-07-13T06:57:19.915000
LEN,Lennar Corporation,46.8,⚠️ WEAK,🔴 Weak,55.0,40.0,24.0,70.0,50.0,15.0,0.6,False,down,-48.4,True,1,-9.9,True,1,"{'eps_growth_yoy': -48.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 4.9}","{'revenue_growth_yoy': -9.9, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -15.6, 'rs_6m': -31.9, 'rs_line_percentile': 0.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 7.4, 'debt_to_equity': 0.29, 'current_ratio': 8.51, 'operating_margin_pct': 5.3}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 5.1}",84.27,20300232704,Consumer Cyclical,Residential Construction,0.3,0.2,False,144.24,-41.6,0.0,False,88.54,124.0,67.0,13.0,hold,5.1,75.35,-10.6,63.8,-24.3,5.31,5.12,2.37,31.4,2.0,1.45,True,-6.15,,-12.6,66.0,2026-09-17,False,False,4.0,NEUTRAL,11.07,11.2,,47.5,,,,2026-07-13T07:02:51.058089
ZTS,Zoetis Inc.,46.8,⚠️ WEAK,🔴 Weak,65.0,30.0,15.0,65.0,70.0,15.0,2.5,False,down,-16.3,True,1,-8.0,False,0,"{'eps_growth_yoy': -16.3, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 28.0}","{'revenue_growth_yoy': -8.0, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -47.0, 'rs_6m': -50.0, 'rs_line_percentile': 2.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 67.7, 'debt_to_equity': 2.86, 'current_ratio': 3.15, 'operating_margin_pct': 36.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 53.1}",75.56,31676876800,Healthcare,Drug Manufacturers - Specialty & Generic,4.3,2.1,False,160.48,-52.9,0.0,False,115.65,160.0,85.0,17.0,buy,53.1,70.97,-6.1,61.0,-19.3,5.62,4.25,2.81,33.3,2.12,0.95,True,-10.73,15.4,4.2,24.0,2026-08-06,False,False,6.0,NEUTRAL,9.19,42.1,1.7,29.8,,,,2026-07-13T06:55:49.178560
WM,"Waste Management, Inc.",46.5,⚠️ WEAK,🔴 Weak,50.0,40.0,44.0,45.0,60.0,35.0,33.0,False,down,-0.4,False,0,-3.2,True,1,"{'eps_growth_yoy': -0.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 11.0}","{'revenue_growth_yoy': -3.2, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -9.3, 'rs_6m': -2.1, 'rs_line_percentile': 33.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 29.9, 'debt_to_equity': 2.28, 'current_ratio': 0.93, 'operating_margin_pct': 17.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.8}",233.33,93699670016,Industrials,Waste Management,1.6,2.6,False,248.13,-6.0,5.0,False,256.24,285.0,210.0,25.0,buy,9.8,119.86,-48.6,91.9,-60.6,2.28,5.32,1.52,49.5,3.54,1.49,True,-0.37,4.9,13.3,15.0,2026-07-28,False,True,8.0,STRONG,3.73,21.3,1.91,24.7,,,,2026-07-13T06:54:24.766640
LPX,Louisiana-Pacific Corporation,46.2,⚠️ WEAK,🔴 Weak,48.0,40.0,24.0,70.0,65.0,15.0,7.9,False,down,-50.0,True,1,-24.0,True,1,"{'eps_growth_yoy': -50.0, 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 3.2}","{'revenue_growth_yoy': -24.0, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -13.2, 'rs_6m': -22.8, 'rs_line_percentile': 7.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 4.8, 'debt_to_equity': 0.22, 'current_ratio': 3.26, 'operating_margin_pct': 6.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 25.2}",73.16,5111314944,Industrials,Building Products & Equipment,10.2,6.3,True,102.86,-28.9,0.0,False,91.62,107.0,66.0,13.0,buy,25.2,,,11.7,-84.0,-1.29,-0.94,1.64,97.4,1.2,1.27,False,,8.7,-70.3,23.0,2026-08-05,False,False,5.0,NEUTRAL,3.92,9.3,,44.6,1.6,0.04,-43.0,2026-07-13T07:02:46.902821
MTD,"Mettler-Toledo International, I",46.1,⚠️ WEAK,🔴 Weak,55.0,30.0,32.0,65.0,60.0,35.0,38.4,False,flat,-16.3,False,0,-3.7,False,0,"{'eps_growth_yoy': -16.3, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 21.4}","{'revenue_growth_yoy': -3.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -13.6, 'rs_6m': -21.6, 'rs_line_percentile': 38.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'current_ratio': 1.2, 'operating_margin_pct': 23.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 1.5}",1296.17,26192486400,Healthcare,Diagnostics & Research,4.2,3.1,False,1525.17,-15.0,2.0,False,1315.33,1550.0,1194.0,12.0,buy,1.5,523.6,-59.6,425.1,-67.2,2.35,30.44,,,,,True,-3.01,16.3,4.7,17.0,2026-07-30,False,True,6.0,NEUTRAL,3.94,110.6,3.77,30.7,0.2,0.01,-30.5,2026-07-13T06:58:06.822404
ESLOY,EssilorLuxottica,45.8,⚠️ WEAK,🔴 Weak,50.0,50.0,15.0,55.0,70.0,15.0,2.6,False,down,,,0,,,0,{'profit_margin_pct': 8.1},{},"{'rs_3m': -25.3, 'rs_6m': -47.2, 'rs_line_percentile': 2.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 6.1, 'debt_to_equity': 0.36, 'current_ratio': 0.99, 'operating_margin_pct': 10.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 48.8}",97.79,89886924800,Healthcare,Medical Instruments & Supplies,,,False,186.81,-47.7,0.0,False,145.5,152.0,139.0,2.0,strong_buy,48.8,52.48,-46.3,28.4,-71.0,3.65,3.57,2.37,79.8,2.32,1.52,,,,-3.9,,,False,False,5.0,NEUTRAL,3.44,34.6,,40.7,,,,2026-07-13T07:00:46.217962
NVR,"NVR, Inc.",45.0,⚠️ WEAK,🔴 Weak,50.0,30.0,24.0,85.0,50.0,15.0,18.0,False,flat,-40.6,False,0,-27.6,False,0,"{'eps_growth_yoy': -40.6, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 12.5}","{'revenue_growth_yoy': -27.6, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -15.4, 'rs_6m': -22.3, 'rs_line_percentile': 18.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 33.3, 'debt_to_equity': 0.31, 'current_ratio': 5.58, 'operating_margin_pct': 13.5}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 10.1}",6479.39,17489766400,Consumer Cyclical,Residential Construction,7.5,4.2,False,8618.28,-24.8,2.0,False,7132.0,8096.0,5664.0,5.0,hold,10.1,6817.73,5.2,4095.0,-36.8,7.15,463.34,,,,,True,-10.76,57.4,-11.4,9.0,2026-07-22,False,True,5.0,NEUTRAL,10.57,41.3,,35.4,,,,2026-07-13T07:02:20.911768
