ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
ITW,Illinois Tool Works Inc.,53.5,⭐ AVERAGE,🟡 Average,80.0,30.0,36.0,65.0,50.0,15.0,20.2,False,down,1.7,True,1,-0.9,False,0,"{'eps_growth_yoy': np.float64(1.7), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.3}","{'revenue_growth_yoy': np.float64(-0.9), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 20.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 96.8, 'debt_to_equity': 2.83, 'current_ratio': 1.19, 'operating_margin_pct': 25.7}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 4.6}",262.51,75524128768,Industrials,Specialty Industrial Machinery,3.4,6.5,False,303.16,-13.4,0.0,False,274.54,317.0,219.0,16.0,hold,4.6,163.34,-37.8,126.97,-51.6,2.93,7.7,2.45,58.8,6.44,2.26,True,-1.99,14.6,4.7,43.0,2026-07-29,False,False,5.0,NEUTRAL,5.08,118.3,1.83,16.8,,,,2026-06-16T09:32:43.522032
ORLY,"O'Reilly Automotive, Inc.",53.5,⭐ AVERAGE,🟡 Average,60.0,60.0,36.0,45.0,65.0,15.0,17.4,False,down,-9.6,True,1,0.8,True,1,"{'eps_growth_yoy': np.float64(-9.6), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 14.3}","{'revenue_growth_yoy': np.float64(0.8), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 17.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 0.76, 'operating_margin_pct': 18.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 22.1}",90.26,74799824896,Consumer Cyclical,Auto Parts,2.5,3.2,False,108.72,-17.0,0.0,False,110.21,120.0,89.0,24.0,buy,22.1,40.42,-55.2,49.43,-45.2,1.78,1.61,,,,,True,-3.29,14.9,16.1,43.0,2026-07-29,False,False,7.0,NEUTRAL,4.17,40.2,1.55,22.6,,,,2026-06-16T09:32:04.607303
NDSN,Nordson Corporation,53.5,⭐ AVERAGE,🟡 Average,50.0,40.0,54.0,85.0,50.0,60.0,54.3,False,down,-6.7,False,0,-0.1,True,1,"{'eps_growth_yoy': np.float64(-6.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 18.2}","{'revenue_growth_yoy': np.float64(-0.1), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 54.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 17.1, 'debt_to_equity': 0.62, 'current_ratio': 2.6, 'operating_margin_pct': 23.5}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 9.2}",292.24,16283012096,Industrials,Specialty Industrial Machinery,3.0,3.6,False,305.28,-4.3,0.0,False,319.12,345.0,260.0,8.0,none,9.2,173.01,-40.8,93.5,-68.0,3.53,10.31,1.12,34.6,3.28,1.08,True,-1.78,7.7,3.0,64.0,2026-08-19,False,False,7.0,NEUTRAL,3.87,65.0,3.85,29.8,,,,2026-06-16T09:33:54.864414
GVDNY,Givaudan SA,53.2,⭐ AVERAGE,🟡 Average,55.0,50.0,36.0,80.0,50.0,15.0,22.2,False,up,,,0,,,0,{'profit_margin_pct': 14.3},{},"{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 22.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 23.4, 'debt_to_equity': 0.97, 'current_ratio': 1.74, 'operating_margin_pct': 16.9}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 9.6}",80.12,36972163072,Basic Materials,Specialty Chemicals,,,False,100.97,-20.6,0.0,False,87.83,102.81,72.85,2.0,none,9.6,36.06,-55.0,28.9,-63.9,3.06,2.45,2.28,60.4,1.82,1.88,,,,-2.4,37.0,2026-07-23,False,False,7.0,NEUTRAL,3.49,34.8,,33.7,,,,2026-06-16T09:30:16.340017
CL,Colgate-Palmolive Company,53.0,⭐ AVERAGE,🟡 Average,53.0,50.0,44.0,65.0,60.0,35.0,29.8,False,down,-13.1,True,1,4.2,False,0,"{'eps_growth_yoy': np.float64(-13.1), 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.0}","{'revenue_growth_yoy': np.float64(4.2), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 29.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 363.6, 'debt_to_equity': 16.41, 'current_ratio': 1.02, 'operating_margin_pct': 20.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 5.8}",90.58,72481153024,Consumer Defensive,Household & Personal Products,2.9,4.0,False,99.33,-8.8,0.0,False,95.85,105.0,80.0,20.0,buy,5.8,61.04,-32.6,25.8,-71.5,4.58,4.15,2.34,80.6,2.12,2.32,True,-1.7,12.4,-4.1,45.0,2026-07-31,False,False,5.0,NEUTRAL,4.19,71.4,,28.8,,,,2026-06-16T09:33:43.865298
OXY,Occidental Petroleum Corporatio,52.2,⭐ AVERAGE,🟡 Average,58.0,40.0,44.0,70.0,55.0,35.0,40.5,False,down,-51.5,True,1,-18.5,True,1,"{'eps_growth_yoy': np.float64(-51.5), 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 22.4}","{'revenue_growth_yoy': np.float64(-18.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 40.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 4.1, 'debt_to_equity': 0.42, 'current_ratio': 1.21, 'operating_margin_pct': 17.7}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 20.3}",54.46,54167805952,Energy,Oil & Gas E&P,0.0,0.0,False,67.45,-19.3,0.0,False,65.5,75.0,55.0,24.0,hold,20.3,129.33,137.5,22.2,-59.2,5.6,3.05,1.91,132.4,1.04,1.14,True,-0.1,2.8,126.2,50.0,2026-08-05,False,False,4.0,NEUTRAL,5.44,6.4,0.04,34.0,,,,2026-06-16T09:35:01.069360
ABT,Abbott Laboratories,52.2,⭐ AVERAGE,🟡 Average,50.0,50.0,36.0,70.0,70.0,15.0,6.4,False,down,-39.5,False,0,0.2,False,0,"{'eps_growth_yoy': np.float64(-39.5), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.9}","{'revenue_growth_yoy': np.float64(0.2), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 6.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 12.3, 'debt_to_equity': 0.65, 'current_ratio': 1.39, 'operating_margin_pct': 13.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 31.4}",88.67,154446561280,Healthcare,Medical Devices,1.4,1.7,False,139.06,-36.2,0.0,False,116.54,135.0,92.0,24.0,buy,31.4,53.57,-39.6,35.7,-59.7,4.11,3.64,2.84,67.2,2.52,1.82,True,-0.51,16.2,-19.7,30.0,2026-07-16,False,False,6.0,NEUTRAL,4.92,42.0,,27.0,,,,2026-06-16T09:33:03.542061
POOL,Pool Corporation,52.0,⭐ AVERAGE,🟡 Average,55.0,40.0,36.0,75.0,70.0,15.0,10.4,False,down,-72.6,True,1,-36.2,True,1,"{'eps_growth_yoy': np.float64(-72.6), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 7.6}","{'revenue_growth_yoy': np.float64(-36.2), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 10.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 34.2, 'debt_to_equity': 1.4, 'current_ratio': 1.87, 'operating_margin_pct': 7.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 34.0}",191.03,6961707008,Industrials,Industrial Distribution,12.1,4.1,True,345.0,-44.6,0.0,False,255.91,300.0,210.0,11.0,buy,34.0,90.47,-52.6,108.9,-43.0,3.22,6.15,2.72,46.0,5.2,1.26,True,-5.09,16.4,1.5,37.0,2026-07-23,False,False,5.0,NEUTRAL,6.84,34.5,7.56,32.5,,,,2026-06-16T09:35:44.148051
ROL,"Rollins, Inc.",52.0,⭐ AVERAGE,🟡 Average,60.0,40.0,36.0,65.0,70.0,15.0,12.2,False,down,-23.8,True,1,-9.3,True,1,"{'eps_growth_yoy': np.float64(-23.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.8}","{'revenue_growth_yoy': np.float64(-9.3), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 12.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 38.7, 'debt_to_equity': 0.77, 'current_ratio': 0.65, 'operating_margin_pct': 16.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 34.2}",46.9,22580645888,Consumer Cyclical,Personal Services,3.4,3.0,False,66.14,-29.1,0.0,False,62.94,72.0,50.0,16.0,buy,34.2,15.94,-66.0,10.9,-76.8,2.31,1.08,1.56,63.9,0.73,1.15,True,-0.99,23.2,0.9,43.0,2026-07-29,False,False,6.0,NEUTRAL,3.1,132.5,25.85,31.6,,,,2026-06-16T09:28:48.735259
WMT,Walmart Inc.,52.0,⭐ AVERAGE,🟡 Average,55.0,50.0,44.0,55.0,60.0,35.0,31.1,False,down,-24.1,True,1,0.2,False,0,"{'eps_growth_yoy': np.float64(-24.1), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 3.1}","{'revenue_growth_yoy': np.float64(0.2), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 31.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 24.1, 'debt_to_equity': 0.75, 'current_ratio': 0.77, 'operating_margin_pct': 4.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 14.5}",120.82,961495105536,Consumer Defensive,Discount Stores,1.8,3.8,False,135.16,-10.6,0.0,False,138.37,155.0,70.0,41.0,strong_buy,14.5,24.67,-79.6,55.1,-54.4,0.71,0.86,0.82,33.5,0.99,1.26,True,-0.58,11.7,19.4,65.0,2026-08-20,False,False,7.0,NEUTRAL,3.12,20.6,1.89,33.5,,,,2026-06-16T09:30:48.820224
HRI,Herc Holdings Inc.,51.8,⭐ AVERAGE,🟡 Average,50.0,70.0,44.0,30.0,60.0,35.0,46.7,False,up,,False,0,19.5,True,1,"{'positive_quarters': 2, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': -0.1}","{'revenue_growth_yoy': np.float64(19.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 46.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': -0.3, 'debt_to_equity': 5.08, 'current_ratio': 1.46, 'operating_margin_pct': 9.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 12.2}",151.55,5060717056,Industrials,Rental & Leasing Services,8.3,4.0,True,188.35,-19.5,0.0,False,170.09,206.0,115.0,11.0,buy,12.2,474.97,213.4,,,7.39,11.2,1.85,9333.3,2.8,,False,,1.0,,42.0,2026-07-28,False,False,3.0,NEUTRAL,2.84,4.9,0.25,54.3,,,,2026-06-16T09:36:46.800930
HHH,Howard Hughes Holdings Inc.,51.6,⭐ AVERAGE,🟡 Average,68.0,30.0,36.0,70.0,60.0,15.0,14.5,False,down,,True,1,-9.6,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 8.0}","{'revenue_growth_yoy': np.float64(-9.6), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 14.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 3.6, 'debt_to_equity': 1.51, 'current_ratio': 2.33, 'operating_margin_pct': 21.5}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 34.6}",67.09,4000213504,Real Estate,Real Estate - Development,9.3,6.2,True,91.07,-26.3,0.0,False,90.33,100.0,76.0,3.0,none,34.6,88.3,31.6,21.4,-68.1,8.94,6.0,,,,,False,,1.9,-16.8,50.0,2026-08-05,False,False,6.0,NEUTRAL,4.15,14.6,,26.4,,,,2026-06-16T09:36:23.066587
COST,Costco Wholesale Corporation,51.5,⭐ AVERAGE,🟡 Average,65.0,30.0,36.0,75.0,60.0,15.0,19.0,False,down,-16.0,True,2,-18.1,False,0,"{'eps_growth_yoy': np.float64(-16.0), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 3.0}","{'revenue_growth_yoy': np.float64(-18.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 19.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 29.2, 'debt_to_equity': 0.6, 'current_ratio': 1.07, 'operating_margin_pct': 3.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 10.5}",979.45,434365333504,Consumer Defensive,Discount Stores,1.8,3.5,False,1096.5,-10.7,0.0,False,1082.33,1315.0,740.0,33.0,buy,10.5,665.02,-32.1,596.4,-39.1,1.6,15.68,0.6,27.0,5.88,0.59,True,-0.2,81.5,45.5,100.0,2026-09-24,False,False,7.0,NEUTRAL,2.54,30.6,0.95,25.6,,,,2026-06-16T09:29:00.538065
RELX,RELX PLC PLC,51.2,⭐ AVERAGE,🟡 Average,60.0,50.0,36.0,50.0,60.0,15.0,12.7,False,down,,,0,,,0,{'profit_margin_pct': 21.5},{},"{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 12.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 70.5, 'debt_to_equity': 3.04, 'current_ratio': 0.49, 'operating_margin_pct': 31.4}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 59.7}",32.84,57767096320,Industrials,Specialty Business Services,0.2,1.4,False,54.37,-39.6,0.0,False,52.45,57.0,47.9,2.0,none,59.7,31.98,-2.6,25.5,-22.4,3.74,1.23,2.8,57.4,0.92,2.0,,,,8.5,37.0,2026-07-23,False,False,7.0,NEUTRAL,1.23,1901.3,0.89,41.4,6.3,0.15,-35.1,2026-06-16T09:28:13.389190
WTKWY,Wolters Kluwer N.V.,51.2,⭐ AVERAGE,🟡 Average,60.0,50.0,36.0,50.0,60.0,15.0,3.8,False,down,,,0,,,0,{'profit_margin_pct': 21.4},{},"{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 3.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 111.7, 'debt_to_equity': 6.23, 'current_ratio': 0.65, 'operating_margin_pct': 24.2}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 66.9}",70.05,15682987008,Industrials,Specialty Business Services,,,False,171.7,-59.2,0.0,False,116.9,116.9,116.9,1.0,none,66.9,186.67,166.5,196.2,180.1,6.28,4.4,4.23,43.5,2.97,1.77,,,,18.4,,,False,False,7.0,NEUTRAL,8.88,668.9,0.26,45.7,,,,2026-06-16T09:28:16.892526
PGR,Progressive Corporation (The),51.0,⭐ AVERAGE,🟡 Average,50.0,50.0,36.0,75.0,50.0,15.0,13.0,False,down,-11.2,False,0,0.8,False,0,"{'eps_growth_yoy': np.float64(-11.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 12.9}","{'revenue_growth_yoy': np.float64(0.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 13.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 37.9, 'debt_to_equity': 0.26, 'current_ratio': 0.3, 'operating_margin_pct': 16.4}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 13.4}",203.5,118742253568,Financial Services,Insurance - Property & Casualty,1.2,2.4,False,267.93,-24.0,0.0,False,230.86,331.0,190.0,21.0,hold,13.4,519.48,155.3,196.6,-3.4,13.05,26.57,6.83,70.7,13.9,1.93,True,-0.5,53.3,3.9,29.0,2026-07-15,False,False,6.0,NEUTRAL,11.6,,1.28,26.3,,,,2026-06-16T09:33:35.644562
ZTS,Zoetis Inc.,51.0,⭐ AVERAGE,🟡 Average,65.0,30.0,36.0,65.0,70.0,15.0,4.2,False,down,-16.3,True,1,-8.0,False,0,"{'eps_growth_yoy': np.float64(-16.3), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 28.0}","{'revenue_growth_yoy': np.float64(-8.0), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 4.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 67.7, 'debt_to_equity': 2.86, 'current_ratio': 3.15, 'operating_margin_pct': 36.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 55.8}",79.95,33517287424,Healthcare,Drug Manufacturers - Specialty & Generic,3.6,1.4,False,164.33,-51.3,0.0,False,124.59,160.0,90.0,17.0,buy,55.8,70.97,-11.2,61.0,-23.7,5.31,4.25,2.65,33.3,2.12,0.95,True,-10.14,15.4,4.2,49.0,2026-08-04,False,False,6.0,NEUTRAL,8.77,42.1,1.79,30.0,,,,2026-06-16T09:29:41.275098
KHC,The Kraft Heinz Company,50.7,⭐ AVERAGE,🟡 Average,68.0,30.0,44.0,60.0,50.0,35.0,26.5,False,down,,True,1,-4.8,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': -23.0}","{'revenue_growth_yoy': np.float64(-4.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 26.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': -12.6, 'debt_to_equity': 0.5, 'current_ratio': 1.2, 'operating_margin_pct': 20.7}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -2.2}",23.99,28446806016,Consumer Defensive,Packaged Foods,10.3,5.9,True,29.19,-17.8,3.0,False,23.47,42.0,17.0,18.0,hold,-2.2,61.76,157.4,,,11.29,2.71,6.67,73.1,1.6,4.9,True,-0.82,-4.7,5.4,43.0,2026-07-29,False,False,5.0,NEUTRAL,-9.86,-51.9,0.84,26.5,0.2,0.01,-26.3,2026-06-16T09:35:21.182599
BR,"Broadridge Financial Solutions,",50.7,⭐ AVERAGE,🟡 Average,50.0,50.0,36.0,60.0,70.0,15.0,2.2,False,down,-26.2,False,0,-5.4,True,2,"{'eps_growth_yoy': np.float64(-26.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.0}","{'revenue_growth_yoy': np.float64(-5.4), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 2.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 42.3, 'debt_to_equity': 1.21, 'current_ratio': 0.94, 'operating_margin_pct': 18.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 44.6}",142.78,16513691648,Technology,Information Technology Services,3.3,2.0,False,271.91,-47.5,0.0,False,206.5,255.0,165.0,8.0,buy,44.6,248.47,74.0,141.19,-1.1,7.19,10.27,2.73,40.7,3.9,1.64,True,-2.93,13.4,10.6,49.0,2026-08-04,False,False,8.0,STRONG,6.09,344.9,0.91,30.6,,,,2026-06-16T09:29:33.630782
SXYAY,SIKA AG,50.2,⭐ AVERAGE,🟡 Average,50.0,50.0,36.0,70.0,50.0,15.0,13.0,False,up,,,0,,,0,{'profit_margin_pct': 9.3},{},"{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 13.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 15.2, 'debt_to_equity': 0.83, 'current_ratio': 1.25, 'operating_margin_pct': 10.7}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 4.6}",19.84,31831146496,Basic Materials,Specialty Chemicals,,,False,27.52,-27.9,2.0,False,20.75,25.5,16.0,2.0,none,4.6,10.75,-45.8,8.2,-58.7,3.68,0.73,2.33,55.2,0.46,1.36,,,,-23.2,,,False,False,7.0,NEUTRAL,4.14,45.5,,34.0,,,,2026-06-16T09:32:39.532220
ECL,Ecolab Inc.,50.2,⭐ AVERAGE,🟡 Average,50.0,50.0,36.0,60.0,65.0,15.0,23.1,False,down,-17.5,False,0,1.0,False,0,"{'eps_growth_yoy': np.float64(-17.5), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 12.8}","{'revenue_growth_yoy': np.float64(1.0), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 23.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 22.4, 'debt_to_equity': 0.92, 'current_ratio': 0.99, 'operating_margin_pct': 16.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 18.1}",268.58,75588485120,Basic Materials,Specialty Chemicals,1.4,2.1,False,309.27,-13.2,0.0,False,317.14,345.0,270.0,21.0,buy,18.1,101.51,-62.2,73.9,-72.5,2.1,5.64,1.09,37.4,2.92,1.06,True,-1.29,9.3,7.8,42.0,2026-07-28,False,False,6.0,NEUTRAL,3.38,52.2,3.59,25.9,,,,2026-06-16T09:31:08.922462
MMC,MMC,50.0,⭐ AVERAGE,🟡 Average,50.0,50.0,50.0,50.0,50.0,,,,,,,0,,,0,{},{},{},{},{'days_to_earnings': 'N/A'},0.0,0,N/A,N/A,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,2026-06-16T09:29:07.301488
ESLOY,EssilorLuxottica,50.0,⚠️ WEAK,🔴 Weak,50.0,50.0,36.0,55.0,70.0,15.0,8.5,False,down,,,0,,,0,{'profit_margin_pct': 8.1},{},"{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 8.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 6.1, 'debt_to_equity': 0.36, 'current_ratio': 0.99, 'operating_margin_pct': 10.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 66.3}",106.45,97979072512,Healthcare,Medical Instruments & Supplies,,,False,186.81,-43.0,0.0,False,177.0,193.0,161.0,2.0,strong_buy,66.3,52.41,-50.8,28.8,-72.9,3.35,3.56,2.2,79.8,2.35,1.5,,,,-3.9,,,False,False,4.0,NEUTRAL,3.19,34.6,,30.4,,,,2026-06-16T09:34:13.797432
AWK,"American Water Works Company, I",50.0,⚠️ WEAK,🔴 Weak,65.0,40.0,36.0,55.0,50.0,15.0,13.9,False,down,-32.2,True,1,-5.4,True,1,"{'eps_growth_yoy': np.float64(-32.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 21.2}","{'revenue_growth_yoy': np.float64(-5.4), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 13.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 10.2, 'debt_to_equity': 1.42, 'current_ratio': 0.37, 'operating_margin_pct': 33.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 6.8}",126.87,24775241728,Utilities,Utilities - Regulated Water,7.3,5.7,False,147.87,-14.2,0.0,False,135.55,155.0,124.0,11.0,hold,6.8,,,56.5,-55.5,-7.66,-9.71,2.82,58.7,3.58,1.98,False,,3.2,-1.9,43.0,2026-07-29,False,False,8.0,STRONG,5.05,6.6,,21.8,,,,2026-06-16T09:34:02.571627
