ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
AWK,"American Water Works Company, I",52.5,⭐ AVERAGE,🟡 Average,65.0,50.0,36.0,55.0,50.0,15.0,0.0,False,down,-32.2,True,1,5.7,False,0,"{'eps_growth_yoy': np.float64(-32.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 21.2}","{'revenue_growth_yoy': np.float64(5.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-19.7), 'rs_6m': np.float64(-17.3), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 10.2, 'debt_to_equity': 1.42, 'current_ratio': 0.37, 'operating_margin_pct': 33.2}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 10.7}",122.35,23892572160,Utilities,Utilities - Regulated Water,7.3,5.9,False,147.87,-17.3,1.0,False,135.45,155.0,124.0,11.0,hold,10.7,,,56.4,-53.9,-7.94,-9.71,2.93,58.7,3.58,1.96,False,,3.2,-1.9,61.0,2026-07-29,False,False,8.0,STRONG,5.17,6.6,,17.0,,,,2026-05-29T09:00:46.634500
EXPN.L,EXPERIAN PLC ORD USD0.10,51.8,⭐ AVERAGE,🟡 Average,55.0,50.0,30.0,65.0,70.0,,,,,,,0,,,0,{'profit_margin_pct': 17.8},{},"{'rs_3m': np.float64(-18.0), 'rs_6m': np.float64(-35.0)}","{'roe_pct': 28.3, 'debt_to_equity': 1.0, 'current_ratio': 0.85, 'operating_margin_pct': 24.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 53.2}",2565.0,22916044800,Industrials,Consulting Services,,,False,4101.0,-37.5,0.0,False,3928.36,4775.44,2356.07,18.0,strong_buy,53.2,3333.0,29.9,2818.0,9.9,3.95,1.01,2.0,39.8,0.52,1.36,,,,23.1,173.0,2026-11-18,False,False,5.0,NEUTRAL,6.07,493.1,0.64,26.6,,,,2026-05-29T08:59:10.082061
ITW,Illinois Tool Works Inc.,51.6,⭐ AVERAGE,🟡 Average,80.0,30.0,27.0,65.0,50.0,15.0,0.0,False,down,1.7,True,1,-0.9,False,0,"{'eps_growth_yoy': np.float64(1.7), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.3}","{'revenue_growth_yoy': np.float64(-0.9), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-23.9), 'rs_6m': np.float64(-10.6), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 96.8, 'debt_to_equity': 2.83, 'current_ratio': 1.19, 'operating_margin_pct': 25.7}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 10.0}",249.64,71821426688,Industrials,Specialty Industrial Machinery,3.3,7.2,False,303.16,-17.7,3.0,False,274.54,317.0,219.0,16.0,hold,10.0,163.34,-34.6,126.97,-49.1,3.09,7.7,2.58,58.8,6.44,2.25,True,-2.09,14.6,4.7,61.0,2026-07-29,False,False,5.0,NEUTRAL,5.31,118.3,1.74,18.9,0.2,0.01,-18.7,2026-05-29T08:59:22.376953
FDS,FactSet Research Systems Inc.,51.5,⭐ AVERAGE,🟡 Average,55.0,50.0,24.0,85.0,50.0,15.0,9.5,False,flat,-10.4,False,0,4.4,False,0,"{'eps_growth_yoy': np.float64(-10.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 24.5}","{'revenue_growth_yoy': np.float64(4.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-0.1), 'rs_6m': np.float64(-25.9), 'rs_line_percentile': 9.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 28.1, 'debt_to_equity': 0.73, 'current_ratio': 1.43, 'operating_margin_pct': 29.8}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 5.6}",238.9,8703395840,Financial Services,Financial Data & Stock Exchanges,18.1,6.8,True,464.56,-48.6,1.0,False,252.25,380.0,200.0,16.0,hold,5.6,238.4,-0.2,155.3,-35.0,6.78,16.2,1.94,28.3,4.64,0.98,True,-5.63,14.2,-1.8,27.0,2026-06-25,False,False,6.0,NEUTRAL,7.79,187.1,,49.6,0.4,0.01,-49.2,2026-05-29T09:00:08.867445
HRI,Herc Holdings Inc.,51.3,⭐ AVERAGE,🟡 Average,50.0,70.0,44.0,30.0,55.0,35.0,35.1,False,up,,False,0,19.5,True,1,"{'positive_quarters': 2, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': -0.1}","{'revenue_growth_yoy': np.float64(19.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-12.2), 'rs_6m': np.float64(-11.0), 'rs_line_percentile': 35.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': -0.3, 'debt_to_equity': 5.08, 'current_ratio': 1.46, 'operating_margin_pct': 9.4}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 23.1}",137.18,4580858880,Industrials,Rental & Leasing Services,8.6,3.3,True,188.35,-27.2,5.0,False,168.9,206.0,115.0,10.0,none,23.1,474.97,246.2,,,8.16,11.2,2.04,9333.3,2.8,,False,,1.0,,60.0,2026-07-28,False,False,3.0,NEUTRAL,2.94,4.9,0.23,54.8,,,,2026-05-29T09:03:45.019903
VRSK,"Verisk Analytics, Inc.",51.2,⭐ AVERAGE,🟡 Average,65.0,50.0,15.0,65.0,65.0,15.0,5.8,False,down,-7.5,True,1,1.3,False,0,"{'eps_growth_yoy': np.float64(-7.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 29.3}","{'revenue_growth_yoy': np.float64(1.3), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-26.8), 'rs_6m': np.float64(-34.6), 'rs_line_percentile': 5.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 1.02, 'operating_margin_pct': 45.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 27.6}",172.82,22643195904,Industrials,Consulting Services,6.5,3.7,False,322.92,-46.5,0.0,False,220.47,275.0,185.0,17.0,buy,27.6,114.49,-33.8,65.7,-62.0,4.17,7.21,1.16,28.2,2.0,0.62,True,-9.06,7.7,3.4,61.0,2026-07-29,False,False,7.0,NEUTRAL,5.02,113.1,4.16,44.2,1.6,0.04,-42.6,2026-05-29T08:54:25.512065
SXYAY,SIKA AG,51.2,⭐ AVERAGE,🟡 Average,50.0,50.0,36.0,70.0,60.0,15.0,10.1,False,up,,,0,,,0,{'profit_margin_pct': 9.3},{},"{'rs_3m': np.float64(-13.6), 'rs_6m': np.float64(-10.3), 'rs_line_percentile': 10.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 15.2, 'debt_to_equity': 0.83, 'current_ratio': 1.25, 'operating_margin_pct': 10.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.8}",19.43,31173345280,Basic Materials,Specialty Chemicals,,,False,27.52,-29.4,1.0,False,20.75,25.5,16.0,2.0,buy,6.8,10.75,-44.7,8.3,-57.3,3.76,0.73,2.38,55.2,0.46,1.33,,,,-23.2,,,False,False,7.0,NEUTRAL,19.25,45.5,,31.9,,,,2026-05-29T08:59:18.295215
ORLY,"O'Reilly Automotive, Inc.",51.0,⭐ AVERAGE,🟡 Average,60.0,60.0,24.0,45.0,65.0,15.0,0.0,False,down,-9.6,True,1,0.8,True,1,"{'eps_growth_yoy': np.float64(-9.6), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 14.3}","{'revenue_growth_yoy': np.float64(0.8), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-15.3), 'rs_6m': np.float64(-24.4), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 0.76, 'operating_margin_pct': 18.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 22.9}",89.23,73946251264,Consumer Cyclical,Auto Parts,2.4,3.5,False,108.72,-17.9,1.0,False,109.7,120.0,64.0,23.0,buy,22.9,40.42,-54.7,49.43,-44.6,1.8,1.61,,,,,True,-3.33,14.9,16.1,61.0,2026-07-29,False,False,7.0,NEUTRAL,4.22,40.2,1.53,38.8,0.8,0.02,-38.0,2026-05-29T08:58:41.222477
RSG,"Republic Services, Inc.",50.9,⭐ AVERAGE,🟡 Average,70.0,40.0,27.0,60.0,55.0,15.0,1.5,False,down,6.1,False,0,-2.9,True,1,"{'eps_growth_yoy': np.float64(6.1), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.0}","{'revenue_growth_yoy': np.float64(-2.9), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-21.1), 'rs_6m': np.float64(-18.1), 'rs_line_percentile': 1.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 18.3, 'debt_to_equity': 1.18, 'current_ratio': 0.67, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 19.6}",203.69,62668099584,Industrials,Waste Management,1.6,1.8,False,258.75,-21.3,1.0,False,243.58,270.0,200.0,24.0,none,19.6,104.57,-48.7,69.1,-66.1,2.89,5.88,1.23,35.2,2.5,1.23,True,-1.77,5.4,3.8,60.0,2026-07-28,False,False,,,4.13,24.7,3.37,22.1,,,,2026-05-29T08:55:45.541582
MMC,MMC,50.0,⭐ AVERAGE,🟡 Average,50.0,50.0,50.0,50.0,50.0,,,,,,,0,,,0,{},{},{},{},{'days_to_earnings': 'N/A'},0.0,0,N/A,N/A,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,2026-05-29T08:55:28.671439
ERIE,Erie Indemnity Company,49.5,⚠️ WEAK,🔴 Weak,60.0,40.0,15.0,90.0,50.0,15.0,1.2,False,down,-13.9,True,1,-4.5,True,1,"{'eps_growth_yoy': np.float64(-13.9), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 14.0}","{'revenue_growth_yoy': np.float64(-4.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-28.9), 'rs_6m': np.float64(-37.8), 'rs_line_percentile': 1.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 25.9, 'debt_to_equity': 0.02, 'current_ratio': 1.29, 'operating_margin_pct': 16.9}","{'days_to_earnings': 'N/A', 'recommendation': 'none'}",218.19,11409126400,Financial Services,Insurance Brokers,9.8,10.3,True,380.67,-42.7,0.0,False,,,,,none,,181.07,-17.0,109.2,-50.0,3.92,9.69,2.68,51.8,5.85,1.78,False,,,4.3,69.0,2026-08-06,False,False,4.0,NEUTRAL,,,1.79,34.5,0.8,0.02,-33.7,2026-05-29T08:57:33.782332
KHC,The Kraft Heinz Company,49.1,⚠️ WEAK,🔴 Weak,68.0,30.0,36.0,60.0,50.0,15.0,13.3,False,down,,True,1,-4.8,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': -23.0}","{'revenue_growth_yoy': np.float64(-4.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-9.2), 'rs_6m': np.float64(-13.1), 'rs_line_percentile': 13.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': -12.6, 'debt_to_equity': 0.5, 'current_ratio': 1.2, 'operating_margin_pct': 20.7}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -2.7}",24.47,29015977984,Consumer Defensive,Packaged Foods,9.9,6.0,True,29.19,-16.2,3.0,False,23.81,42.0,17.0,18.0,hold,-2.7,61.76,152.4,,,11.07,2.71,6.54,73.1,1.6,4.85,True,-0.81,-4.7,5.4,61.0,2026-07-29,False,False,5.0,NEUTRAL,-9.74,-51.9,0.86,21.2,0.2,0.01,-21.0,2026-05-29T09:02:10.740192
PGR,Progressive Corporation (The),49.0,⚠️ WEAK,🔴 Weak,50.0,50.0,24.0,75.0,55.0,15.0,0.0,False,down,-11.2,False,0,0.8,False,0,"{'eps_growth_yoy': np.float64(-11.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 12.9}","{'revenue_growth_yoy': np.float64(0.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-19.2), 'rs_6m': np.float64(-21.0), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 37.9, 'debt_to_equity': 0.26, 'current_ratio': 0.3, 'operating_margin_pct': 16.4}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 18.6}",194.51,113496588288,Financial Services,Insurance - Property & Casualty,1.2,2.6,False,289.96,-32.9,0.0,False,230.71,320.0,190.0,21.0,hold,18.6,519.48,167.1,196.6,1.1,13.66,26.57,7.15,70.7,13.9,1.89,True,-0.52,53.3,3.9,47.0,2026-07-15,False,False,6.0,NEUTRAL,12.11,,1.22,16.2,0.4,0.02,-15.8,2026-05-29T09:00:17.443160
RELX,RELX PLC PLC,48.8,⚠️ WEAK,🔴 Weak,60.0,50.0,24.0,50.0,60.0,15.0,8.7,False,down,,,0,,,0,{'profit_margin_pct': 21.5},{},"{'rs_3m': np.float64(-13.3), 'rs_6m': np.float64(-28.8), 'rs_line_percentile': 8.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 70.5, 'debt_to_equity': 3.04, 'current_ratio': 0.49, 'operating_margin_pct': 31.4}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 58.5}",33.1,58403033088,Industrials,Specialty Business Services,0.2,1.6,False,54.6,-39.4,0.0,False,52.45,57.0,47.9,2.0,none,58.5,31.88,-3.7,25.67,-22.4,3.69,1.22,2.78,57.4,0.92,1.99,,,,8.5,55.0,2026-07-23,False,False,7.0,NEUTRAL,4.49,1901.3,0.89,31.1,6.3,0.2,-24.8,2026-05-29T08:54:29.473158
ATLKY,Atlas Copco AB,48.5,⚠️ WEAK,🔴 Weak,50.0,30.0,38.6,85.0,55.0,35.0,25.9,False,down,-5.1,False,0,-5.1,False,0,"{'eps_growth_yoy': np.float64(-5.1), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.7}","{'revenue_growth_yoy': np.float64(-5.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-20.1), 'rs_6m': np.float64(4.7), 'rs_line_percentile': 25.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 22.4, 'debt_to_equity': 0.29, 'current_ratio': 1.7}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 25.3}",19.15,93425582080,Industrials,Specialty Industrial Machinery,,,False,22.05,-13.2,6.0,False,24.0,24.0,24.0,1.0,none,25.3,95.06,396.4,5.7,-70.2,22.94,6.46,2.92,56.2,0.56,1.55,False,,161.9,-2.6,,,False,False,6.0,NEUTRAL,,53.6,,44.1,,,,2026-05-29T09:00:34.205621
ECL,Ecolab Inc.,48.4,⚠️ WEAK,🔴 Weak,50.0,50.0,27.0,60.0,65.0,15.0,10.3,False,down,-17.5,False,0,1.0,False,0,"{'eps_growth_yoy': np.float64(-17.5), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 12.8}","{'revenue_growth_yoy': np.float64(1.0), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-25.7), 'rs_6m': np.float64(-16.7), 'rs_line_percentile': 10.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 22.4, 'debt_to_equity': 0.92, 'current_ratio': 0.99, 'operating_margin_pct': 16.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 21.6}",260.25,73244106752,Basic Materials,Specialty Chemicals,1.4,2.3,False,309.27,-15.9,1.0,False,316.43,345.0,260.0,21.0,buy,21.6,101.51,-61.0,73.9,-71.6,2.17,5.64,1.12,37.4,2.92,1.05,True,-1.33,9.3,7.8,60.0,2026-07-28,False,False,6.0,NEUTRAL,3.48,52.2,3.47,25.8,,,,2026-05-29T08:57:42.023068
CB,Chubb Limited,48.0,⚠️ WEAK,🔴 Weak,50.0,40.0,36.0,65.0,60.0,15.0,16.1,False,down,-21.8,False,0,-0.4,True,1,"{'eps_growth_yoy': np.float64(-21.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 18.5}","{'revenue_growth_yoy': np.float64(-0.4), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-17.3), 'rs_6m': np.float64(-5.9), 'rs_line_percentile': 16.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 15.4, 'debt_to_equity': 0.31, 'current_ratio': 0.39, 'operating_margin_pct': 20.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.3}",316.22,122649116672,Financial Services,Insurance - Property & Casualty,0.9,2.0,False,345.67,-8.5,5.0,False,345.78,385.0,291.0,23.0,buy,9.3,1380.14,336.4,848.1,168.2,10.29,32.54,1.29,13.7,4.08,1.48,True,-3.41,19.4,55.1,60.0,2026-07-28,False,False,6.0,NEUTRAL,9.43,,0.14,15.4,,,,2026-05-29T09:00:04.745764
ABT,Abbott Laboratories,48.0,⚠️ WEAK,🔴 Weak,50.0,50.0,15.0,70.0,70.0,15.0,2.4,False,down,-39.5,False,0,0.2,False,0,"{'eps_growth_yoy': np.float64(-39.5), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.9}","{'revenue_growth_yoy': np.float64(0.2), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-35.7), 'rs_6m': np.float64(-44.3), 'rs_line_percentile': 2.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 12.3, 'debt_to_equity': 0.65, 'current_ratio': 1.39, 'operating_margin_pct': 13.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 37.1}",86.3,150318481408,Healthcare,Medical Devices,1.5,1.6,False,139.06,-37.9,0.0,False,118.32,143.0,92.0,25.0,buy,37.1,53.57,-37.9,35.7,-58.6,4.22,3.64,2.92,67.2,2.52,1.79,True,-0.53,16.2,-19.7,48.0,2026-07-16,False,False,6.0,NEUTRAL,5.04,42.0,,26.3,,,,2026-05-29T08:59:44.112788
STZ,"Constellation Brands, Inc.",47.5,⚠️ WEAK,🔴 Weak,50.0,30.0,36.0,75.0,65.0,15.0,1.1,False,down,-60.9,False,0,-23.7,False,0,"{'eps_growth_yoy': np.float64(-60.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 18.5}","{'revenue_growth_yoy': np.float64(-23.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-19.7), 'rs_6m': np.float64(-3.5), 'rs_line_percentile': 1.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 22.6, 'debt_to_equity': 1.34, 'current_ratio': 1.08, 'operating_margin_pct': 26.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 24.3}",142.13,24478294016,Consumer Defensive,Beverages - Brewers,4.5,4.2,False,180.41,-21.2,3.0,False,176.73,209.0,131.0,22.0,buy,24.3,174.99,23.1,96.1,-32.4,8.36,11.89,2.9,42.5,4.12,1.7,True,-3.78,7.6,,33.0,2026-07-01,False,False,6.0,NEUTRAL,7.64,29.4,2.1,35.0,0.8,0.02,-34.2,2026-05-29T09:02:40.201915
HHH,Howard Hughes Holdings Inc.,47.4,⚠️ WEAK,🔴 Weak,68.0,30.0,15.0,70.0,60.0,15.0,1.7,False,down,,True,1,-9.6,False,0,"{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 8.0}","{'revenue_growth_yoy': np.float64(-9.6), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-21.3), 'rs_6m': np.float64(-39.5), 'rs_line_percentile': 1.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 3.6, 'debt_to_equity': 1.51, 'current_ratio': 2.33, 'operating_margin_pct': 21.5}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 40.3}",64.38,3838630912,Real Estate,Real Estate - Development,9.2,6.1,True,91.07,-29.3,1.0,False,90.33,100.0,76.0,3.0,none,40.3,88.3,37.2,21.4,-66.8,9.32,6.0,,,,,False,,1.9,-16.8,68.0,2026-08-05,False,False,6.0,NEUTRAL,4.23,14.6,,26.9,1.6,0.06,-25.3,2026-05-29T09:03:19.043283
KD,"Kyndryl Holdings, Inc.",47.3,⚠️ WEAK,🔴 Weak,45.0,70.0,24.0,40.0,55.0,15.0,1.3,False,down,-17.4,False,0,1.6,True,2,"{'eps_growth_yoy': np.float64(-17.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 1.3}","{'revenue_growth_yoy': np.float64(1.6), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(-14.8), 'rs_6m': np.float64(-65.5), 'rs_line_percentile': 1.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 15.0, 'debt_to_equity': 3.04, 'operating_margin_pct': 4.5}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 19.7}",11.78,2655768064,Technology,Information Technology Services,16.0,5.3,True,44.2,-73.3,0.0,False,14.1,16.5,13.0,5.0,hold,19.7,,,8.5,-27.8,,,,,,,True,-15.78,5.7,-29.2,67.0,2026-08-04,False,False,4.0,NEUTRAL,,,,54.9,3.1,0.06,-51.8,2026-05-29T09:03:57.561125
BN,Brookfield Corporation,47.2,⚠️ WEAK,🔴 Weak,45.0,50.0,36.0,50.0,65.0,15.0,20.6,False,up,-62.5,False,0,2.7,False,0,"{'eps_growth_yoy': np.float64(-62.5), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 1.7}","{'revenue_growth_yoy': np.float64(2.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-5.0), 'rs_6m': np.float64(-12.0), 'rs_line_percentile': 20.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 2.5, 'debt_to_equity': 1.61, 'current_ratio': 0.89, 'operating_margin_pct': 28.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 18.1}",46.08,102924091392,Financial Services,Asset Management,,2.8,False,49.57,-7.0,5.0,False,54.4,61.0,31.0,10.0,buy,18.1,,,15.3,-66.8,-2.16,-0.99,0.61,49.0,0.28,0.88,True,-1.03,1.3,158.8,69.0,2026-08-06,False,False,6.0,NEUTRAL,4.49,12.9,0.05,35.1,,,,2026-05-29T09:03:06.326843
ROL,"Rollins, Inc.",47.2,⚠️ WEAK,🔴 Weak,60.0,40.0,15.0,65.0,65.0,15.0,0.0,False,down,-23.8,True,1,-9.3,True,1,"{'eps_growth_yoy': np.float64(-23.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.8}","{'revenue_growth_yoy': np.float64(-9.3), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-28.9), 'rs_6m': np.float64(-31.2), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 38.7, 'debt_to_equity': 0.77, 'current_ratio': 0.65, 'operating_margin_pct': 16.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 29.6}",49.42,23793932288,Consumer Cyclical,Personal Services,3.4,3.5,False,66.14,-25.3,1.0,False,64.06,72.0,50.0,16.0,buy,29.6,15.94,-67.7,10.9,-77.9,2.19,1.08,1.48,63.9,0.73,1.14,True,-0.94,23.2,1.3,61.0,2026-07-29,False,False,6.0,NEUTRAL,2.95,132.5,27.2,23.6,1.6,0.07,-22.0,2026-05-29T08:55:07.630662
CPRT,"Copart, Inc.",47.0,⚠️ WEAK,🔴 Weak,55.0,30.0,15.0,90.0,65.0,15.0,1.0,False,down,-13.7,False,0,-7.4,False,0,"{'eps_growth_yoy': np.float64(-13.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 33.5}","{'revenue_growth_yoy': np.float64(-7.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-22.9), 'rs_6m': np.float64(-27.2), 'rs_line_percentile': 1.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.6, 'debt_to_equity': 0.01, 'current_ratio': 7.61, 'operating_margin_pct': 37.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 24.5}",33.28,32058902528,Industrials,Specialty Business Services,4.4,4.5,False,51.71,-35.6,1.0,False,41.44,55.0,32.0,9.0,buy,24.5,15.27,-54.1,15.9,-52.2,3.12,1.04,,,,,False,,,1.6,97.0,2026-09-03,False,False,6.0,NEUTRAL,6.27,19.3,8.52,25.4,,,,2026-05-29T08:55:25.724744
