ticker,company_name,super_score_5d,tier,description,vcp_score,insiders_score,sector_score,institutional_score,sector_name,sector_momentum,tier_boost,dj_ticker,timing_convergence,timing_bonus,timing_reason,current_price,price_target,upside_percent,analyst_target,analyst_upside,num_analysts,fundamental_score,pe_ratio,peg_ratio,fcf_yield,roe,revenue_growth,num_whales,top_whales,vcp_repeater,repeat_count,consistency_score,repeater_bonus,thesis_short,investment_thesis,entry_price,entry_date,snapshot_id,return_7d,exit_price_7d
SSTI,SSTI,43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,7.78,8.99,15.5,15.5,99.22879177377892,6,20.0,,,3.696015786173922,-0.14607,-0.044,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",7.78000020980835,2026-03-03,20260303_082933,,
BMI,"Badger Meter,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,152.2,136.7,-10.18,178.0,16.95137976346912,10,60.0,31.77453,,3.0588607635033926,0.21466999,0.076,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",152.1999969482422,2026-03-03,20260303_082933,,
INTZ,Intrusion,43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,1.07,4.21,293.93,7.25,577.5700934579439,2,40.0,,,-33.77766473551597,-1.32369,0.307,0,,False,0,0,0,294% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 294% hasta precio objetivo $4.21",1.0700000524520874,2026-03-03,20260303_082933,,
SONO,"Sonos,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,14.7,19.17,30.38,19.375,31.802721088435383,4,30.0,,,8.683211949686305,-0.038540002,-0.009,0,,False,0,0,0,30% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 30% hasta precio objetivo $19.17
• 📊 FUNDAMENTALS: FCF yield 8.7% (Score: 30/100)",14.699999809265137,2026-03-03,20260303_082933,,
CEVA,CEVA,43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,21.44,27.62,28.84,31.66667,47.69902052238806,6,30.0,,,0.5016298676439473,-0.03528,0.071,0,,False,0,0,0,29% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 29% hasta precio objetivo $27.62",21.440000534057617,2026-03-03,20260303_082933,,
BLIN,BLIN,43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,0.8704,2.79,220.54,4.62,430.79044117647067,1,10.0,,,-2.015148261569892,-0.20392999,0.032,0,,False,0,0,0,221% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 221% hasta precio objetivo $2.79",0.8700000047683716,2026-03-03,20260303_082933,,
SPT,"Sprout Social,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,6.51,8.43,29.49,9.7,49.00153609831028,10,45.0,,,25.51206822981964,-0.23419,0.129,0,,False,0,0,0,29% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 29% hasta precio objetivo $8.43
• 📊 FUNDAMENTALS: FCF yield 25.5% (Score: 45/100)",6.510000228881836,2026-03-03,20260303_082933,,
FLYW,Flywire,43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,12.43,17.26,38.82,16.46154,32.43395012067578,13,45.0,,,7.728632127468779,0.01636,0.34,0,,False,0,0,0,39% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 39% hasta precio objetivo $17.26
• 📊 FUNDAMENTALS: FCF yield 7.7% (Score: 45/100)",12.43000030517578,2026-03-03,20260303_082933,,
MSFT,Microsoft,43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,398.55,389.98,-2.15,595.99567,49.54100363818843,53,45.0,24.94055,,1.8108533277190733,0.34390998,0.167,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",398.5499877929688,2026-03-03,20260303_082933,,
IT,"Gartner,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,159.27,182.51,14.59,190.46153,19.584058516983728,13,35.0,16.504663,,8.038463977758333,0.86861,0.022,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 📊 FUNDAMENTALS: FCF yield 8.0% (Score: 35/100)",159.27000427246094,2026-03-03,20260303_082933,,
LYFT,"Lyft,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,13.73,17.43,26.93,19.75568,43.88696285506191,37,50.0,2.0161526,,21.703124493719105,1.40774,0.027,0,,False,0,0,0,27% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 27% hasta precio objetivo $17.43
• 📊 FUNDAMENTALS: FCF yield 21.7% (Score: 50/100)",13.729999542236328,2026-03-03,20260303_082933,,
TENB,"Tenable,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,19.64,34.18,74.01,30.94737,57.57316700610997,19,35.0,,,11.64809830599626,-0.09945,0.105,0,,False,0,0,0,74% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 74% hasta precio objetivo $34.18
• 📊 FUNDAMENTALS: FCF yield 11.6% (Score: 35/100)",19.63999938964844,2026-03-03,20260303_082933,,
MYSZ,"My Size,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,0.5401,1.79,232.35,3.0,455.45269394556567,1,40.0,,,-88.8478829959487,-0.60575,0.399,0,,False,0,0,0,232% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 232% hasta precio objetivo $1.79",0.5400000214576721,2026-03-03,20260303_082933,,
SCND,"Scientific Industries,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,0.74,0.63,-14.48,,,0,40.0,,,4.200239170814092,-0.06807,0.052,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",0.7400000095367432,2026-03-03,20260303_082933,,
CNTM,"ConnectM Technology Solutions,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,0.261,,,,,0,33.33,,,-23.255470824361627,,0.452,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",0.2610000073909759,2026-03-03,20260303_082933,,
TYL,TYL,43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,354.62,318.3,-10.24,439.90475,24.04961649089166,21,30.0,49.252777,,3.2822850276302726,0.08901,0.063,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",354.6199951171875,2026-03-03,20260303_082933,,
APCX,AppTech Payments,43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,0.325,0.36,10.77,,,0,25.0,,,-27.84324239919513,-5.10195,4.279,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",0.324999988079071,2026-03-03,20260303_082933,,
CSPI,CSPI,43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,8.71,,,,,0,20.0,,,-0.3866869029820599,-0.01023,-0.232,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",8.710000038146973,2026-03-03,20260303_082933,,
IBM,International Business Machines,43.3,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,10.000011848,Technology,improving,3,DJUSTC,False,0,,239.37,306.72,28.14,321.9458,34.49713832142709,19,50.0,21.506739,,5.880119863349733,0.35158002,0.122,1,Vanguard Group,False,0,0,0,28% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 28% hasta precio objetivo $306.72
• 📊 FUNDAMENTALS: FCF yield 5.9% (Score: 50/100)",239.3699951171875,2026-03-03,20260303_082933,,
FIS,"Fidelity National Information Services,",43.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,78.86,20.000549217,Technology,improving,3,DJUSTC,False,0,,,,,,,0,50.0,,,,,,2,"Tiger Global Management, Tiger Global Management",False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",50.0,2026-03-03,20260303_082933,,
KFS,Kingsway Financial Services,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,12.33,7.07,-42.66,,,0,30.0,,,2.6809014244950675,-0.36534,0.319,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",12.329999923706056,2026-03-03,20260303_082933,,
LAKE,"Lakeland Industries,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,8.93,13.16,47.37,16.5,84.7704367301232,4,20.0,,,-9.743489707878366,-0.28969,0.04,0,,False,0,0,0,47% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 47% hasta precio objetivo $13.16",8.930000305175781,2026-03-03,20260303_082933,,
ANDG,Andersen Group,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,24.2,28.06,15.95,29.5,21.900826446280995,6,58.33,,,,,0.148,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",24.200000762939453,2026-03-03,20260303_082933,,
GME,GameStop,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,24.2,15.29,-36.82,,,0,15.0,27.500002,,1.8285659469872844,0.083459996,-0.046,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",24.200000762939453,2026-03-03,20260303_082933,,
BOBS,"Bob's Discount Furniture,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,21.08,24.7,17.15,26.2,24.28842504743833,10,0.0,22.913042,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",21.07999992370605,2026-03-03,20260303_082933,,
UA,"Under Armour,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,7.07,7.78,10.04,,,0,0.0,,,-12.81131808379354,-0.30394,-0.052,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",7.070000171661377,2026-03-03,20260303_082933,,
VENU,Venu Holding,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,5.17,11.17,116.05,16.65,222.0502901353965,2,20.0,,,-30.290727623838222,-0.30181998,-0.012,0,,False,0,0,0,116% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 116% hasta precio objetivo $11.17",5.170000076293945,2026-03-03,20260303_082933,,
LUCK,Lucky Strike Entertainment,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,8.44,8.45,0.06,11.11111,31.64822274881518,9,16.67,,,4.825502276077633,,0.023,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",8.4399995803833,2026-03-03,20260303_082933,,
NKE,"NIKE,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,61.01,52.21,-14.42,76.15152,24.81809539419768,33,40.0,35.67836,,2.8528307026404764,0.17950001,0.006,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",61.0099983215332,2026-03-03,20260303_082933,,
BH,Biglari,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,336.4,239.71,-28.74,,,0,35.0,156.4651,,2.175858044066471,-0.06838,0.096,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",336.3999938964844,2026-03-03,20260303_082933,,
GEF,"Greif,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,73.16,80.34,9.81,80.2,9.622744669218154,5,16.67,30.231405,,,,-0.022,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",73.16000366210938,2026-03-03,20260303_082933,,
AZO,"AutoZone,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,3882.47,3049.64,-21.45,4205.75,8.326658029553347,24,16.67,27.100866,,1.7820531400016275,,0.082,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",3882.469970703125,2026-03-03,20260303_082933,,
OTH,Off The Hook YS,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,2.65,6.46,143.77,10.0,277.35849056603774,1,0.0,inf,,,,-0.072,0,,False,0,0,0,144% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 144% hasta precio objetivo $6.46",2.650000095367432,2026-03-03,20260303_082933,,
EMPD,Empery Digital,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,4.14,4.55,9.9,,,0,10.0,0.011940125,,-4.304467636299332,-0.20842,-0.816,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",4.139999866485596,2026-03-03,20260303_082933,,
ACVA,ACV Auctions,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,4.89,7.25,48.21,9.11538,86.40858895705523,13,25.0,,,-2.6245136617560227,-0.1521,0.151,0,,False,0,0,0,48% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 48% hasta precio objetivo $7.25",4.889999866485596,2026-03-03,20260303_082933,,
ROLR,"High Roller Technologies,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,4.23,,,,,0,10.0,,,-10.0566871420285,-0.78262,-0.164,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",4.230000019073486,2026-03-03,20260303_082933,,
IP,International Paper,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,42.89,47.02,9.64,46.87,9.279552343203544,10,25.0,,,-0.6904716999687115,-0.24678,0.311,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",42.88999938964844,2026-03-03,20260303_082933,,
VIRC,Virco Mfg.,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,6.33,7.13,12.64,7.3,15.323854660347555,1,20.0,24.346155,,-8.526153630145066,0.03366,-0.423,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",6.329999923706055,2026-03-03,20260303_082933,,
NWTG,"Newton Golf,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,1.57,4.12,162.1,6.5,314.01273885350315,1,35.0,,,-95.7297771306518,-4.2048097,1.132,0,,False,0,0,0,162% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 162% hasta precio objetivo $4.12",1.5700000524520874,2026-03-03,20260303_082933,,
FWDI,"Forward Industries,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,4.5,7.0,55.56,7.0,55.55555555555556,1,40.0,,,-7.367430330152998,-1.70718,3.635,0,,False,0,0,0,56% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 56% hasta precio objetivo $7.00",4.5,2026-03-03,20260303_082933,,
TBTC,"Table Trac,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,4.0,3.11,-22.29,,,0,40.0,12.903226,,3.4809579784570754,0.12489,-0.162,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",4.0,2026-03-03,20260303_082933,,
NRDE,Nu Ride,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,1.63,,,,,0,16.67,,,-20.774126152705776,-0.02326,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.6299999952316284,2026-03-03,20260303_082933,,
MNRO,"Monro,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,20.97,31.94,52.32,25.625,22.198378636146888,4,25.0,,,12.728326611007237,-0.01997,-0.041,0,,False,0,0,0,52% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 52% hasta precio objetivo $31.94
• 📊 FUNDAMENTALS: FCF yield 12.7% (Score: 25/100)",20.96999931335449,2026-03-03,20260303_082933,,
UFI,"Unifi,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,3.85,8.12,110.91,12.0,211.6883116883117,1,40.0,,,19.48623180537168,-0.09584,-0.126,0,,False,0,0,0,111% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 111% hasta precio objetivo $8.12
• 📊 FUNDAMENTALS: FCF yield 19.5% (Score: 40/100)",3.849999904632568,2026-03-03,20260303_082933,,
VEEE,VEEE,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,0.3202,,,,,0,35.0,,,-1608.069845320171,-0.51944,0.182,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.3199999928474426,2026-03-03,20260303_082933,,
CVCO,"Cavco Industries,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,563.115,481.11,-14.56,587.5,4.330376566065541,2,60.0,24.440754,,2.542413888185404,0.17184,0.113,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",563.1199951171875,2026-03-03,20260303_082933,,
WS,"Worthington Steel,",41.5,🔵 MODERADA,Seguimiento recomendado,0.0,90,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,42.13,49.83,18.28,47.0,11.559458817944446,1,40.0,17.05668,,-0.155257992481602,0.105220005,0.18,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",42.130001068115234,2026-03-03,20260303_082933,,
EMAT,Evolution Metals & Technologies,41.5,🔵 MODERADA,Seguimiento recomendado,0.0,90,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,10.16,,,,,0,0.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",10.15999984741211,2026-03-03,20260303_082933,,
CMC,Commercial Metals,41.5,🔵 MODERADA,Seguimiento recomendado,0.0,90,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",73.5999984741211,2026-03-03,20260303_082933,,
NNUP,"Nocopi Technologies,",41.5,🔵 MODERADA,Seguimiento recomendado,0.0,90,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",1.649999976158142,2026-03-03,20260303_082933,,
GLGI,"Greystone Logistics,",41.5,🔵 MODERADA,Seguimiento recomendado,0.0,90,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",0.3400000035762787,2026-03-03,20260303_082933,,
LAW,"CS Disco,",41.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,3.52,3.77,6.96,6.66667,89.39403409090909,3,45.0,,,2.0594248135203648,-0.32198003,0.113,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",3.5199999809265137,2026-03-03,20260303_082933,,
PAYX,"Paychex,",41.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,94.25,115.84,22.9,119.06667,26.33068435013264,15,50.0,21.323528,,6.080658800783178,0.40884998,0.183,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 23% hasta precio objetivo $115.84
• 📊 FUNDAMENTALS: FCF yield 6.1% (Score: 50/100)",94.25,2026-03-03,20260303_082933,,
CNXC,Concentrix,41.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,31.77,48.58,52.9,62.2,95.78218445073968,5,20.0,,,35.66818450177386,-0.37704,0.043,0,,False,0,0,0,53% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 53% hasta precio objetivo $48.58
• 📊 FUNDAMENTALS: FCF yield 35.7% (Score: 20/100)",31.770000457763672,2026-03-03,20260303_082933,,
Q,"Qnity Electronics,",41.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,124.07,110.05,-11.3,140.22221,13.018626581768356,9,30.0,47.5364,,2.987905868961603,0.079840004,0.081,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",124.06999969482422,2026-03-03,20260303_082933,,
