ticker,company_name,super_score_5d,tier,description,vcp_score,insiders_score,sector_score,institutional_score,sector_name,sector_momentum,tier_boost,dj_ticker,timing_convergence,timing_bonus,timing_reason,current_price,price_target,upside_percent,analyst_target,analyst_upside,num_analysts,fundamental_score,pe_ratio,peg_ratio,fcf_yield,roe,revenue_growth,num_whales,top_whales,vcp_repeater,repeat_count,consistency_score,repeater_bonus,thesis_short,investment_thesis,entry_price,entry_date,snapshot_id,return_7d,exit_price_7d
BMI,"Badger Meter,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,161.89,139.89,-13.59,178.0,9.951201433071844,10,60.0,33.797497,,2.8757714696313363,0.21466999,0.076,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",161.88999938964844,2026-02-20,20260220_102609,,
INTZ,Intrusion,43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,0.895,4.12,359.78,7.25,710.0558659217876,2,40.0,,,-40.3822393457584,-1.32369,0.307,0,,False,0,0,0,360% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 360% hasta precio objetivo $4.12",0.8999999761581421,2026-02-20,20260220_102609,,
BLND,"Blend Labs,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,1.72,3.28,90.84,4.675,171.8023255813953,6,20.0,,,0.8171247565698475,-0.0051700003,-0.007,0,,False,0,0,0,91% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 91% hasta precio objetivo $3.28",1.7200000286102295,2026-02-20,20260220_102609,,
SPT,"Sprout Social,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,7.27,11.83,62.77,15.66667,115.49752407152684,9,45.0,,,23.23610776465969,-0.2669,0.126,0,,False,0,0,0,63% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 63% hasta precio objetivo $11.83
• 📊 FUNDAMENTALS: FCF yield 23.2% (Score: 45/100)",7.269999980926514,2026-02-20,20260220_102609,,
SCKT,"Socket Mobile,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,1.15,1.26,9.57,,,0,5.0,,,-4.560963120729896,-0.17525,-0.198,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",1.149999976158142,2026-02-20,20260220_102609,,
IT,"Gartner,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,156.94,181.74,15.8,190.46153,21.35945584299732,13,35.0,16.263214,,8.157806784616572,0.86861,0.022,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 📊 FUNDAMENTALS: FCF yield 8.2% (Score: 35/100)",156.94000244140625,2026-02-20,20260220_102609,,
AISP,"Airship AI,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,2.44,5.34,118.85,8.0,227.8688524590164,1,50.0,,,-7.455933666342177,,1.025,0,,False,0,0,0,119% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 119% hasta precio objetivo $5.34",2.440000057220459,2026-02-20,20260220_102609,,
APCX,AppTech Payments,43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,0.37,0.41,10.81,,,0,25.0,,,-24.77410302615837,-5.10195,4.279,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",0.375,2026-02-20,20260220_102609,,
TENB,"Tenable,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,21.82,35.2,61.32,30.94737,41.83029330889092,19,35.0,,,10.657755956066287,-0.09945,0.105,0,,False,0,0,0,61% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 61% hasta precio objetivo $35.20
• 📊 FUNDAMENTALS: FCF yield 10.7% (Score: 35/100)",21.81999969482422,2026-02-20,20260220_102609,,
SCND,"Scientific Industries,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,0.65,0.59,-8.57,,,0,40.0,,,4.781811365033664,-0.06807,0.052,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",0.6499999761581421,2026-02-20,20260220_102609,,
CNTM,"ConnectM Technology Solutions,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,0.2951,3.25,1001.32,3.25,1001.3215859030838,1,33.33,,,-20.21142582917971,,0.452,0,,False,0,0,0,1001% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 1001% hasta precio objetivo $3.25",0.3019999861717224,2026-02-20,20260220_102609,,
ADTN,"ADTRAN,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,9.88,13.13,32.88,12.66667,28.20516194331984,6,50.0,,,7.180505131588161,-0.1181,0.227,0,,False,0,0,0,33% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 33% hasta precio objetivo $13.13
• 📊 FUNDAMENTALS: FCF yield 7.2% (Score: 50/100)",9.880000114440918,2026-02-20,20260220_102609,,
SONO,"Sonos,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,15.66,19.53,24.69,19.375,23.722860791826307,4,30.0,,,8.150393499956419,-0.038540002,-0.009,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 25% hasta precio objetivo $19.53
• 📊 FUNDAMENTALS: FCF yield 8.2% (Score: 30/100)",15.65999984741211,2026-02-20,20260220_102609,,
FLYW,Flywire,43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,11.23,14.62,30.18,17.19231,53.0926981300089,13,50.0,,,5.991222012856427,-0.00291,0.276,0,,False,0,0,0,30% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 30% hasta precio objetivo $14.62
• 📊 FUNDAMENTALS: FCF yield 6.0% (Score: 50/100)",11.229999542236328,2026-02-20,20260220_102609,,
Q,"Qnity Electronics,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,112.86,114.37,1.34,109.11111,-3.321717171717176,9,50.0,43.241383,,,,0.112,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",112.86000061035156,2026-02-20,20260220_102609,,
GLOO,"Gloo,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,5.68,9.62,69.45,13.0,128.87323943661974,5,50.0,,,,,4.316,0,,False,0,0,0,69% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 69% hasta precio objetivo $9.62",5.679999828338623,2026-02-20,20260220_102609,,
MSFT,Microsoft,43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,398.46,389.94,-2.14,595.99567,49.57478040455756,53,45.0,24.93492,,1.8112622315208504,0.34390998,0.167,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",398.4599914550781,2026-02-20,20260220_102609,,
AUID,authID,43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,1.51,,,,,0,16.67,,,-37.1391310255496,-1.50908,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",1.5099999904632568,2026-02-20,20260220_102609,,
FIS,"Fidelity National Information Services,",43.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,78.86,20.000549217,Technology,improving,3,DJUSTC,False,0,,49.0,71.53,45.99,78.0,59.18367346938776,22,30.0,153.125,,9.339149170176206,0.011829999,0.057,2,"Tiger Global Management, Tiger Global Management",False,0,0,0,46% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 46% hasta precio objetivo $71.53
• 📊 FUNDAMENTALS: FCF yield 9.3% (Score: 30/100)",49.0,2026-02-20,20260220_102609,,
KFS,Kingsway Financial Services,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,12.36,7.07,-42.8,,,0,30.0,,,2.674394514678403,-0.36534,0.319,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",12.359999656677246,2026-02-20,20260220_102609,,
LAKE,"Lakeland Industries,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,9.4,13.42,42.77,16.5,75.53191489361701,4,20.0,,,-9.256316068111992,-0.28969,0.04,0,,False,0,0,0,43% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 43% hasta precio objetivo $13.42",9.399999618530272,2026-02-20,20260220_102609,,
ANDG,Andersen Group,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,21.82,26.75,22.59,29.5,35.197066911090744,6,58.33,,,,,0.148,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 23% hasta precio objetivo $26.75",21.81999969482422,2026-02-20,20260220_102609,,
GME,GameStop,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,23.9,15.15,-36.62,,,0,15.0,27.15909,,1.8515186971302269,0.083459996,-0.046,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",23.899999618530277,2026-02-20,20260220_102609,,
BOBS,"Bob's Discount Furniture,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,20.68,22.75,10.01,,,0,0.0,22.47826,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",20.68000030517578,2026-02-20,20260220_102609,,
UA,"Under Armour,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,7.49,8.24,10.01,,,0,0.0,,,-12.092927232294407,-0.30394,-0.052,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",7.489999771118164,2026-02-20,20260220_102609,,
OTH,Off The Hook YS,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,2.48,6.37,156.65,10.0,303.2258064516129,1,0.0,inf,,,,-0.072,0,,False,0,0,0,157% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 157% hasta precio objetivo $6.37",2.4800000190734863,2026-02-20,20260220_102609,,
LUCK,Lucky Strike Entertainment,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,8.61,8.56,-0.59,11.3,31.24274099883857,10,16.67,,,4.73022514352039,,0.023,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",8.609999656677246,2026-02-20,20260220_102609,,
BH,Biglari,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,399.17,302.22,-24.29,,,0,40.0,184.80092,,2.5050899978214125,0.00354,0.103,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",399.1700134277344,2026-02-20,20260220_102609,,
GEF,"Greif,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,74.39,80.72,8.5,79.6,7.003629520096788,5,16.67,30.739668,,,,-0.022,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",74.38999938964844,2026-02-20,20260220_102609,,
NKE,"NIKE,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,65.61,53.73,-18.1,76.15152,16.066941015089164,33,40.0,38.36842,,2.6528148942684315,0.17950001,0.006,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",65.61000061035156,2026-02-20,20260220_102609,,
VENU,Venu Holding,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,5.24,11.26,114.95,16.76667,219.9746183206107,3,20.0,,,-29.886083001621863,-0.30181998,-0.012,0,,False,0,0,0,115% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 115% hasta precio objetivo $11.26",5.239999771118164,2026-02-20,20260220_102609,,
AZO,"AutoZone,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,3745.49,3001.63,-19.86,4196.375,12.038077794894676,24,16.67,26.110073,,1.84722636806516,,0.082,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",3745.489990234375,2026-02-20,20260220_102609,,
NRDE,Nu Ride,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,1.61,,,,,0,16.67,,,-21.03218988141171,-0.02326,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.7000000476837158,2026-02-20,20260220_102609,,
ACVA,ACV Auctions,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,6.75,9.07,34.36,10.70833,58.64192592592592,12,25.0,,,-1.5486825376979465,-0.16329001,0.165,0,,False,0,0,0,34% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 34% hasta precio objetivo $9.07",6.75,2026-02-20,20260220_102609,,
NWTG,"Newton Golf,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,1.55,4.11,164.84,6.5,319.3548387096774,1,35.0,,,-96.96500978711614,-4.2048097,1.132,0,,False,0,0,0,165% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 165% hasta precio objetivo $4.11",1.5499999523162842,2026-02-20,20260220_102609,,
ROLR,"High Roller Technologies,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,4.9,,,,,0,10.0,,,-8.681588864238568,-0.78262,-0.164,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",4.900000095367432,2026-02-20,20260220_102609,,
IP,International Paper,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,46.86,49.21,5.01,46.87,0.0213401621852238,10,25.0,,,-0.6319746231367898,-0.24678,0.311,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",46.86000061035156,2026-02-20,20260220_102609,,
VIRC,Virco Mfg.,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,6.28,7.11,13.14,7.3,16.242038216560495,1,20.0,24.153849,,-8.59403692674461,0.03366,-0.423,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",6.28000020980835,2026-02-20,20260220_102609,,
FOSL,"Fossil Group,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,4.32,5.38,24.42,6.0,38.888888888888886,2,25.0,,,35.04036590238421,-0.5518,-0.061,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 24% hasta precio objetivo $5.38
• 📊 FUNDAMENTALS: FCF yield 35.0% (Score: 25/100)",4.320000171661377,2026-02-20,20260220_102609,,
VAC,Marriott Vacations Worldwide,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,58.7,81.63,39.06,62.54545,6.551022146507668,11,30.0,12.844639,,12.064179371227777,0.07084,-0.024,0,,False,0,0,0,39% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 39% hasta precio objetivo $81.63
• 📊 FUNDAMENTALS: FCF yield 12.1% (Score: 30/100)",58.70000076293945,2026-02-20,20260220_102609,,
FWDI,"Forward Industries,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,4.52,7.0,54.87,7.0,54.86725663716816,1,40.0,,,-7.334831644425642,-1.70718,3.635,0,,False,0,0,0,55% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 55% hasta precio objetivo $7.00",4.519999980926514,2026-02-20,20260220_102609,,
TBTC,"Table Trac,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,4.13,3.17,-23.28,,,0,40.0,13.322581,,3.372841931337393,0.12489,-0.162,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",4.139999866485596,2026-02-20,20260220_102609,,
UFI,"Unifi,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,4.04,8.22,103.47,12.0,197.02970297029705,1,40.0,,,18.56980005501186,-0.09584,-0.126,0,,False,0,0,0,103% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 103% hasta precio objetivo $8.22
• 📊 FUNDAMENTALS: FCF yield 18.6% (Score: 40/100)",4.039999961853027,2026-02-20,20260220_102609,,
LBRA,"1847, LLC",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,0.0052,0.01,92.31,,,0,66.67,6.943517e-05,,12698.189204783472,,2.564,0,,False,0,0,0,92% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 92% hasta precio objetivo $0.01
• 📊 FUNDAMENTALS: FCF yield 12698.2% (Score: 67/100)",0.0057999999262392,2026-02-20,20260220_102609,,
BBWI,"Bath & Body Works,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,24.14,25.77,6.77,25.0,3.562551781275891,13,33.33,7.473684,,16.434388405317655,,-0.01,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📊 FUNDAMENTALS: FCF yield 16.4% (Score: 33/100)",24.13999938964844,2026-02-20,20260220_102609,,
MNRO,"Monro,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,22.59,32.55,44.1,25.625,13.435148295706068,4,25.0,,,11.815537832099317,-0.01997,-0.041,0,,False,0,0,0,44% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 44% hasta precio objetivo $32.55
• 📊 FUNDAMENTALS: FCF yield 11.8% (Score: 25/100)",22.59000015258789,2026-02-20,20260220_102609,,
EMPD,Empery Digital,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,3.73,4.1,9.92,,,0,10.0,0.010757649,,-4.7776124876225925,-0.20842,-0.816,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",3.7300000190734863,2026-02-20,20260220_102609,,
CVCO,"Cavco Industries,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,578.75,486.26,-15.98,587.5,1.5118790496760235,2,60.0,25.130264,,2.473730358514944,0.17184,0.113,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",578.75,2026-02-20,20260220_102609,,
WEN,The Wendy's,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,8.32,11.38,36.79,8.23913,-0.9719951923077064,23,45.0,9.788235,,12.0655919945421,0.87635005,-0.055,0,,False,0,0,0,37% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 37% hasta precio objetivo $11.38
• 📊 FUNDAMENTALS: FCF yield 12.1% (Score: 45/100)",8.319999694824219,2026-02-20,20260220_102609,,
WS,"Worthington Steel,",41.5,🔵 MODERADA,Seguimiento recomendado,0.0,90,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,43.56,50.73,16.45,47.0,7.897153351698805,1,40.0,17.635628,,-0.1501611439978117,0.105220005,0.18,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",43.560001373291016,2026-02-20,20260220_102609,,
EMAT,Evolution Metals & Technologies,41.5,🔵 MODERADA,Seguimiento recomendado,0.0,90,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,11.9,,,,,0,0.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",11.899999618530272,2026-02-20,20260220_102609,,
CMC,Commercial Metals,41.5,🔵 MODERADA,Seguimiento recomendado,0.0,90,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,77.66,82.87,6.7,80.3,3.399433427762033,10,40.0,20.119173,,-20.745816036578148,0.10511,0.11,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",77.66000366210938,2026-02-20,20260220_102609,,
NNUP,"Nocopi Technologies,",41.5,🔵 MODERADA,Seguimiento recomendado,0.0,90,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",1.5099999904632568,2026-02-20,20260220_102609,,
GLGI,"Greystone Logistics,",41.5,🔵 MODERADA,Seguimiento recomendado,0.0,90,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",0.3199999928474426,2026-02-20,20260220_102609,,
