ticker,company_name,super_score_5d,tier,description,vcp_score,insiders_score,sector_score,institutional_score,sector_name,sector_momentum,tier_boost,dj_ticker,timing_convergence,timing_bonus,timing_reason,current_price,price_target,upside_percent,analyst_target,analyst_upside,num_analysts,fundamental_score,pe_ratio,peg_ratio,fcf_yield,roe,revenue_growth,num_whales,top_whales,vcp_repeater,repeat_count,consistency_score,repeater_bonus,thesis_short,investment_thesis,entry_price,entry_date,snapshot_id,return_7d,exit_price_7d
RPD,"Rapid7,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,6.57,9.3,41.54,10.38773,58.10852359208523,22,40.0,18.25,,28.699238962863944,0.27118,0.005,0,,False,0,0,0,42% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 42% hasta precio objetivo $9.30
• 📊 FUNDAMENTALS: FCF yield 28.7% (Score: 40/100)",6.570000171661377,2026-02-23,20260223_082249,,
BMI,"Badger Meter,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,159.37,139.06,-12.74,178.0,11.689778502854995,10,60.0,33.20208,,2.921243731362516,0.21466999,0.076,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",159.3699951171875,2026-02-23,20260223_082249,,
INTZ,Intrusion,43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,0.8445,4.09,384.31,7.25,758.4961515689757,2,40.0,,,-42.79704365900741,-1.32369,0.307,0,,False,0,0,0,384% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 384% hasta precio objetivo $4.09",0.8399999737739563,2026-02-23,20260223_082249,,
BLND,"Blend Labs,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,1.7,3.27,92.5,4.675,175.0,6,20.0,,,0.8267379994499623,-0.0051700003,-0.007,0,,False,0,0,0,92% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 92% hasta precio objetivo $3.27",1.7000000476837158,2026-02-23,20260223_082249,,
SPT,"Sprout Social,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,7.09,11.73,65.49,15.66667,120.9685472496474,9,45.0,,,23.826022903522457,-0.2669,0.126,0,,False,0,0,0,65% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 65% hasta precio objetivo $11.73
• 📊 FUNDAMENTALS: FCF yield 23.8% (Score: 45/100)",7.090000152587891,2026-02-23,20260223_082249,,
SCKT,"Socket Mobile,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,1.01,1.11,9.9,,,0,0.0,,,,-1.2815499,-0.18,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",1.0099999904632568,2026-02-23,20260223_082249,,
APCX,AppTech Payments,43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,0.37,0.41,10.81,,,0,25.0,,,-24.77410302615837,-5.10195,4.279,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",0.3729999959468841,2026-02-23,20260223_082249,,
IT,"Gartner,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,153.73,180.68,17.53,190.46153,23.893534118259296,13,35.0,15.930571,,8.328148066275059,0.86861,0.022,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 📊 FUNDAMENTALS: FCF yield 8.3% (Score: 35/100)",153.72999572753906,2026-02-23,20260223_082249,,
AISP,"Airship AI,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,2.47,5.36,117.0,8.0,223.88663967611336,1,50.0,3.25,,-7.324100452636231,,1.025,0,,False,0,0,0,117% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 117% hasta precio objetivo $5.36",2.470000028610229,2026-02-23,20260223_082249,,
SONO,"Sonos,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,15.41,19.43,26.09,19.375,25.730045425048665,4,30.0,,,8.282619619851834,-0.038540002,-0.009,0,,False,0,0,0,26% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 26% hasta precio objetivo $19.43
• 📊 FUNDAMENTALS: FCF yield 8.3% (Score: 30/100)",15.40999984741211,2026-02-23,20260223_082249,,
FLYW,Flywire,43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,11.23,14.62,30.18,17.19231,53.0926981300089,13,50.0,,,5.991222012856427,-0.00291,0.276,0,,False,0,0,0,30% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 30% hasta precio objetivo $14.62
• 📊 FUNDAMENTALS: FCF yield 6.0% (Score: 50/100)",11.229999542236328,2026-02-23,20260223_082249,,
TENB,"Tenable,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,19.91,34.57,73.63,30.94737,55.43631341034656,19,35.0,,,11.6801723779425,-0.09945,0.105,0,,False,0,0,0,74% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 74% hasta precio objetivo $34.57
• 📊 FUNDAMENTALS: FCF yield 11.7% (Score: 35/100)",19.90999984741211,2026-02-23,20260223_082249,,
SCND,"Scientific Industries,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,0.7,0.62,-12.04,,,0,40.0,,,4.440252837717754,-0.06807,0.052,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",0.7409999966621399,2026-02-23,20260223_082249,,
CNTM,"ConnectM Technology Solutions,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,0.3001,,,,,0,33.33,,,-19.874682010916604,,0.452,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",0.3000000119209289,2026-02-23,20260223_082249,,
ADTN,"ADTRAN,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,10.07,13.19,31.0,12.66667,25.78619662363455,6,50.0,,,7.0450240961466,-0.1181,0.227,0,,False,0,0,0,31% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 31% hasta precio objetivo $13.19
• 📊 FUNDAMENTALS: FCF yield 7.0% (Score: 50/100)",10.06999969482422,2026-02-23,20260223_082249,,
MSFT,Microsoft,43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,397.23,389.48,-1.95,595.99567,50.03793016640235,53,45.0,24.873512,,1.8168706541685309,0.34390998,0.167,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",397.2300109863281,2026-02-23,20260223_082249,,
LYFT,"Lyft,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,13.95,17.78,27.45,20.20947,44.87075268817205,38,50.0,2.048458,,21.36085331804037,1.40774,0.027,0,,False,0,0,0,27% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 27% hasta precio objetivo $17.78
• 📊 FUNDAMENTALS: FCF yield 21.4% (Score: 50/100)",13.949999809265137,2026-02-23,20260223_082249,,
Q,"Qnity Electronics,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,113.46,117.13,3.24,114.0,0.4759386567953605,9,50.0,43.471264,,,,0.112,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",113.45999908447266,2026-02-23,20260223_082249,,
GLOO,"Gloo,",43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,5.61,9.59,70.86,13.0,131.72905525846704,5,50.0,,,,,4.316,0,,False,0,0,0,71% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 71% hasta precio objetivo $9.59",5.610000133514404,2026-02-23,20260223_082249,,
AUID,authID,43.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,1.38,,,,,0,16.67,,,-40.63774171206296,-1.50908,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",1.3799999952316284,2026-02-23,20260223_082249,,
FIS,"Fidelity National Information Services,",43.3,🔵 MODERADA,Seguimiento recomendado,0.0,90,78.86,20.000549217,Technology,improving,3,DJUSTC,False,0,,,,,,,0,50.0,,,,,,2,"Tiger Global Management, Tiger Global Management",False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",49.130001068115234,2026-02-23,20260223_082249,,
KFS,Kingsway Financial Services,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,12.47,7.07,-43.3,,,0,30.0,,,2.650803145182048,-0.36534,0.319,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",12.470000267028809,2026-02-23,20260223_082249,,
LAKE,"Lakeland Industries,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,9.56,13.51,41.32,16.5,72.59414225941421,4,20.0,,,-9.101398297350228,-0.28969,0.04,0,,False,0,0,0,41% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 41% hasta precio objetivo $13.51",9.5600004196167,2026-02-23,20260223_082249,,
ANDG,Andersen Group,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,21.77,26.73,22.76,29.5,35.50757923748278,6,58.33,,,,,0.148,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 23% hasta precio objetivo $26.73",21.770000457763672,2026-02-23,20260223_082249,,
GME,GameStop,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,23.43,14.92,-36.3,,,0,15.0,26.625,,1.8886596401056617,0.083459996,-0.046,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",23.43000030517578,2026-02-23,20260223_082249,,
BOBS,"Bob's Discount Furniture,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,22.0,24.2,10.0,,,0,0.0,23.913044,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",22.0,2026-02-23,20260223_082249,,
UA,"Under Armour,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,7.88,8.67,10.03,,,0,0.0,,,-11.49441924502116,-0.30394,-0.052,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",7.880000114440918,2026-02-23,20260223_082249,,
OTH,Off The Hook YS,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,2.5,6.38,155.0,10.0,300.0,1,0.0,inf,,,,-0.072,0,,False,0,0,0,155% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 155% hasta precio objetivo $6.38",2.5,2026-02-23,20260223_082249,,
LUCK,Lucky Strike Entertainment,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,8.57,8.49,-0.93,11.11111,29.65122520420069,9,16.67,,,4.752302987579775,,0.023,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",8.569999694824219,2026-02-23,20260223_082249,,
BH,Biglari,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,391.18,298.45,-23.71,,,0,40.0,181.94417,,2.5562573947968903,0.00354,0.103,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",391.1799926757813,2026-02-23,20260223_082249,,
GEF,"Greif,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,74.64,81.15,8.72,80.2,7.449088960342975,5,16.67,30.842974,,,,-0.022,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",74.63999938964844,2026-02-23,20260223_082249,,
NKE,"NIKE,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,65.4,53.66,-17.95,76.15152,16.439633027522937,33,40.0,38.245613,,2.661333268886296,0.17950001,0.006,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",65.4000015258789,2026-02-23,20260223_082249,,
NRDE,Nu Ride,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,1.61,,,,,0,16.67,,,-21.03218988141171,-0.02326,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.7000000476837158,2026-02-23,20260223_082249,,
VENU,Venu Holding,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,5.2,11.18,115.1,16.65,220.19230769230768,2,20.0,,,-30.115975128431582,-0.30181998,-0.012,0,,False,0,0,0,115% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 115% hasta precio objetivo $11.18",5.199999809265137,2026-02-23,20260223_082249,,
AZO,"AutoZone,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,3748.52,3002.63,-19.9,4196.375,11.947515286032884,24,16.67,26.109354,,1.8457332135959776,,0.082,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",3748.52001953125,2026-02-23,20260223_082249,,
ACVA,ACV Auctions,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,6.66,9.02,35.42,10.70833,60.78573573573573,12,25.0,,,-1.5696107310778102,-0.16329001,0.165,0,,False,0,0,0,35% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 35% hasta precio objetivo $9.02",6.659999847412109,2026-02-23,20260223_082249,,
NWTG,"Newton Golf,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,1.67,4.17,149.7,6.5,289.2215568862276,1,35.0,,,-89.99745861364288,-4.2048097,1.132,0,,False,0,0,0,150% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 150% hasta precio objetivo $4.17",1.6699999570846558,2026-02-23,20260223_082249,,
ROLR,"High Roller Technologies,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,4.6,,,,,0,10.0,,,-9.247779834159692,-0.78262,-0.164,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",4.599999904632568,2026-02-23,20260223_082249,,
IP,International Paper,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,46.87,49.22,5.0,46.87,0.0,10,25.0,,,-0.6318398038139283,-0.24678,0.311,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",46.869998931884766,2026-02-23,20260223_082249,,
VIRC,Virco Mfg.,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,6.18,7.05,14.08,7.3,18.12297734627833,1,20.0,23.769232,,-8.733099538326247,0.03366,-0.423,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",6.179999828338623,2026-02-23,20260223_082249,,
FOSL,"Fossil Group,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,4.67,5.57,19.27,6.0,28.479657387580293,2,25.0,,,32.414214487447566,-0.5518,-0.061,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📊 FUNDAMENTALS: FCF yield 32.4% (Score: 25/100)",4.670000076293945,2026-02-23,20260223_082249,,
VAC,Marriott Vacations Worldwide,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,58.9,81.83,38.94,63.0,6.960950764006801,11,30.0,12.888403,,12.023214691001826,0.07084,-0.024,0,,False,0,0,0,39% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 39% hasta precio objetivo $81.83
• 📊 FUNDAMENTALS: FCF yield 12.0% (Score: 30/100)",58.900001525878906,2026-02-23,20260223_082249,,
FWDI,"Forward Industries,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,4.52,7.0,54.87,7.0,54.86725663716816,1,40.0,,,-7.334831644425642,-1.70718,3.635,0,,False,0,0,0,55% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 55% hasta precio objetivo $7.00",4.519999980926514,2026-02-23,20260223_082249,,
TBTC,"Table Trac,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,4.49,3.34,-25.61,,,0,40.0,14.4838705,,3.1024136668686366,0.12489,-0.162,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",4.139999866485596,2026-02-23,20260223_082249,,
UFI,"Unifi,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,4.15,8.29,99.64,12.0,189.15662650602405,1,40.0,,,18.07758747063079,-0.09584,-0.126,0,,False,0,0,0,100% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 100% hasta precio objetivo $8.29
• 📊 FUNDAMENTALS: FCF yield 18.1% (Score: 40/100)",4.150000095367432,2026-02-23,20260223_082249,,
LBRA,"1847, LLC",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,0.006,0.01,66.67,,,0,66.67,8.0117505e-05,,11005.094411354708,,2.564,0,,False,0,0,0,67% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 67% hasta precio objetivo $0.01
• 📊 FUNDAMENTALS: FCF yield 11005.1% (Score: 67/100)",0.0068500000052154,2026-02-23,20260223_082249,,
BBWI,"Bath & Body Works,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,24.38,39.91,63.72,25.0,2.5430680885972112,13,33.33,7.5479875,,16.2726051232253,,-0.01,0,,False,0,0,0,64% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 64% hasta precio objetivo $39.91
• 📊 FUNDAMENTALS: FCF yield 16.3% (Score: 33/100)",24.3799991607666,2026-02-23,20260223_082249,,
MNRO,"Monro,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,22.79,32.63,43.16,25.625,12.43966652040369,4,25.0,,,11.711846670110443,-0.01997,-0.041,0,,False,0,0,0,43% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 43% hasta precio objetivo $32.63
• 📊 FUNDAMENTALS: FCF yield 11.7% (Score: 25/100)",22.790000915527344,2026-02-23,20260223_082249,,
EMPD,Empery Digital,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,3.84,4.22,9.9,,,0,10.0,0.011074899,,-4.640754022549158,-0.20842,-0.816,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",3.839999914169312,2026-02-23,20260223_082249,,
CVCO,"Cavco Industries,",42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,595.8,491.89,-17.44,587.5,-1.3930849278281254,2,60.0,25.89309,,2.4029396136725745,0.17184,0.113,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",595.7999877929688,2026-02-23,20260223_082249,,
WEN,The Wendy's,42.4,🔵 MODERADA,Seguimiento recomendado,0.0,100,72.1,0.0,Consumer Cyclical,declining,3,DJUSGT,False,0,,8.09,11.31,39.75,8.23913,1.8433868974041976,23,45.0,9.517647,,12.408618262489409,0.87635005,-0.055,0,,False,0,0,0,40% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 40% hasta precio objetivo $11.31
• 📊 FUNDAMENTALS: FCF yield 12.4% (Score: 45/100)",8.09000015258789,2026-02-23,20260223_082249,,
WS,"Worthington Steel,",41.5,🔵 MODERADA,Seguimiento recomendado,0.0,90,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,44.07,51.05,15.83,47.0,6.648513728159755,1,40.0,17.842106,,-0.148423404017287,0.105220005,0.18,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",44.06999969482422,2026-02-23,20260223_082249,,
EMAT,Evolution Metals & Technologies,41.5,🔵 MODERADA,Seguimiento recomendado,0.0,90,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,10.98,,,,,0,0.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",10.979999542236328,2026-02-23,20260223_082249,,
CMC,Commercial Metals,41.5,🔵 MODERADA,Seguimiento recomendado,0.0,90,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",76.80000305175781,2026-02-23,20260223_082249,,
NNUP,"Nocopi Technologies,",41.5,🔵 MODERADA,Seguimiento recomendado,0.0,90,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",1.5099999904632568,2026-02-23,20260223_082249,,
