ticker,vcp_score,ml_score,momentum_score,trend_score,volume_score,company_name,fundamental_score,sector,industry,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,current_price,market_cap,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,health_details,earnings_details,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,sentiment,put_call_ratio,flow_score,unusual_calls,unusual_puts,insiders_score,institutional_score,num_whales,top_whales,super_score_ultimate,vcp_contribution,ml_contribution,fundamental_contribution,score_timestamp,data_as_of_date,market_regime,market_recommendation,ma_filter_pass,ma_filter_score,ma_filter_reason,ad_signal,ad_score,ad_reason,float_category,shares_outstanding_millions,filter_penalty,super_score_before_filters,rs_line_score_fund,rs_line_at_new_high_fund,rs_line_trend_fund,rs_line_percentile_fund,rs_line_bonus,eps_accelerating_fund2,eps_accel_quarters_fund2,rev_accelerating_fund2,rev_accel_quarters_fund2,canslim_a_bonus,industry_group_rank,industry_group_total,industry_group_percentile,industry_group_label,industry_group_rs,industry_bonus,short_bonus,proximity_bonus,trend_bonus,options_bonus,institutional_bonus,insider_bonus,profitability_penalty,negative_roe,filters_passed,value_score,sector_bonus,mr_bonus,fcf_bonus,dividend_bonus,buyback_bonus,revision_bonus,risk_reward_ratio,rr_bonus,tier,quality,validation_status,validation_score,validation_reason,price_vs_ath,recent_news_sentiment,analyst_consensus,valuation_concern
RMBI,0.0,50.0,22.47,,,"Richmond Mutual Bancorporation,",59.7,Financial Services,Banks - Regional,60.0,80.0,38.7,60.0,50.0,14.01,136064624,15.0,24.8,False,down,,,0,14.0,True,2,2.7,18.9,False,15.24,-8.1,6.0,False,"{'roe_pct': 8.3, 'operating_margin_pct': 32.5}",{'profit_margin_pct': 24.8},,,,,none,,,,35.1,150.5,,,4.26,51.3,3.51,True,-5.57,,22.8,49.0,2026-04-23,False,False,,,,,,90.0,0.0,0.0,,42.9,0.0,15.0,17.9,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,83,Passes Minervini Template (5/6 criteria),NEUTRAL,40,"No clear pattern (0.8x ratio, 39% up volume)",MICRO_FLOAT,7.3,5.0,32.9,15.0,False,down,24.8,0.0,,0,True,2,2.0,2,50.0,98.0,Top 10%,68.4,5.0,0.0,3.0,5.0,0.0,0.0,5.0,5.0,False,2/3,45.797999999999995,0.0,0.0,0.0,5.0,3.0,5.0,,0.0,⚪ WEAK,🟡 Average,,,,,,,
NWPP,0.0,50.0,35.69,,,"New Peoples Bankshares, Inc.",56.9,Financial Services,Banks - Regional,60.0,30.0,83.0,65.0,50.0,4.16,98169344,80.0,85.8,False,up,,,0,-3.9,False,0,,,False,4.3,-3.3,8.0,True,"{'roe_pct': 13.1, 'operating_margin_pct': 34.4}",{'profit_margin_pct': 23.3},,,,,none,,,,4.34,4.3,,,1.92,18.6,,True,-0.23,,5.1,,,False,False,,,,,,100.0,0.0,0.0,,47.1,0.0,15.0,17.1,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),DISTRIBUTION,30,"Moderate distribution (0.7x ratio, 37% up volume)",MICRO_FLOAT,9.0,15.0,32.1,80.0,False,up,85.8,5.0,,0,False,0,0.0,2,50.0,98.0,Top 10%,68.4,5.0,0.0,5.0,10.0,0.0,0.0,5.0,0.0,False,2/3,45.696,0.0,0.0,0.0,3.0,3.0,3.0,,0.0,⚪ WEAK,🟡 Average,,,,,,,
PEBO,0.0,50.0,27.66,,,Peoples Bancorp Inc.,51.6,Financial Services,Banks - Regional,60.0,30.0,60.3,60.0,50.0,32.77,1169986176,60.0,56.8,False,up,,,0,-2.2,False,0,3.3,3.1,False,34.33,-4.5,6.0,False,"{'roe_pct': 9.2, 'operating_margin_pct': 38.0}",{'profit_margin_pct': 25.6},34.83,37.0,33.0,6.0,none,6.3,,,50.83,55.1,,,5.01,54.5,5.11,True,-0.04,,8.5,47.0,2026-04-21,False,False,,,,,,100.0,0.0,0.0,,47.5,0.0,15.0,15.5,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),ACCUMULATION,60,"Moderate accumulation (1.2x ratio, 53% up volume)",MEDIUM_FLOAT,34.0,0.0,30.5,60.0,False,up,56.8,2.0,,0,False,0,0.0,2,50.0,98.0,Top 10%,68.4,5.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,False,3/3,45.64,0.0,0.0,0.0,5.0,3.0,3.0,0.79,-3.0,⚪ WEAK,🟡 Average,,,,,,,
SELF,0.0,50.0,14.350000000000001,,,"Global Self Storage, Inc.",53.5,Real Estate,REIT - Specialty,55.0,50.0,38.7,75.0,55.0,5.15,58391948,15.0,16.0,False,up,,,0,1.2,False,0,0.1,0.4,False,5.89,-12.6,4.0,False,"{'roe_pct': 3.8, 'debt_to_equity': 0.34, 'current_ratio': 4.14, 'operating_margin_pct': 23.3}",{'profit_margin_pct': 14.1},6.25,6.5,6.0,2.0,none,21.4,4.82,-6.4,1.6,-68.9,6.37,0.33,5.65,181.2,5.45,False,,3.1,-30.0,,,False,False,,,,,,100.0,0.0,0.0,,5.0,0.0,15.0,16.0,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,50,150 MA below 200 MA - not in Stage 2,STRONG_DISTRIBUTION,15,"Strong selling pressure (0.6x ratio, 33% up volume)",LOW_FLOAT,10.5,40.0,31.0,15.0,False,up,16.0,2.0,,0,False,0,0.0,21,50.0,60.0,Medio,41.5,0.0,0.0,3.0,0.0,0.0,0.0,5.0,5.0,False,1/3,45.400000000000006,8.0,0.0,6.0,-2.0,0.0,-3.0,2.68,1.0,⚪ WEAK,🟡 Average,,,,,,,
GOOD,0.0,50.0,5.83,,,Gladstone Commercial Corporatio,58.3,Real Estate,REIT - Diversified,55.0,70.0,50.3,55.0,60.0,12.49,609926528,35.0,31.7,False,up,,,0,15.9,True,1,5.3,5.4,False,15.92,-21.5,3.0,False,"{'roe_pct': 5.6, 'debt_to_equity': 2.49, 'current_ratio': 1.67, 'operating_margin_pct': 40.0}",{'profit_margin_pct': 12.0},13.12,14.0,12.5,4.0,buy,5.1,21.58,72.8,1.4,-88.8,11.64,1.47,9.61,857.1,8.53,True,-0.74,1.5,-50.6,63.0,2026-05-07,False,False,,,,,,90.0,0.0,0.0,,14.5,0.0,15.0,17.5,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,33,150 MA below 200 MA - not in Stage 2,ACCUMULATION,65,"Moderate accumulation (1.4x ratio, 56% up volume)",MEDIUM_FLOAT,47.8,20.0,32.5,35.0,False,up,31.7,2.0,,0,True,1,2.0,45,50.0,12.0,Bottom 25%,13.6,-3.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,False,2/3,45.32,8.0,0.0,8.0,-5.0,3.0,-3.0,0.64,-3.0,⚪ WEAK,🟡 Average,,,,,,,
MANE,0.0,50.0,14.510000000000002,,,"Veradermics, Incorporated",55.1,Healthcare,Biotechnology,50.0,50.0,62.0,55.0,70.0,47.35,1660899840,80.0,80.3,False,up,,,0,,,0,4.2,1.4,False,51.56,-8.2,,,{'current_ratio': 3.29},{},78.33,85.0,75.0,3.0,strong_buy,65.4,,,,,,,,,,False,,-18.4,,,,False,False,,,,,,80.0,0.0,0.0,,24.5,0.0,15.0,16.5,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,0,Insufficient data,UNKNOWN,50,Insufficient data,MICRO_FLOAT,0.4,20.0,31.5,80.0,False,up,80.3,5.0,,0,,0,0.0,20,50.0,62.0,Medio,42.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,False,1/3,45.040000000000006,5.0,0.0,0.0,0.0,0.0,0.0,8.18,3.0,⚪ WEAK,🟡 Average,,,,,,,
FMFG,0.0,50.0,10.959999999999999,,,Farmers and Merchants Bancshare,64.6,Financial Services,Banks - Regional,60.0,90.0,50.3,60.0,50.0,17.55,56682900,35.0,31.0,False,up,,,0,20.1,True,2,,,False,21.0,-16.4,5.0,False,"{'roe_pct': 9.5, 'operating_margin_pct': 35.9}",{'profit_margin_pct': 22.5},,,,,none,,,,54.3,209.4,,,3.87,37.6,3.34,False,,,48.1,,,False,False,,,,,,70.0,0.0,0.0,,41.4,0.0,15.0,19.4,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,83,Passes Minervini Template (5/6 criteria),NEUTRAL,40,"No clear pattern (0.8x ratio, 42% up volume)",MICRO_FLOAT,2.7,5.0,34.4,35.0,False,up,31.0,2.0,,0,True,2,2.0,2,50.0,98.0,Top 10%,68.4,5.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,False,2/3,44.913999999999994,0.0,0.0,0.0,5.0,0.0,5.0,,0.0,⚪ WEAK,🔴 Weak,,,,,,,
SMBK,0.0,50.0,25.16,,,"SmartFinancial, Inc.",56.6,Financial Services,Banks - Regional,60.0,50.0,60.3,60.0,50.0,39.96,680491456,60.0,62.5,False,up,,,0,0.6,False,0,0.7,1.4,False,43.91,-9.0,7.0,True,"{'roe_pct': 9.6, 'operating_margin_pct': 38.8}",{'profit_margin_pct': 26.1},44.5,48.0,42.0,6.0,none,11.4,,,89.4,123.7,,,0.8,10.7,1.08,False,,,21.0,46.0,2026-04-20,False,False,,,,,,70.0,0.0,0.0,,49.0,0.0,15.0,17.0,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),ACCUMULATION,60,"Moderate accumulation (1.2x ratio, 52% up volume)",LOW_FLOAT,15.0,0.0,32.0,60.0,False,up,62.5,2.0,,0,False,0,0.0,2,50.0,98.0,Top 10%,68.4,5.0,0.0,3.0,7.0,0.0,0.0,5.0,5.0,False,3/3,44.64,0.0,0.0,0.0,0.0,0.0,5.0,1.42,0.0,⚪ WEAK,🔴 Weak,,,,,,,
OVLY,0.0,50.0,36.62,,,Oak Valley Bancorp (CA),66.2,Financial Services,Banks - Regional,60.0,70.0,79.9,65.0,50.0,33.16,278153408,100.0,91.3,True,up,,,0,9.8,True,2,0.4,1.9,False,34.16,-2.9,8.0,True,"{'roe_pct': 12.5, 'operating_margin_pct': 39.9}",{'profit_margin_pct': 29.5},,,,,none,,,,28.8,-13.1,,,2.26,20.8,1.63,False,,,2.8,43.0,2026-04-17,False,False,,,,,,70.0,0.0,0.0,,71.9,0.0,15.0,19.9,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),ACCUMULATION,60,"Moderate accumulation (1.2x ratio, 52% up volume)",MICRO_FLOAT,7.0,0.0,34.9,100.0,True,up,91.3,10.0,,0,True,2,2.0,2,50.0,98.0,Top 10%,68.4,5.0,0.0,5.0,10.0,0.0,0.0,5.0,0.0,False,3/3,44.608000000000004,0.0,0.0,0.0,3.0,0.0,1.0,,0.0,⚪ WEAK,🔴 Weak,AVOID,30.0,Near ATH (-2.9% from high) - poor entry point,-2.9,NEUTRAL,NONE,False
QNBC,0.0,50.0,28.05,,,QNB Corp.,55.5,Financial Services,Banks - Regional,60.0,60.0,38.7,65.0,50.0,37.0,138123696,15.0,20.7,False,up,,,0,17.6,False,0,,,False,38.69,-4.4,6.0,False,"{'roe_pct': 12.1, 'operating_margin_pct': 36.9}",{'profit_margin_pct': 24.4},,,,,none,,,,106.22,187.1,,,4.22,40.2,4.84,False,,,14.1,,,False,False,,,,,,100.0,0.0,0.0,,53.6,0.0,15.0,16.6,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,83,Passes Minervini Template (5/6 criteria),STRONG_ACCUMULATION,75,"Strong institutional buying (1.5x ratio, 52% up volume)",MICRO_FLOAT,2.5,0.0,31.6,15.0,False,up,20.7,2.0,,0,False,0,0.0,2,50.0,98.0,Top 10%,68.4,5.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,False,3/3,44.370000000000005,0.0,0.0,0.0,5.0,0.0,3.0,,0.0,⚪ WEAK,🔴 Weak,,,,,,,
RHLD,0.0,50.0,16.53,,,Resolute Holdings Management,60.3,Industrials,Specialty Business Services,60.0,60.0,74.0,50.0,50.0,179.66,1531780992,80.0,76.9,False,down,,,0,11.6,False,0,11.0,3.3,True,236.19,-23.9,7.0,True,"{'debt_to_equity': 4.77, 'current_ratio': 3.67, 'operating_margin_pct': 34.3}",{'profit_margin_pct': 23.8},,,,,none,,295.34,64.4,,,7.42,13.38,,,,False,,-204.3,,19.0,2026-03-24,False,True,,,,,,100.0,0.0,0.0,,39.1,0.0,15.0,18.1,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),DISTRIBUTION,30,"Moderate distribution (0.6x ratio, 38% up volume)",MICRO_FLOAT,3.6,15.0,33.1,80.0,False,down,76.9,3.0,,0,False,0,0.0,13,50.0,76.0,Top 25%,47.1,3.0,3.0,0.0,7.0,0.0,0.0,5.0,0.0,False,2/3,44.302,0.0,0.0,6.0,0.0,0.0,0.0,,0.0,⚪ WEAK,🔴 Weak,,,,,,,
GBLI,0.0,50.0,0.0,,,"Global Indemnity Group, LLC",58.0,Financial Services,Insurance - Property & Casualty,50.0,70.0,36.0,75.0,70.0,28.15,403219296,15.0,7.4,False,flat,,,0,5.3,True,2,0.3,2.9,False,37.0,-23.9,2.0,False,"{'roe_pct': 4.0, 'debt_to_equity': 0.01, 'current_ratio': 1.23, 'operating_margin_pct': 14.1}",{'profit_margin_pct': 6.3},55.0,55.0,55.0,1.0,strong_buy,95.4,94.0,233.9,19.4,-31.1,16.68,6.39,4.9,72.2,3.86,False,,712.6,-3.2,5.0,2026-03-10,True,False,,,,,,70.0,0.0,0.0,,4.399999999999999,0.0,15.0,17.4,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,33,Price below 150/200 MA - weak trend,NEUTRAL,40,"No clear pattern (0.9x ratio, 46% up volume)",MICRO_FLOAT,6.4,25.0,32.4,15.0,False,flat,7.4,0.0,,0,True,2,2.0,28,50.0,46.0,Bajo 50%,30.1,0.0,0.0,0.0,-5.0,0.0,0.0,5.0,5.0,False,1/3,44.2,0.0,0.0,8.0,5.0,0.0,0.0,11.92,3.0,⚪ WEAK,🔴 Weak,,,,,,,
RCKY,0.0,50.0,30.23,,,"Rocky Brands, Inc.",62.3,Consumer Cyclical,Footwear & Accessories,50.0,50.0,89.0,70.0,65.0,45.44,341033504,95.0,94.2,False,up,,,0,-4.3,True,2,2.6,5.2,False,48.7,-6.7,8.0,True,"{'roe_pct': 9.2, 'debt_to_equity': 0.49, 'current_ratio': 2.82, 'operating_margin_pct': 6.9}",{'profit_margin_pct': 4.6},53.0,53.0,53.0,1.0,buy,16.6,,,88.8,95.4,,,1.36,21.0,2.21,True,-0.06,3.7,17.2,54.0,2026-04-28,False,False,,,,,,70.0,0.0,0.0,,53.7,0.0,15.0,18.7,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),STRONG_ACCUMULATION,80,"Strong institutional buying (1.6x ratio, 60% up volume)",MICRO_FLOAT,7.2,0.0,33.7,95.0,False,up,94.2,5.0,,0,True,2,2.0,,50.0,,Sin datos suficientes,94.2,0.0,0.0,3.0,10.0,0.0,0.0,5.0,5.0,False,3/3,43.92,0.0,0.0,0.0,0.0,3.0,5.0,2.08,1.0,⚪ WEAK,🔴 Weak,,,,,,,
MRP,0.0,50.0,22.96,,,"Millrose Properties, Inc.",64.6,Real Estate,REIT - Residential,60.0,70.0,56.7,75.0,65.0,31.03,5151088640,60.0,58.2,False,up,,,0,20.5,False,0,6.2,4.5,False,36.0,-13.8,6.0,False,"{'roe_pct': 7.4, 'debt_to_equity': 0.36, 'current_ratio': 53.56, 'operating_margin_pct': 84.8}",{'profit_margin_pct': 67.4},38.6,40.0,35.0,5.0,strong_buy,24.4,,,13.1,-57.8,-69.49,-23.21,8.22,137.8,,False,,-20.3,,69.0,2026-05-13,False,False,,,,,,70.0,0.0,0.0,,42.4,0.0,15.0,19.4,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,83,Passes Minervini Template (5/6 criteria),ACCUMULATION,65,"Moderate accumulation (1.4x ratio, 54% up volume)",HIGH_FLOAT,153.3,0.0,34.4,60.0,False,up,58.2,2.0,,0,False,0,0.0,40,50.0,22.0,Bottom 25%,19.9,-3.0,1.0,3.0,5.0,0.0,0.0,5.0,5.0,False,3/3,43.839999999999996,8.0,0.0,-5.0,-5.0,0.0,0.0,3.05,3.0,⚪ WEAK,🔴 Weak,,,,,,,
FG,0.0,50.0,0.0,,,"F&G Annuities & Life, Inc.",44.2,Financial Services,Insurance - Life,50.0,50.0,15.0,55.0,55.0,23.22,3148870912,15.0,2.9,False,down,,,0,9.0,False,0,7.8,2.6,False,42.84,-45.8,0.0,False,"{'roe_pct': 6.0, 'debt_to_equity': 0.46, 'current_ratio': 0.95, 'operating_margin_pct': 11.4}",{'profit_margin_pct': 4.6},29.5,31.0,28.0,2.0,hold,27.0,300.0,1192.0,18.8,-19.0,87.81,20.39,4.31,48.4,,True,-0.29,4.6,-32.1,62.0,2026-05-06,False,False,,,,,,100.0,0.0,0.0,,0.0,0.0,15.0,13.3,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,0,Price below 150/200 MA - weak trend,STRONG_DISTRIBUTION,15,"Strong selling pressure (0.5x ratio, 34% up volume)",MEDIUM_FLOAT,37.7,40.0,28.3,15.0,False,down,2.9,0.0,,0,False,0,0.0,31,50.0,40.0,Bajo 50%,27.5,0.0,1.0,-5.0,-5.0,0.0,0.0,5.0,5.0,False,1/3,43.68,0.0,0.0,8.0,5.0,3.0,-3.0,3.38,3.0,⚪ WEAK,🔴 Weak,,,,,,,
NGS,0.0,50.0,36.6,,,"Natural Gas Services Group, Inc",66.0,Energy,Oil & Gas Equipment & Services,55.0,60.0,91.0,75.0,50.0,39.0,490187776,100.0,100.0,True,up,,,0,6.7,True,1,2.1,1.5,False,39.67,-1.7,8.0,True,"{'roe_pct': 7.2, 'debt_to_equity': 0.77, 'current_ratio': 1.83, 'operating_margin_pct': 24.7}",{'profit_margin_pct': 11.2},41.5,45.0,39.0,4.0,none,6.4,,,22.05,-43.5,-9.1,-3.55,0.54,6.8,,False,,2.9,7.5,11.0,2026-03-16,False,True,,,,,,90.0,0.0,0.0,,64.8,0.0,15.0,19.8,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),STRONG_ACCUMULATION,75,"Strong institutional buying (1.6x ratio, 61% up volume)",LOW_FLOAT,11.0,0.0,34.8,100.0,True,up,100.0,10.0,,0,True,1,2.0,7,50.0,88.0,Top 25%,62.7,3.0,0.0,5.0,10.0,0.0,0.0,5.0,5.0,False,3/3,43.400000000000006,8.0,0.0,-5.0,0.0,0.0,3.0,0.8,-3.0,⚪ WEAK,🔴 Weak,AVOID,30.0,Near ATH (-1.7% from high) - poor entry point,-1.7,NEUTRAL,NONE,False
NP,0.0,50.0,0.0,,,Neptune Insurance Holdings Inc.,53.3,Financial Services,Insurance Brokers,60.0,50.0,44.0,50.0,65.0,21.54,2975827200,35.0,30.8,False,down,,,0,,,0,12.1,3.0,True,33.235,-35.2,,,"{'current_ratio': 0.99, 'operating_margin_pct': 31.6}",{'profit_margin_pct': 23.4},26.79,32.5,20.0,12.0,buy,24.4,7.27,-66.2,,,1.57,0.49,,,,False,,4.8,-48.4,69.0,2026-05-13,False,False,,,,,,100.0,0.0,0.0,,5.0,0.0,15.0,16.0,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,0,Insufficient data,DISTRIBUTION,25,"Moderate distribution (0.7x ratio, 37% up volume)",MEDIUM_FLOAT,43.2,35.0,31.0,35.0,False,down,30.8,0.0,,0,,0,0.0,41,50.0,20.0,Bottom 25%,19.6,-3.0,3.0,-5.0,0.0,0.0,0.0,5.0,0.0,False,1/3,43.31999999999999,0.0,0.0,0.0,0.0,0.0,-3.0,3.05,3.0,⚪ WEAK,🔴 Weak,,,,,,,
ATEX,0.0,50.0,29.28,,,Anterix Inc.,67.8,Communication Services,Telecom Services,60.0,60.0,75.0,85.0,70.0,37.83,708665216,60.0,65.5,False,up,,,0,13.2,False,0,13.0,3.5,True,39.62,-4.5,6.0,False,"{'roe_pct': 42.7, 'debt_to_equity': 0.02, 'current_ratio': 1.39, 'operating_margin_pct': -618.6}",{'profit_margin_pct': 1370.9},55.33,72.0,44.0,3.0,strong_buy,46.3,,,43.5,15.0,-5.13,-1.94,,,,True,-0.42,-179.7,,110.0,2026-06-23,False,False,,,,,,90.0,0.0,0.0,,20.299999999999997,0.0,15.0,20.3,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,66,150 MA below 200 MA - not in Stage 2,STRONG_ACCUMULATION,95,"Strong institutional buying (2.3x ratio, 69% up volume)",LOW_FLOAT,12.8,20.0,35.3,60.0,False,up,65.5,2.0,,0,False,0,0.0,25,50.0,52.0,Medio,37.5,0.0,3.0,5.0,5.0,0.0,0.0,5.0,15.0,False,2/3,43.12,0.0,0.0,-5.0,0.0,3.0,0.0,5.79,3.0,⚪ WEAK,🔴 Weak,,,,,,,
CWT,0.0,50.0,14.77,,,California Water Service Group,57.7,Utilities,Utilities - Regulated Water,55.0,80.0,38.7,50.0,60.0,46.99,2800197120,15.0,20.2,False,up,,,0,40.1,False,0,2.5,2.8,False,51.63,-9.0,3.0,False,"{'roe_pct': 7.7, 'debt_to_equity': 0.96, 'current_ratio': 0.85, 'operating_margin_pct': 10.2}",{'profit_margin_pct': 12.8},52.0,55.0,49.0,2.0,strong_buy,10.7,,,22.8,-51.5,-10.29,-4.84,2.63,51.7,2.0,True,-0.05,3.4,-21.1,56.0,2026-04-30,False,False,,,,,,70.0,0.0,0.0,,17.299999999999997,0.0,15.0,17.3,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,33,150 MA below 200 MA - not in Stage 2,ACCUMULATION,60,"Moderate accumulation (1.2x ratio, 51% up volume)",HIGH_FLOAT,59.2,20.0,32.3,15.0,False,up,20.2,2.0,,0,False,0,0.0,,50.0,,Sin datos suficientes,20.2,0.0,0.0,3.0,0.0,0.0,0.0,5.0,5.0,False,2/3,43.08,8.0,0.0,-5.0,3.0,3.0,-3.0,1.34,0.0,⚪ WEAK,🔴 Weak,,,,,,,
APG,0.0,50.0,30.41,,,APi Group Corporation,64.1,Industrials,Engineering & Construction,50.0,70.0,76.7,65.0,65.0,43.13,18608701440,80.0,89.0,False,up,,,0,23.2,False,0,2.1,3.8,False,46.89,-8.0,8.0,True,"{'roe_pct': 9.5, 'debt_to_equity': 0.9, 'current_ratio': 1.5, 'operating_margin_pct': 9.7}",{'profit_margin_pct': 3.8},52.0,54.0,50.0,11.0,strong_buy,20.6,36.98,-14.3,,,3.73,1.61,,,,True,-0.4,3.9,,56.0,2026-04-30,False,False,,,,,,90.0,0.0,0.0,,54.2,0.0,15.0,19.2,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),ACCUMULATION,65,"Moderate accumulation (1.4x ratio, 55% up volume)",MEGA_FLOAT,343.4,3.0,34.2,80.0,False,up,89.0,5.0,,0,False,0,0.0,1,50.0,100.0,Top 10%,71.3,5.0,0.0,3.0,10.0,0.0,0.0,5.0,5.0,False,3/3,42.64,0.0,0.0,3.0,0.0,3.0,0.0,2.58,1.0,⚪ WEAK,🔴 Weak,,,,,,,
NWBI,0.0,50.0,19.13,,,"Northwest Bancshares, Inc.",56.3,Financial Services,Banks - Regional,60.0,60.0,46.7,60.0,50.0,12.63,1845343616,35.0,39.0,False,flat,,,0,9.2,True,1,4.9,4.7,False,13.62,-7.3,5.0,False,"{'roe_pct': 7.2, 'operating_margin_pct': 39.9}",{'profit_margin_pct': 21.0},13.86,15.0,13.0,7.0,hold,9.7,,,13.16,4.2,,,6.33,87.0,6.28,False,,,5.7,53.0,2026-04-27,False,False,,,,,,100.0,0.0,0.0,,24.9,0.0,15.0,16.9,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,50,150 MA below 200 MA - not in Stage 2,ACCUMULATION,60,"Moderate accumulation (1.1x ratio, 49% up volume)",HIGH_FLOAT,144.6,20.0,31.9,35.0,False,flat,39.0,0.0,,0,True,1,2.0,2,50.0,98.0,Top 10%,68.4,5.0,0.0,3.0,3.0,0.0,0.0,5.0,5.0,False,2/3,42.519999999999996,0.0,0.0,0.0,0.0,0.0,3.0,1.21,0.0,⚪ WEAK,🔴 Weak,,,,,,,
MSGM,0.0,50.0,14.96,,,Motorsport Games Inc.,74.6,Communication Services,Electronic Gaming & Multimedia,60.0,80.0,83.0,100.0,50.0,4.05,20567728,80.0,77.8,False,up,,,0,57.1,False,0,1.9,0.6,False,5.409,-25.1,6.0,False,"{'roe_pct': 70.3, 'debt_to_equity': 0.0, 'current_ratio': 1.92, 'operating_margin_pct': 25.8}",{'profit_margin_pct': 36.6},,,,,none,,,,4.2,3.7,-0.02,-0.0,,,,False,,64.7,,5.0,2026-03-10,True,False,,,,,,70.0,0.0,0.0,,32.4,0.0,15.0,22.4,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,50,150 MA below 200 MA - not in Stage 2,STRONG_ACCUMULATION,85,"Strong institutional buying (2.2x ratio, 65% up volume)",MICRO_FLOAT,2.3,20.0,37.4,80.0,False,up,77.8,5.0,,0,False,0,0.0,18,50.0,66.0,Medio,43.4,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,False,2/3,42.364000000000004,0.0,0.0,-5.0,0.0,0.0,0.0,,0.0,⚪ WEAK,🔴 Weak,,,,,,,
MDLN,0.0,50.0,5.18,,,Medline Inc.,51.8,Healthcare,Medical Instruments & Supplies,50.0,50.0,44.0,60.0,65.0,42.88,34803449856,35.0,36.7,False,up,,,0,,,0,2.5,2.6,False,50.876,-15.7,,,"{'roe_pct': 6.5, 'debt_to_equity': 0.67, 'current_ratio': 4.29, 'operating_margin_pct': 5.7}",{'profit_margin_pct': 4.1},52.65,60.0,42.0,23.0,buy,22.8,41.34,-3.6,42.9,0.0,2.27,0.97,,,,,,,1254.7,69.0,2026-05-13,False,False,,,,,,100.0,0.0,0.0,,6.5,0.0,15.0,15.5,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,0,Insufficient data,ACCUMULATION,60,"Moderate accumulation (1.1x ratio, 48% up volume)",MEGA_FLOAT,539.6,23.0,30.5,35.0,False,up,36.7,2.0,,0,,0,0.0,44,50.0,14.0,Bottom 25%,13.8,-3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,False,2/3,41.72,5.0,0.0,0.0,0.0,0.0,5.0,2.85,1.0,⚪ WEAK,🔴 Weak,,,,,,,
